WORD;POS;STRUCTURE
double-quick;adverb;3
update;noun;3
hendecasyllabic;adjective;3
oxyphenbutazone;noun;3
postdoctorate;adjective;3
veda;noun;3
moviegoing;noun;3
ageless;adjective;3
sway;noun;3
showboat;noun;3
goggled;adjective;3
vorticella;noun;3
orangutan;noun;3
orecchiette;noun;3
metacenter;noun;3
transformational;adjective;3
colorfulness;noun;3
clearable;adjective;3
anthropomorphize;verb;3
microcontroller;noun;3
homeless;adjective;3
arrearage;noun;3
embolisation;noun;3
seamless;adjective;3
springily;adverb;3
bonnyclabber;noun;3
remand;verb;3
pragmatics;noun;3
basicity;noun;3
monster;adjective;3
eggheaded;adjective;3
sizzler;noun;3
microcosmically;adverb;3
polytonal;adjective;3
unread;adjective;3
stomachy;adjective;3
northeastward;adjective;3
pneumothorax;noun;3
luminance;noun;3
decamp;verb;3
naumachia;noun;3
gonidium;noun;3
kiowa;noun;3
idiotic;adjective;3
photoflash;noun;3
nucleon;noun;3
dewclaw;noun;3
sundry;adjective;3
petallike;adjective;3
laissez-passer;noun;3
irish;noun;3
alley-oop;noun;3
pozole;noun;3
idly;adverb;3
émigré;noun;3
episcopacy;noun;3
vigil;noun;3
cementer;noun;3
sleepwalker;noun;3
spartan;noun;3
canyoneer;noun;3
nay-saying;noun;3
circuitousness;noun;3
soldierly;adverb;3
erstwhile;adverb;3
flabbergastingly;adverb;3
millivolt;noun;3
yup;noun;3
surrejoinder;noun;3
scorched-earth;adjective;3
computerphobia;noun;3
elephantiasis;noun;3
systemization;noun;3
cadaver;noun;3
hell-bent;adjective;3
wis;verb;3
karate;noun;3
ghetto;noun;3
amputation;noun;3
markswoman;noun;3
salal;noun;3
aorist;noun;3
inuit;noun;3
tetanic;adjective;3
gastrovascular;adjective;3
introspectively;adverb;3
commercialist;noun;3
stave;noun;3
interconnected;adjective;3
xenophobically;adverb;3
refractorily;adverb;3
hypocoristical;adjective;3
assessment;noun;3
equipage;noun;3
kerchiefed;adjective;3
growlingly;adverb;3
bibliography;noun;3
stormy;adjective;3
mononucleate;adjective;3
atomistic;adjective;3
pinnately;adverb;3
grout;noun;3
notchback;noun;3
feasibly;adverb;3
approvingly;adverb;3
kettledrum;noun;3
balsa;noun;3
jaygee;noun;3
groundlessly;adverb;3
tetrahedron;noun;3
uncover;verb;3
isogonal;noun;3
bulldog;noun;3
complaisantly;adverb;3
intima;noun;3
gawker;noun;3
woolen;noun;3
loessial;adjective;3
gramineous;adjective;3
z-coordinate;noun;3
unscientific;adjective;3
carcinogenic;adjective;3
casebearer;noun;3
childbearing;noun;3
swoon;verb;3
nabatean;noun;3
shoptalk;noun;3
glister;verb;3
spineless;adjective;3
pyrope;noun;3
metropolitan;adjective;3
slavey;noun;3
campestral;adjective;3
procreative;adjective;3
coprolitic;adjective;3
routh;noun;3
provocativeness;noun;3
trumpeter;noun;3
amoralism;noun;3
afire;adjective;3
deuce;noun;3
wheelwork;noun;3
saami;noun;3
speir;verb;3
peradventure;noun;3
grumble;verb;3
occident;noun;3
stroboscope;noun;3
kibbitz;verb;3
concrescent;adjective;3
hazer;noun;3
africanize;verb;3
sacrosanctity;noun;3
or;noun;3
dyslexia;noun;3
hematoma;noun;3
chrysomelid;adjective;3
scunner;verb;3
p53;noun;3
shticky;adjective;3
reprobate;verb;3
ingression;noun;3
nodosity;noun;3
heartlessness;noun;3
rental;noun;3
ethnohistorian;noun;3
aquanaut;noun;3
gyve;verb;3
winterkill;noun;3
warranty;noun;3
goatskin;noun;3
kabuli;noun;3
planlessly;adverb;3
no-no;noun;3
forehandedly;adverb;3
sparger;noun;3
quartan;noun;3
caddie;noun;3
metempsychosis;noun;3
ayah;noun;3
slink;verb;3
immovability;noun;3
somnambulation;noun;3
dethrone;verb;3
pseudopregnancy;noun;3
newbie;noun;3
unbarbered;adjective;3
alkoxide;noun;3
enfeoffment;noun;3
damsel;noun;3
hypereutectoid;adjective;3
splashiness;noun;3
duet;verb;3
kilt;noun;3
euglobulin;noun;3
ecdysone;noun;3
lour;noun;3
monarchic;adjective;3
swept;adjective;3
changelessly;adverb;3
cropland;noun;3
seamanship;noun;3
high-ticket;adjective;3
swelled-headed;adjective;3
tipsily;adverb;3
lockstitch;verb;3
enigmatic;adjective;3
rainproof;adjective;3
vorticose;adjective;3
riddle;verb;3
unhealthiness;noun;3
polypropylene;noun;3
it's;verb;3
africanise;verb;3
skim;noun;3
trisection;noun;3
publicity;noun;3
pone;noun;3
absinthe;noun;3
freelancer;noun;3
parka;noun;3
vervet;noun;3
glacier;noun;3
diabetologist;noun;3
corporativism;noun;3
reabsorb;verb;3
plop;verb;3
igorot;noun;3
hebetation;noun;3
bacteriochlorophyll;noun;3
dislocation;noun;3
grizzle;verb;3
detick;verb;3
occasional;adjective;3
lounger;noun;3
cross-react;verb;3
armature;noun;3
hypothalamic;adjective;3
parochially;adverb;3
valiancy;noun;3
unclothed;adjective;3
accumulatively;adverb;3
hallucinosis;noun;3
monohybrid;noun;3
subgenus;noun;3
keystroke;noun;3
blin;noun;3
parsonage;noun;3
oleograph;noun;3
sicilian;adjective;3
quizzical;adjective;3
alibi;verb;3
ixodid;adjective;3
edger;noun;3
miranda;adjective;3
bellyache;noun;3
surreality;noun;3
thicketed;adjective;3
valuate;verb;3
backward;noun;3
c-note;noun;3
to;adverb;3
peppertree;noun;3
delphian;adjective;3
pusher;noun;3
subtlety;noun;3
belay;verb;3
gap;verb;3
pithily;adverb;3
autoecism;noun;3
thready;adjective;3
fretwork;noun;3
fabian;adjective;3
stereospecificity;noun;3
gentrify;verb;3
delta;adjective;3
increasable;adjective;3
illuminist;noun;3
trans;adjective;3
glower;noun;3
thoroughbred;adjective;3
preform;noun;3
saunter;verb;3
deducible;adjective;3
convoluted;adjective;3
sinkage;noun;3
minimax;noun;3
epistasis;noun;3
quadruplet;noun;3
rot;noun;3
toilette;noun;3
seedbed;noun;3
tractableness;noun;3
ascesis;noun;3
swing;noun;3
geländesprung;noun;3
baroceptor;noun;3
rising;adverb;3
eructation;noun;3
inventor;noun;3
expressionist;adjective;3
townsfolk;noun;3
adrenocorticotropin;noun;3
incandesce;verb;3
doughty;adjective;3
wushu;noun;3
gaseousness;noun;3
eyed;adjective;3
photoset;verb;3
ceorl;noun;3
bizone;noun;3
pennycress;noun;3
wangler;noun;3
byroad;noun;3
aversiveness;noun;3
traitorously;adverb;3
farce;verb;3
bifurcate;adjective;3
propranolol;noun;3
gogolian;adjective;3
ducker;noun;3
ecotour;noun;3
blotto;adjective;3
dogface;noun;3
mischievous;adjective;3
irenically;adverb;3
neurohypophysial;adjective;3
dickcissel;noun;3
quit;adjective;3
spam;noun;3
barbet;noun;3
ruggedize;verb;3
uncage;verb;3
stereoisomeric;adjective;3
hennery;noun;3
detonable;adjective;3
paraplegia;noun;3
road-killed;adjective;3
radiotelegraph;noun;3
aldebaran;noun;3
precentorial;adjective;3
swallowable;adjective;3
pendent;adjective;3
aplite;noun;3
ferine;adjective;3
eligible;noun;3
catalyzer;noun;3
after-hours;adjective;3
imposter;noun;3
shipwright;noun;3
half-caste;noun;3
semantical;adjective;3
jug;verb;3
absorbable;adjective;3
teasel;verb;3
we'll;verb;3
microbrewery;noun;3
pre-owned;adjective;3
enure;verb;3
ricrac;noun;3
blizzardy;adjective;3
sardar;noun;3
managership;noun;3
fletch;verb;3
calico;noun;3
whore;verb;3
unvoiced;adjective;3
maul;verb;3
annunciation;noun;3
euro;adjective;3
vestimentiferan;noun;3
bleary-eyed;adjective;3
chelatable;adjective;3
hydrocolloid;noun;3
hullabaloo;noun;3
flat-footed;adverb;3
praiseworthiness;noun;3
despair;noun;3
reposit;verb;3
craniate;noun;3
encore;verb;3
gallstone;noun;3
secularist;adjective;3
graduation;noun;3
tearstained;adjective;3
sirenian;adjective;3
kip;verb;3
hypercapnic;adjective;3
dialyser;noun;3
goggles;noun;3
presbyterial;adjective;3
idolatrous;adjective;3
morocco;noun;3
reproducibly;adverb;3
stereotypical;adjective;3
unmeet;adjective;3
nauseating;adjective;3
bizarro;noun;3
circus;noun;3
boutique;noun;3
eschatologically;adverb;3
nurse;verb;3
baseness;noun;3
tetchiness;noun;3
hobnobber;noun;3
hexerei;noun;3
ouabain;noun;3
perfectively;adverb;3
reelect;verb;3
naturist;noun;3
substitutive;adjective;3
nosewheel;noun;3
armload;noun;3
muck-a-muck;noun;3
pastorale;noun;3
exarch;adjective;3
fob;noun;3
zontian;noun;3
wadi;noun;3
exaggeratory;adjective;3
microphyll;noun;3
hull;verb;3
dauber;noun;3
rhymeless;adjective;3
bearish;adjective;3
penny-dreadful;adjective;3
outbreed;verb;3
longicorn;adjective;3
lacing;noun;3
rampant;adjective;3
loiter;noun;3
guttural;adjective;3
kaiserin;noun;3
batman;noun;3
safari;noun;3
afflatus;noun;3
croatian;adjective;3
herodotean;adjective;3
quiveringly;adverb;3
philanthropic;adjective;3
rachet;verb;3
partlet;noun;3
humanistically;adverb;3
delta;noun;3
rareness;noun;3
lackluster;adjective;3
impaler;noun;3
completive;adjective;3
stiff-arm;verb;3
clicker;noun;3
alias;noun;3
etonian;adjective;3
mastodont;noun;3
awful;adverb;3
ulema;noun;3
epexegesis;noun;3
goody-goody;noun;3
woolgather;verb;3
foursquare;adjective;3
huckster;noun;3
wirily;adverb;3
plainness;noun;3
blenny;noun;3
wasted;adjective;3
back-office;adjective;3
faille;noun;3
highjack;verb;3
free-soilism;noun;3
argufier;noun;3
numerable;adjective;3
père;noun;3
defeatist;noun;3
must-see;noun;3
adventurist;noun;3
ruination;noun;3
leadless;adjective;3
tackler;noun;3
medley;noun;3
mispronounce;verb;3
pinch-hit;verb;3
fodgel;adjective;3
quadrivial;adjective;3
nephropathy;noun;3
orchestration;noun;3
spuriously;adverb;3
pawn;verb;3
sub-rosa;adjective;3
outnumber;verb;3
occupant;noun;3
christocentric;adjective;3
jicama;noun;3
seam;verb;3
thoughtfulness;noun;3
hop;noun;3
deuteration;noun;3
reprobation;noun;3
grapholect;noun;3
baldhead;noun;3
kwanza;noun;3
horniness;noun;3
scrieve;verb;3
gavel;verb;3
cesspit;noun;3
hotel;noun;3
mimer;noun;3
subfusc;adjective;3
monorhyme;noun;3
parodistic;adjective;3
misogynist;adjective;3
separateness;noun;3
furanose;noun;3
polio;noun;3
homozygosity;noun;3
declamation;noun;3
scrivener;noun;3
poundal;noun;3
beestings;noun;3
malachi;noun;3
interlock;noun;3
chroma;noun;3
wept;verb;3
arse;noun;3
organdy;noun;3
bookmark;noun;3
principium;noun;3
blindfish;noun;3
pardner;noun;3
recomposition;noun;3
halfback;noun;3
nidus;noun;3
harmer;noun;3
lysogen;noun;3
superstitiously;adverb;3
tubal;adjective;3
idiomorphic;adjective;3
light-handed;adjective;3
splendidness;noun;3
chalone;noun;3
eft;noun;3
constituency;noun;3
necrological;adjective;3
motorboater;noun;3
corruptively;adverb;3
carragheen;noun;3
countershading;noun;3
cigar;noun;3
nanoparticle;noun;3
rhodium;noun;3
fustigation;noun;3
dressiness;noun;3
flinders;noun;3
keypunch;noun;3
viticulture;noun;3
octoploid;noun;3
trampoline;noun;3
soaring;noun;3
lugger;noun;3
hip-hop;adjective;3
microfiche;noun;3
teacherly;adjective;3
carbonylation;noun;3
scirocco;noun;3
marquis;noun;3
shier;adverb;3
inconsiderable;adjective;3
tupi-guaranian;noun;3
inspissated;adjective;3
goper;noun;3
puissance;noun;3
rebutter;noun;3
maffick;verb;3
overcloud;verb;3
cellarer;noun;3
rembrandtesque;adjective;3
unfallen;adjective;3
triclosan;noun;3
drabness;noun;3
touareg;noun;3
ophthalmological;adjective;3
small-timer;noun;3
sally;noun;3
viciously;adverb;3
screech;noun;3
bimanual;adjective;3
sailboarding;noun;3
circumflex;noun;3
zoisite;noun;3
pinealectomy;noun;3
geophysicist;noun;3
botulinus;noun;3
concessional;adjective;3
thurl;noun;3
memorial;noun;3
ripple;noun;3
sleeplike;adjective;3
radiogenic;adjective;3
awestruck;adjective;3
saloon;noun;3
imbitter;verb;3
synoptically;adverb;3
bahian;noun;3
widget;noun;3
wagon;verb;3
otocystic;adjective;3
danceable;adjective;3
nuclidic;adjective;3
imaginative;adjective;3
vibraharp;noun;3
heliotrope;noun;3
spiritoso;adjective;3
refashion;verb;3
mechanical;noun;3
inclusiveness;noun;3
grievousness;noun;3
metacarpal;adjective;3
diacid;adjective;3
langur;noun;3
dustcover;noun;3
crashingly;adverb;3
untwisted;adjective;3
ishmaelitism;noun;3
colossian;adjective;3
splatter;adjective;3
merrythought;noun;3
skylighted;adjective;3
picture-book;adjective;3
crosse;noun;3
manipulable;adjective;3
helicopter;verb;3
portable;noun;3
mousy;adjective;3
fan-tan;noun;3
thenceforth;adverb;3
heartsore;adjective;3
squat;noun;3
isomorphism;noun;3
forceps;noun;3
bobsledding;noun;3
roarer;noun;3
dissention;noun;3
enalapril;noun;3
dotingly;adverb;3
laches;noun;3
echiuroid;noun;3
pincushion;noun;3
trot;verb;3
emote;verb;3
brazen;adjective;3
electrosurgical;adjective;3
para;noun;3
biddable;adjective;3
stoneboat;noun;3
pythiad;noun;3
feel-good;adjective;3
skink;verb;3
cackler;noun;3
shadowgraph;noun;3
satyagraha;noun;3
politburo;noun;3
loathsomeness;noun;3
distributive;adjective;3
watermanship;noun;3
mirage;noun;3
arista;noun;3
roam;noun;3
tudor;noun;3
nonproliferation;noun;3
boringly;adverb;3
dinner-jacketed;adjective;3
blackly;adverb;3
hellbroth;noun;3
vaginitis;noun;3
confocal;adjective;3
potpie;noun;3
begrudge;verb;3
lycée;noun;3
fishnet;noun;3
unblushingly;adverb;3
myositis;noun;3
vexatiousness;noun;3
fume;noun;3
conflicting;adjective;3
hanger-on;noun;3
antigenicity;noun;3
lightener;noun;3
disrate;verb;3
reference;verb;3
druthers;noun;3
arbitrage;verb;3
physiographer;noun;3
lesbian;noun;3
clotheshorse;noun;3
distract;adjective;3
surd;noun;3
pasteboard;noun;3
typal;adjective;3
chansonnier;noun;3
silicotic;noun;3
fettuccini;noun;3
disposure;noun;3
sustainable;adjective;3
secular;adjective;3
jingler;noun;3
tootle;verb;3
providential;adjective;3
chandler;noun;3
cold-call;verb;3
mar;verb;3
mandibulate;adjective;3
harmlessly;adverb;3
x-section;noun;3
swimwear;noun;3
gentleman;noun;3
voyeuristic;adjective;3
forestland;noun;3
sneak;verb;3
pirouette;verb;3
tonelessly;adverb;3
palsy;verb;3
pastime;noun;3
forthright;adjective;3
novel;noun;3
adjustor;noun;3
rambunctiousness;noun;3
overawe;verb;3
auctorial;adjective;3
augustan;adjective;3
reconfirm;verb;3
neatherd;noun;3
agora;noun;3
delightfully;adverb;3
turbinate;adjective;3
electroanalytical;adjective;3
houseclean;verb;3
viscera;noun;3
hiv-2;noun;3
muffin;noun;3
zulu;noun;3
equestrian;noun;3
cruzado;noun;3
amalgamator;noun;3
dexterousness;noun;3
affricative;adjective;3
eastwards;adverb;3
enantiomorphism;noun;3
beggarly;adjective;3
apoptosis;noun;3
equipollent;adjective;3
encasement;noun;3
adulation;noun;3
christie;noun;3
colchicine;noun;3
ygerne;noun;3
gumbo-limbo;noun;3
frantically;adverb;3
rooftree;noun;3
kvetch;noun;3
sacralize;verb;3
hypnotizability;noun;3
millionth;adjective;3
coplanarity;noun;3
paronymous;adjective;3
wadder;noun;3
arachnid;adjective;3
clam;verb;3
graduate;noun;3
pansy;noun;3
sincereness;noun;3
eon;noun;3
politesse;noun;3
romanticise;verb;3
matey;adjective;3
shortish;adjective;3
monobasic;adjective;3
runlet;noun;3
allopolyploid;adjective;3
vincentian;noun;3
honorarily;adverb;3
paradisaical;adjective;3
anticlerical;adjective;3
duiker;noun;3
libriform;adjective;3
satisfyingly;adverb;3
infirmary;noun;3
nightspot;noun;3
unbendable;adjective;3
heal;verb;3
nazism;noun;3
superaltern;noun;3
paleness;noun;3
devastate;verb;3
hale;adjective;3
amboinese;noun;3
engaged;adjective;3
carryout;noun;3
obscurantic;adjective;3
wonderfulness;noun;3
mousetrap;noun;3
untowardness;noun;3
cupeller;noun;3
vanisher;noun;3
psychosocially;adverb;3
clunk;verb;3
phenacaine;noun;3
monogenean;adjective;3
celticist;noun;3
aquacultural;adjective;3
snowflake;noun;3
space-time;noun;3
requiescat;noun;3
nightlong;adjective;3
interdict;verb;3
rescript;noun;3
steep;noun;3
scallop;noun;3
floret;noun;3
skin-popper;noun;3
relevancy;noun;3
befittingly;adverb;3
waltz;noun;3
three-peat;noun;3
liberator;noun;3
retard;verb;3
overslip;verb;3
dampen;verb;3
melanize;verb;3
ibsenite;noun;3
pettifoggery;noun;3
sweaty;adjective;3
thick-skinned;adjective;3
phytoestrogen;noun;3
lectern;noun;3
assagai;noun;3
sequacious;adjective;3
unadvised;adjective;3
nocent;adjective;3
junker;noun;3
comptroller;noun;3
bonemeal;noun;3
ammonification;noun;3
secern;verb;3
assoil;verb;3
held;verb;3
uniformitarian;noun;3
outspeak;verb;3
immortalise;verb;3
towheaded;adjective;3
sharpy;noun;3
arcade;noun;3
overarm;adjective;3
medianly;adverb;3
unsought;adjective;3
canopic;adjective;3
jiujitsu;noun;3
upsweep;noun;3
tennesseean;noun;3
pentimento;noun;3
skatole;noun;3
hipness;noun;3
fogey;noun;3
flask;noun;3
milliard;noun;3
gala;noun;3
roast;noun;3
telemeter;noun;3
niter;noun;3
fatherland;noun;3
byelaw;noun;3
bioactivity;noun;3
malcontentedly;adverb;3
achaean;noun;3
put-upon;adjective;3
workshop;noun;3
pushy;adjective;3
sardonicism;noun;3
spearfish;noun;3
autotomize;verb;3
obsolescence;noun;3
turbaned;adjective;3
grot;noun;3
sarode;noun;3
phytogeography;noun;3
mamba;noun;3
notifier;noun;3
emetically;adverb;3
dodgem;noun;3
assyrian;noun;3
prudently;adverb;3
low;noun;3
aberrantly;adverb;3
corresponsive;adjective;3
exudation;noun;3
endotoxic;adjective;3
isopach;noun;3
quick-tempered;adjective;3
dumka;noun;3
rockwellian;adjective;3
psychotically;adverb;3
senecan;adjective;3
turkism;noun;3
misrepresentative;adjective;3
demolish;verb;3
virologic;adjective;3
futurology;noun;3
weatherproof;verb;3
internationalization;noun;3
axisymmetry;noun;3
bra;noun;3
homeward;adverb;3
pedologic;adjective;3
jag;noun;3
comb-over;noun;3
terpenoid;adjective;3
carpospore;noun;3
californium;noun;3
self-denying;adjective;3
kasha;noun;3
sone;noun;3
abiogenic;adjective;3
bash;noun;3
phyllode;noun;3
microdensitometric;adjective;3
wareroom;noun;3
annamese;adjective;3
indo-aryan;noun;3
kibosh;verb;3
siphon;verb;3
knowledgeability;noun;3
rocklike;adjective;3
grandparental;adjective;3
fleshed;adjective;3
ama;noun;3
debit;verb;3
calamint;noun;3
rim;verb;3
provocateur;noun;3
dantesque;adjective;3
incombustible;adjective;3
ropedancer;noun;3
pompeiian;adjective;3
physicalistic;adjective;3
letterform;noun;3
asperse;verb;3
venography;noun;3
ague;noun;3
orphrey;noun;3
cytomembrane;noun;3
angioma;noun;3
epigraph;noun;3
truncated;adjective;3
idealess;adjective;3
mother-naked;adjective;3
pericarditis;noun;3
boatyard;noun;3
serosa;noun;3
sterling;adjective;3
kosovar;noun;3
excitedly;adverb;3
enterococcal;adjective;3
debouch;verb;3
chickory;noun;3
antigravity;noun;3
threat;verb;3
chironomid;adjective;3
epitomic;adjective;3
creel;verb;3
facilitatory;adjective;3
obstructive;adjective;3
broad-minded;adjective;3
chromophil;adjective;3
real-world;adjective;3
faunally;adverb;3
liberalist;adjective;3
uncaused;adjective;3
