WORD;POS;STRUCTURE
cathode;noun;2
elsewhere;adverb;2
verbascum;noun;2
brutally;adverb;2
yellowish;adjective;2
integrate;verb;2
purple;adjective;2
blunt;adjective;2
norn;noun;2
provable;adjective;2
stabilize;verb;2
froelichia;noun;2
forehead;noun;2
loki;noun;2
eurylaimi;noun;2
hydrozoan;noun;2
syrup;noun;2
aranyaka;noun;2
adultery;noun;2
ferromagnetism;noun;2
tantalum;noun;2
hermaphroditus;noun;2
shutter;noun;2
hazel;noun;2
amphitheater;noun;2
lithonate;noun;2
unbroken;adjective;2
forebear;noun;2
glucose;noun;2
daydream;noun;2
unchangeable;adjective;2
replaceability;noun;2
talcum;noun;2
lean;verb;2
venezuela;noun;2
bathsheba;noun;2
cancer;noun;2
inconspicuous;adjective;2
nadir;noun;2
profane;adjective;2
goosefoot;noun;2
costa;noun;2
badge;noun;2
hippocratic;adjective;2
scrophulariales;noun;2
dane;noun;2
ascomycete;noun;2
shake;noun;2
afterlife;noun;2
hydrophyte;noun;2
smith;noun;2
consultancy;noun;2
carduus;noun;2
connected;adjective;2
evergreen;adjective;2
chess;noun;2
telpher;noun;2
bodoni;noun;2
equal;noun;2
frisian;adjective;2
mythology;noun;2
gilled;adjective;2
worn;adjective;2
adjectival;adjective;2
rhodopsin;noun;2
contractile;adjective;2
kite;noun;2
marsh;noun;2
tea;noun;2
acetylic;adjective;2
displease;verb;2
alterability;noun;2
flint;noun;2
saddle;verb;2
chill;noun;2
thlaspi;noun;2
bedstraw;noun;2
tenure;noun;2
pulpit;noun;2
insecticide;noun;2
belemnitidae;noun;2
instead;adverb;2
ultraviolet;noun;2
shake;verb;2
rash;noun;2
leontodon;noun;2
soften;verb;2
exposition;noun;2
unfretted;adjective;2
lysimachus;noun;2
erythrocin;noun;2
deck;noun;2
atp;noun;2
spirally;adverb;2
arrest;verb;2
dropseed;noun;2
succulent;adjective;2
potion;noun;2
lir;noun;2
crossbreed;noun;2
fumigant;noun;2
cede;verb;2
acular;noun;2
porifera;noun;2
satiric;adjective;2
quiet;noun;2
annihilate;verb;2
pokeweed;noun;2
discord;noun;2
predominantly;adverb;2
thrive;verb;2
evasive;adjective;2
orasone;noun;2
mythic;adjective;2
gravitation;noun;2
chloroquine;noun;2
paries;noun;2
constriction;noun;2
purge;verb;2
hoth;noun;2
till;noun;2
spiritually;adverb;2
passerine;noun;2
calla;noun;2
melanthiaceae;noun;2
duodenum;noun;2
collaboration;noun;2
polymerization;noun;2
adp;noun;2
polygonales;noun;2
dennstaedtiaceae;noun;2
dash;noun;2
supremely;adverb;2
klinefelter;noun;2
prizefight;noun;2
procumbent;adjective;2
conoy;noun;2
innate;adjective;2
antirrhinum;noun;2
orach;noun;2
angrily;adverb;2
infection;noun;2
columba;noun;2
montgomery;noun;2
strikingly;adverb;2
ether;noun;2
veratrum;noun;2
hairiness;noun;2
malleus;noun;2
malacopterygii;noun;2
phenylalanine;noun;2
rewardful;adjective;2
biconcave;adjective;2
semitransparency;noun;2
chambered;adjective;2
rigel;noun;2
cornu;noun;2
migraine;noun;2
hemorrhagic;adjective;2
vesuvius;noun;2
neurologist;noun;2
basidium;noun;2
latex;noun;2
asclepiadaceae;noun;2
settler;noun;2
grand;adjective;2
weedy;adjective;2
around;adverb;2
remus;noun;2
disgusted;adjective;2
ler;noun;2
affectionate;adjective;2
wield;verb;2
arrowhead;noun;2
accumulation;noun;2
coronary;adjective;2
schaffneria;noun;2
convulsively;adverb;2
parenteral;adjective;2
candidly;adverb;2
accommodation;noun;2
artlessness;noun;2
bryophyta;noun;2
lineage;noun;2
spectator;noun;2
signpost;noun;2
moth;noun;2
purplish;adjective;2
cowrie;noun;2
slime;noun;2
tristan;noun;2
iowa;noun;2
pedestal;noun;2
mexico;noun;2
diaphragm;noun;2
pyrolaceae;noun;2
nutritious;adjective;2
stain;verb;2
davalliaceae;noun;2
shuttlecock;noun;2
watson;noun;2
diabeta;noun;2
zygomycota;noun;2
procrustes;noun;2
dot;noun;2
acheron;noun;2
emeside;noun;2
humoral;adjective;2
adrenalin;noun;2
lettuce;noun;2
veda;noun;2
grossly;adverb;2
magdalena;noun;2
declaration;noun;2
candy;noun;2
overuse;noun;2
dye;noun;2
yaw;noun;2
hemerocallidaceae;noun;2
rogaine;noun;2
soul;noun;2
cress;noun;2
militia;noun;2
cask;noun;2
condor;noun;2
benjamin;noun;2
hepburn;noun;2
incus;noun;2
aspleniaceae;noun;2
serpasil;noun;2
growing;noun;2
usnea;noun;2
miami;noun;2
albuginea;noun;2
stinkhorn;noun;2
sphinx;noun;2
dominion;noun;2
actinomycete;noun;2
wyrd;noun;2
gravitational;adjective;2
meager;adjective;2
apalachicola;noun;2
devourer;noun;2
modern;noun;2
ustilaginales;noun;2
rotenone;noun;2
geneticist;noun;2
deform;verb;2
coventry;noun;2
lupus;noun;2
outermost;adjective;2
greyish;adjective;2
lithane;noun;2
urban;adjective;2
dipper;noun;2
trema;noun;2
horsehair;noun;2
tassel;noun;2
phenol;noun;2
deuce;noun;2
smolensk;noun;2
hypothalamus;noun;2
spasmodic;adjective;2
stenochlaena;noun;2
typhoeus;noun;2
scale;verb;2
reborn;adjective;2
diapensiaceae;noun;2
crude;adjective;2
repudiation;noun;2
devastate;verb;2
vestigial;adjective;2
pandora;noun;2
whim;noun;2
roundish;adjective;2
collodion;noun;2
crush;verb;2
robin;noun;2
patchy;adjective;2
taraxacum;noun;2
dive;noun;2
retrovirus;noun;2
resilience;noun;2
lunt;noun;2
woodwardia;noun;2
papilionaceae;noun;2
wound;adjective;2
czech;adjective;2
myosin;noun;2
ozokerite;noun;2
chief;noun;2
currish;adjective;2
serum;noun;2
evangelist;noun;2
gametangium;noun;2
myricales;noun;2
prosper;verb;2
mongolia;noun;2
agar;noun;2
crossbreed;verb;2
rot;noun;2
basswood;noun;2
fortification;noun;2
sonogram;noun;2
sycamore;noun;2
ascomycotina;noun;2
pennycress;noun;2
homogyne;noun;2
ninkhursag;noun;2
analgesic;adjective;2
indispensable;adjective;2
skeletal;adjective;2
lame;adjective;2
sedentary;adjective;2
solely;adverb;2
baltimore;noun;2
potent;adjective;2
absorbable;adjective;2
radiographic;adjective;2
keftab;noun;2
catholicism;noun;2
silence;noun;2
voyage;noun;2
iridescent;adjective;2
proteales;noun;2
musician;noun;2
pancreatic;adjective;2
apocynaceae;noun;2
tazicef;noun;2
blighted;adjective;2
fossil;noun;2
supportable;adjective;2
clip;noun;2
ceresin;noun;2
neuropsychiatry;noun;2
psychologist;noun;2
morocco;noun;2
typhon;noun;2
jelly;verb;2
variously;adverb;2
houseplant;noun;2
crag;noun;2
adrenal;adjective;2
hasp;noun;2
tourist;noun;2
caucasus;noun;2
spininess;noun;2
nonretractile;adjective;2
delta;noun;2
parental;adjective;2
staple;adjective;2
blocker;noun;2
lepidobotrys;noun;2
calan;noun;2
helwingia;noun;2
scandinavian;adjective;2
flowerless;adjective;2
inky;adjective;2
irresistible;adjective;2
silage;noun;2
anchorage;noun;2
colitis;noun;2
uncommon;adjective;2
airport;noun;2
eland;noun;2
isi;noun;2
fleck;noun;2
contemptuous;adjective;2
aeolia;noun;2
ilosone;noun;2
welsh;verb;2
macedonia;noun;2
bruise;noun;2
sinequan;noun;2
fingerlike;adjective;2
richly;adverb;2
titer;noun;2
rimactane;noun;2
amoxil;noun;2
assimilation;noun;2
hypha;noun;2
stranded;adjective;2
damage;verb;2
thread;verb;2
cigar;noun;2
gook;noun;2
nitrocellulose;noun;2
dial;noun;2
indiscipline;noun;2
mason;noun;2
isatis;noun;2
populate;verb;2
cheremis;noun;2
high;noun;2
dexamethasone;noun;2
expose;verb;2
vicious;adjective;2
fingernail;noun;2
cdna;noun;2
meadow;noun;2
soup;noun;2
kurd;noun;2
argyranthemum;noun;2
vespasian;noun;2
sikhism;noun;2
zinacef;noun;2
anchor;noun;2
cross;noun;2
bacterial;adjective;2
campanulaceae;noun;2
snapdragon;noun;2
flat;noun;2
quinora;noun;2
flask;noun;2
morchella;noun;2
beaklike;adjective;2
blasphemous;adjective;2
conelike;adjective;2
zirconium;noun;2
oak;noun;2
tarsier;noun;2
opulent;adjective;2
habenaria;noun;2
wrest;verb;2
pearly;adjective;2
magnoliophyta;noun;2
drainage;noun;2
thermosphere;noun;2
medicinally;adverb;2
golden;adjective;2
abnormality;noun;2
rosette;noun;2
teutonic;adjective;2
softness;noun;2
square;noun;2
soothing;adjective;2
levorotatory;adjective;2
librium;noun;2
lycoperdaceae;noun;2
prelate;noun;2
baneberry;noun;2
onward;adverb;2
trandate;noun;2
pyramid;noun;2
novel;noun;2
celluloid;noun;2
cooked;adjective;2
conqueror;noun;2
umbel;noun;2
viscera;noun;2
speedwell;noun;2
expand;verb;2
pitressin;noun;2
resonate;verb;2
pincer;noun;2
wait;verb;2
eagerly;adverb;2
ochronosis;noun;2
plasma;noun;2
crash;noun;2
larotid;noun;2
musteline;noun;2
heterospory;noun;2
yttrium;noun;2
exocrine;adjective;2
firth;noun;2
heal;verb;2
heartland;noun;2
chamber;verb;2
gentianopsis;noun;2
mouthwash;noun;2
blowhole;noun;2
thiamin;noun;2
floret;noun;2
retard;verb;2
passeridae;noun;2
destroyer;noun;2
heterosporous;adjective;2
uniovulate;adjective;2
plato;noun;2
nanna;noun;2
searobin;noun;2
unmarried;adjective;2
armenia;noun;2
jerez;noun;2
algeria;noun;2
romance;noun;2
betula;noun;2
span;noun;2
vine;noun;2
macedonian;adjective;2
scented;adjective;2
republican;adjective;2
glycogen;noun;2
demonstrably;adverb;2
nitrostat;noun;2
oxford;noun;2
portuguese;adjective;2
cassiopeia;noun;2
harbor;noun;2
fragile;adjective;2
churidars;noun;2
thallophytic;adjective;2
titan;noun;2
ceftin;noun;2
ecologic;adjective;2
kinetoscope;noun;2
cornaceae;noun;2
ugly;adjective;2
gull;noun;2
pusey;noun;2
colosseum;noun;2
earwig;noun;2
southernmost;adjective;2
ulmus;noun;2
brace;verb;2
diminutive;adjective;2
canasta;noun;2
profanation;noun;2
rampart;noun;2
fluffy;adjective;2
maiden;noun;2
chachalaca;noun;2
decadron;noun;2
samhita;noun;2
ottoman;noun;2
bureaucracy;noun;2
transparence;noun;2
toyon;noun;2
court;verb;2
california;noun;2
dc;noun;2
efficiently;adverb;2
bladderwort;noun;2
mucous;adjective;2
calisthenic;adjective;2
peloponnesus;noun;2
friesland;noun;2
rare;adjective;2
ostryopsis;noun;2
supremacy;noun;2
verdict;noun;2
foxglove;noun;2
cork;noun;2
rush;noun;2
martyr;noun;2
biennial;adjective;2
alfalfa;noun;2
blackish;adjective;2
compositae;noun;2
peculiar;adjective;2
galatea;noun;2
sail;verb;2
cadaverine;noun;2
falcon;noun;2
esophagus;noun;2
insatiable;adjective;2
intricately;adverb;2
bourbon;noun;2
radially;adverb;2
arizona;noun;2
crumb;noun;2
knight;noun;2
songlike;adjective;2
provirus;noun;2
jump;verb;2
hydrophyllum;noun;2
epiphytic;adjective;2
comedy;noun;2
routine;noun;2
demeter;noun;2
zoroastrian;noun;2
amber;noun;2
loewe;noun;2
spectroscope;noun;2
deprivation;noun;2
pompey;noun;2
swedish;adjective;2
badminton;noun;2
pasqueflower;noun;2
caprice;noun;2
utricularia;noun;2
attire;noun;2
lycopodiales;noun;2
extraneous;adjective;2
viscaceae;noun;2
baldness;noun;2
saxifrage;noun;2
plectrum;noun;2
bioweapon;noun;2
immune;noun;2
formulate;verb;2
dysentery;noun;2
halfway;adverb;2
liveborn;adjective;2
drooping;adjective;2
spacecraft;noun;2
thorite;noun;2
nest;noun;2
stadium;noun;2
hejaz;noun;2
mucus;noun;2
brilliance;noun;2
hydrangeaceae;noun;2
ohio;noun;2
conic;noun;2
batis;noun;2
filter;noun;2
humped;adjective;2
grassy;adjective;2
rainbow;noun;2
wolf;noun;2
copper;noun;2
taurotragus;noun;2
alhambra;noun;2
spencer;noun;2
manihot;noun;2
colchis;noun;2
respite;noun;2
vase;noun;2
helium;noun;2
descendant;noun;2
spotted;adjective;2
mistress;noun;2
suppurative;adjective;2
valley;noun;2
pittsburgh;noun;2
demetrius;noun;2
beak;noun;2
jerkiness;noun;2
arrhythmia;noun;2
liniment;noun;2
scrophularia;noun;2
appointment;noun;2
donar;noun;2
bathtub;noun;2
radiography;noun;2
trivalent;adjective;2
phonograph;noun;2
jejunum;noun;2
bacteriologist;noun;2
scholarly;adjective;2
seabird;noun;2
rupture;noun;2
coprinus;noun;2
pipidae;noun;2
embryonal;adjective;2
acceleration;noun;2
viral;adjective;2
aristocort;noun;2
copt;noun;2
discomycete;noun;2
spectrograph;noun;2
ostariophysi;noun;2
bronchitis;noun;2
minotaur;noun;2
streetlight;noun;2
ionic;adjective;2
tarsioidea;noun;2
austria;noun;2
abbot;noun;2
prosecution;noun;2
parazoa;noun;2
strombus;noun;2
avens;noun;2
arabian;adjective;2
gigantic;adjective;2
pawl;noun;2
brahmin;noun;2
port;adjective;2
medusa;noun;2
propagate;verb;2
centrosome;noun;2
philadelphia;noun;2
corrosive;adjective;2
bountied;adjective;2
tussilago;noun;2
amoeba;noun;2
rickettsial;adjective;2
diatom;noun;2
oceania;noun;2
rose;noun;2
dusty;adjective;2
aristotle;noun;2
intropin;noun;2
announcement;noun;2
optic;noun;2
horticulturally;adverb;2
freud;noun;2
aurora;noun;2
british;noun;2
cocoon;noun;2
sensuous;adjective;2
asphodel;noun;2
rider;noun;2
periapsis;noun;2
woad;noun;2
ordinarily;adverb;2
hero;noun;2
staple;noun;2
delighted;adjective;2
cochlea;noun;2
pyjama;noun;2
petasites;noun;2
argonautidae;noun;2
warmth;noun;2
fang;noun;2
foraminifer;noun;2
jute;noun;2
headache;noun;2
lake;noun;2
agrippa;noun;2
ridiculous;adjective;2
superfamily;noun;2
bite;noun;2
confident;adjective;2
australasia;noun;2
armenian;adjective;2
zealand;noun;2
colorado;noun;2
notch;noun;2
morphine;noun;2
romulus;noun;2
alkapton;noun;2
northeast;noun;2
aimlessly;adverb;2
disrespect;noun;2
multitude;noun;2
gossip;noun;2
uncle;noun;2
hypersensitivity;noun;2
triplet;noun;2
artful;adjective;2
disclose;verb;2
michelson;noun;2
rook;noun;2
lilium;noun;2
decisive;adjective;2
scandium;noun;2
tongueless;adjective;2
hypotension;noun;2
autonomy;noun;2
mute;adjective;2
shout;verb;2
fantasy;noun;2
corticosteroid;noun;2
portuguese;noun;2
belarus;noun;2
parapet;noun;2
tyranni;noun;2
viewer;noun;2
edema;noun;2
distensible;adjective;2
paroxysm;noun;2
campanulales;noun;2
mildew;noun;2
syria;noun;2
medically;adverb;2
shag;verb;2
fodder;noun;2
deficient;adjective;2
cracidae;noun;2
scheele;noun;2
kobus;noun;2
shackle;noun;2
structurally;adverb;2
townspeople;noun;2
whiskey;noun;2
cypraea;noun;2
palace;noun;2
chickweed;noun;2
pendulous;adjective;2
pyrimidine;noun;2
anthurium;noun;2
ingenue;noun;2
commission;verb;2
patch;noun;2
syrupy;adjective;2
prenanthes;noun;2
retiree;noun;2
assimilable;adjective;2
universal;adjective;2
antifungal;adjective;2
nebula;noun;2
pin;noun;2
alliance;noun;2
hamster;noun;2
bruce;noun;2
revolt;noun;2
lecture;noun;2
cream;noun;2
adenosine;noun;2
narrative;adjective;2
rebellion;noun;2
pale;adjective;2
thymine;noun;2
charybdis;noun;2
anchorite;noun;2
scylla;noun;2
normandie;noun;2
unstable;adjective;2
alleghenies;noun;2
penis;noun;2
follies;noun;2
raucous;adjective;2
hypothetic;adjective;2
waterleaf;noun;2
slipper;noun;2
churn;verb;2
pediamycin;noun;2
dignitary;noun;2
pharynx;noun;2
agranulocytic;adjective;2
goldenrod;noun;2
evasively;adverb;2
libritabs;noun;2
quench;verb;2
halogen;noun;2
halchidhoma;noun;2
kidney;noun;2
fergusonite;noun;2
manuscript;noun;2
hemiparasite;noun;2
synagogue;noun;2
retinene;noun;2
drown;verb;2
orleanist;noun;2
aleve;noun;2
germinate;verb;2
tachycardia;noun;2
microtus;noun;2
miss;verb;2
plectomycetes;noun;2
dimness;noun;2
prone;adjective;2
ponce;noun;2
aphid;noun;2
declamatory;adjective;2
brow;noun;2
liverpool;noun;2
strum;noun;2
retina;noun;2
pimlico;noun;2
crest;noun;2
chewy;adjective;2
subsume;verb;2
surmisal;noun;2
rework;verb;2
stubbornly;adverb;2
herm;noun;2
botulism;noun;2
slenderness;noun;2
wickedness;noun;2
alder;noun;2
prose;noun;2
liliaceous;adjective;2
sophora;noun;2
myth;noun;2
dorado;noun;2
nonviable;adjective;2
naphthalene;noun;2
hindu;adjective;2
superman;noun;2
motrin;noun;2
line;verb;2
trajan;noun;2
brazil;noun;2
mongolian;adjective;2
jaundice;noun;2
ad;noun;2
panda;noun;2
censure;verb;2
uriah;noun;2
pennsylvania;noun;2
superphylum;noun;2
olympus;noun;2
corday;noun;2
recital;noun;2
guinea;noun;2
hairless;adjective;2
rug;noun;2
levitical;adjective;2
search;verb;2
dryopteridaceae;noun;2
geum;noun;2
symplocaceae;noun;2
waxy;adjective;2
sherry;noun;2
genetically;adverb;2
swift;noun;2
mow;verb;2
interchange;noun;2
upholder;noun;2
acetic;adjective;2
hypertensin;noun;2
thames;noun;2
sir;noun;2
refraction;noun;2
cable;noun;2
sukarno;noun;2
canoe;noun;2
naples;noun;2
basidiospore;noun;2
topical;adjective;2
corylus;noun;2
background;noun;2
mixed;adjective;2
megaspore;noun;2
medicate;verb;2
umbelliferae;noun;2
durabolin;noun;2
alterable;adjective;2
liverwort;noun;2
chattanooga;noun;2
titanium;noun;2
richards;noun;2
syndrome;noun;2
pyrite;noun;2
norepinephrine;noun;2
northward;adverb;2
martensite;noun;2
disk;noun;2
equanil;noun;2
drift;verb;2
innocent;adjective;2
gametocyte;noun;2
hepaticopsida;noun;2
rarity;noun;2
bolivia;noun;2
inside;noun;2
sparta;noun;2
reticulum;noun;2
sunday;noun;2
rescue;verb;2
radium;noun;2
hatchway;noun;2
thermopylae;noun;2
wound;noun;2
eumycota;noun;2
neurochemical;noun;2
gentianella;noun;2
chordophone;noun;2
zeidae;noun;2
appreciable;adjective;2
febrile;adjective;2
malvaceae;noun;2
chrysopidae;noun;2
pictor;noun;2
strigidae;noun;2
kaochlor;noun;2
breach;verb;2
ringed;adjective;2
hangar;noun;2
trouser;noun;2
bronchodilator;noun;2
kiln;noun;2
hairlike;adjective;2
sherman;noun;2
attica;noun;2
fluorite;noun;2
furnace;noun;2
quinidex;noun;2
countable;adjective;2
woodland;noun;2
jolt;noun;2
filmmaker;noun;2
manchuria;noun;2
silvia;noun;2
polygonaceae;noun;2
gentiana;noun;2
hyperion;noun;2
incise;verb;2
enrichment;noun;2
artemis;noun;2
terrified;adjective;2
spirochete;noun;2
lagomorpha;noun;2
womb;noun;2
arjuna;noun;2
afghanistan;noun;2
augmentin;noun;2
vanadium;noun;2
baron;noun;2
lump;noun;2
cuba;noun;2
prosopis;noun;2
geomyidae;noun;2
actium;noun;2
diana;noun;2
offensively;adverb;2
bohemian;adjective;2
contract;verb;2
quiver;verb;2
tint;noun;2
beta;noun;2
godparent;noun;2
changeable;adjective;2
gag;noun;2
hemoprotein;noun;2
procnias;noun;2
lymphocyte;noun;2
joseph;noun;2
analogue;noun;2
heloise;noun;2
cancridae;noun;2
mycenae;noun;2
teapot;noun;2
sesame;noun;2
kt;noun;2
forebrain;noun;2
morse;noun;2
chainlike;adjective;2
binder;noun;2
dam;noun;2
henry;noun;2
repudiate;verb;2
anise;noun;2
deficiency;noun;2
ebenales;noun;2
serous;adjective;2
lactose;noun;2
