WORD;POS;STRUCTURE
consul;noun;3
whittle;verb;2
stepper;noun;1
warji;noun;1
amnios;noun;1
dumpy;adjective;3
dumpy;adjective;2
dumpy;adjective;1
bantoid;adjective;2
megacolon;noun;3
autophyte;noun;1
snowdrift;noun;3
adaxial;adjective;1
solemnization;noun;1
same;noun;2
severely;adverb;1
severely;adverb;2
desire;noun;1
sarajevo;noun;4
discalced;adjective;3
encasement;noun;1
initiate;noun;1
bevel;verb;1
oersted;noun;1
carcinomatous;adjective;3
fundamentals;noun;1
chelonidae;noun;4
inauspiciousness;noun;1
technologist;noun;1
embarrassing;adjective;1
embarrassing;adjective;2
underfoot;adverb;1
ventolin;noun;0
undercoated;adjective;3
unauthorised;adjective;5
emollient;noun;1
gynobase;noun;2
madrigalist;noun;4
rubberise;verb;1
pancreatin;noun;2
corrode;verb;1
spar;noun;0
spar;noun;3
nutbrown;adjective;1
infructescence;noun;2
hasten;verb;1
algonkian;noun;2
algonkian;noun;3
190th;adjective;1
shaheed;noun;3
wannabee;noun;3
bacchanalia;noun;3
decumary;noun;2
bacchanalia;noun;4
refill;verb;1
graduate;noun;0
graduate;noun;1
nymphaea;noun;1
claytonia;noun;1
shamanistic;adjective;2
glycerol;noun;0
oxidise;verb;1
uncommercialized;adjective;2
lumpfish;noun;4
iroquois;noun;2
iroquois;noun;3
conflate;verb;1
iresine;noun;1
harbour;verb;1
harbour;verb;2
sectional;adjective;1
diametral;adjective;1
immunoglobulin;noun;1
tenebrific;adjective;1
quicker;adverb;1
anzac;noun;1
luanda;noun;1
sensitising;adjective;1
alligatored;adjective;2
flare;noun;1
endothelium;noun;4
cliched;adjective;1
mouthbreeder;noun;1
wittol;noun;4
ripened;adjective;1
speechifier;noun;5
coronary;adjective;0
harsh;adjective;0
harsh;adjective;1
harsh;adjective;2
horse;verb;1
unexacting;adjective;1
assessor;noun;1
connote;verb;1
regosol;noun;3
ponderable;adjective;1
marini;noun;1
tomboyishness;noun;3
bessel;noun;3
parietal;adjective;1
grunt;noun;1
grunt;noun;2
needless;adjective;1
sion;noun;1
sion;noun;2
responder;noun;1
collectivised;adjective;1
shock;verb;5
mingling;noun;1
vigorously;adverb;0
growling;noun;4
growling;noun;3
function;noun;0
tarahumara;noun;1
comptrollership;noun;3
hammerstein;noun;0
vitriol;noun;2
marinade;noun;1
dilleniaceae;noun;8
goon;noun;3
vaticinate;verb;1
goon;noun;1
unoriginality;noun;2
bracing;noun;1
midway;adjective;1
educationally;adverb;1
tangerine;adjective;1
germander;noun;2
ascaphidae;noun;1
macleaya;noun;1
judaica;noun;1
astute;adjective;2
bark;noun;1
alpena;noun;2
hypsography;noun;1
hypsography;noun;2
ragwort;noun;3
manson;noun;1
ragwort;noun;1
sepulchral;adjective;1
protanopic;adjective;2
sepulchral;adjective;3
reconvict;verb;1
wrasse;noun;1
lockstep;noun;1
disklike;adjective;1
lockstep;noun;3
virtuousness;noun;1
counterdemonstration;noun;3
signage;noun;2
ovulation;noun;0
unmerchantable;adjective;1
canaliculate;adjective;1
ideally;adverb;2
somesthesis;noun;2
monochromatic;adjective;1
monochromatic;adjective;0
beefcake;noun;1
monochromatic;adjective;2
tattletale;noun;2
kazakhstan;noun;2
quadriceps;noun;1
septette;noun;1
larid;noun;1
apodeictic;adjective;2
successfully;adverb;0
io;noun;4
eyas;noun;2
beingness;noun;1
megascopic;adjective;1
dziggetai;noun;2
unchained;adjective;1
diocletian;noun;2
notochord;noun;0
wane;verb;1
leghorn;noun;1
rask;noun;3
basel;noun;1
enforceable;adjective;1
afrikaans;noun;3
manzanita;noun;1
nimble;adjective;1
barely;adverb;1
imperviousness;noun;1
ovary;noun;1
barely;adverb;4
trickle;verb;2
adenosine;noun;0
coconspirator;noun;2
metamorphopsia;noun;2
unswayed;adjective;1
aphyllanthes;noun;0
cheesecake;noun;2
invertebrate;noun;1
cheesecake;noun;1
inattentively;adverb;3
inapplicability;noun;2
defog;verb;1
hobbyist;noun;2
pelecypodous;adjective;5
lustfulness;noun;1
empurpled;adjective;2
diary;noun;3
heterothermic;adjective;1
peristylar;adjective;3
romanticism;noun;3
cryogenics;noun;1
canavalia;noun;1
tartrate;noun;8
exteriorization;noun;1
carib;noun;2
carib;noun;1
pear;noun;2
restorative;noun;1
rakish;adjective;1
caudate;adjective;2
amaranthine;adjective;1
rakish;adjective;4
affluent;adjective;1
undress;verb;1
undress;verb;2
monstrous;adjective;3
tonne;noun;1
privileged;adjective;1
saddleback;noun;7
chemotherapeutical;adjective;2
flood;noun;2
flood;noun;0
buyi;noun;1
piscatory;adjective;1
intoxicated;adjective;1
drowsing;adjective;2
msg;noun;2
scuppernong;noun;2
intoxicated;adjective;5
posthitis;noun;2
physics;noun;1
strict;adjective;2
opened;adjective;1
inhomogeneous;adjective;2
crex;noun;2
mugil;noun;1
byzant;noun;3
suppository;noun;2
stockpot;noun;1
fluosilicate;noun;1
curvaceously;adverb;3
marriage;noun;3
crinkle;verb;4
tetramethyldiarsine;noun;4
devisal;noun;1
jackanapes;noun;2
refulgent;adjective;1
jesuit;noun;1
opinion;noun;2
opinion;noun;0
opinion;noun;1
spoiled;adjective;3
intrigue;verb;2
worm;noun;0
paramedical;adjective;2
barrow;noun;1
equetus;noun;4
entomophthoraceae;noun;1
undercoat;verb;2
quadripartite;adjective;1
brahmin;noun;2
orientalism;noun;1
monocotyledones;noun;5
hyperotreta;noun;7
orangeness;noun;1
mounties;noun;1
durga;noun;4
promote;verb;4
skyhook;noun;2
promote;verb;2
promote;verb;1
skyhook;noun;1
beefeater;noun;3
ladylove;noun;2
corm;noun;0
skewness;noun;3
hydra;noun;2
diaphoretic;noun;3
hydra;noun;0
hydra;noun;1
stalagmite;noun;1
traditional;adjective;1
traditional;adjective;0
viscountess;noun;1
venus;noun;2
fecundation;noun;4
newtonian;adjective;3
eyelash;noun;2
fecundation;noun;0
cattleman;noun;2
macrotus;noun;1
euclidian;adjective;3
pomacentridae;noun;2
fussy;adjective;0
dreissena;noun;5
criminal;adjective;0
fussy;adjective;1
haloragaceae;noun;1
segmentation;noun;1
segmentation;noun;4
slab;noun;1
trichion;noun;2
unendingly;adverb;2
albite;noun;1
c;adjective;1
compassionate;adjective;1
wayfarer;noun;2
spike;noun;1
ionize;verb;1
gusset;noun;2
radiculitis;noun;3
ordinate;verb;2
gamekeeper;noun;3
rulership;noun;1
canticle;noun;2
cyclopean;adjective;2
juggernaut;noun;4
exhaust;verb;1
juggernaut;noun;2
juggernaut;noun;1
spike;noun;5
cave;verb;2
cinch;verb;1
cinch;verb;2
neurotrichus;noun;3
fatigability;noun;3
unimpeachable;adjective;2
skimcoat;verb;3
cluster;verb;1
autosexing;noun;2
affability;noun;3
gradual;adjective;0
gradual;adjective;2
ramose;adjective;1
oxyopia;noun;1
tavern;noun;2
provisionary;adjective;1
recessionary;adjective;1
apodictic;adjective;2
turnpike;noun;2
rhibhus;noun;2
trinket;noun;1
conferee;noun;1
pitiable;adjective;1
pitiable;adjective;2
bissau;noun;1
commensalism;noun;1
flavoursome;adjective;1
cyclopteridae;noun;5
adolescent;adjective;2
adolescent;adjective;1
facilitate;verb;1
unsporting;adjective;1
mawkishness;noun;7
rolled;adjective;0
rolled;adjective;3
replacement;noun;1
mawkishness;noun;2
cankerous;adjective;3
lippmann;noun;1
electronics;noun;1
ungarmented;adjective;1
fourteenth;noun;1
downward;adverb;0
kapuka;noun;4
ascertain;verb;2
sorrow;noun;2
hemostatic;adjective;2
disappointment;noun;2
disappointment;noun;0
babyhood;noun;2
sayda;noun;9
mambo;noun;4
notwithstanding;adverb;1
calk;noun;3
squib;noun;4
dopastat;noun;0
berkshires;noun;3
wall;verb;1
cracksman;noun;1
zend;noun;1
downwards;adverb;1
unusual;adjective;1
extramarital;adjective;0
frs;noun;3
acrylamide;noun;2
wooded;adjective;0
bahrain;noun;1
dulcorate;verb;1
bahrain;noun;4
fix;noun;3
maneuverability;noun;2
fix;noun;1
modeler;noun;1
folate;noun;1
hobbledehoy;noun;2
relafen;noun;1
skepful;noun;4
toothpaste;noun;4
fancy;verb;1
dispatch;verb;0
dispatch;verb;1
people;noun;1
annexation;noun;1
hermeneutic;adjective;2
floodlit;adjective;2
therapeutics;noun;1
caroling;noun;1
tiro;noun;1
charr;noun;5
conk;verb;1
vent;verb;2
gb;noun;7
woeful;adjective;2
gb;noun;3
waken;verb;1
gb;noun;1
bethel;noun;1
population;noun;1
bending;noun;1
celtis;noun;0
treaty;noun;0
dysgraphia;noun;2
frenchwoman;noun;1
eira;noun;4
bandage;verb;1
oncogene;noun;2
melodiousness;noun;0
sounding;noun;1
tolectin;noun;1
swami;noun;1
frumpishly;adverb;3
stiffness;noun;1
spewer;noun;2
tortricidae;noun;3
supplying;noun;1
hadith;noun;1
realisation;noun;1
realisation;noun;3
realisation;noun;2
sos;noun;2
umteen;adjective;2
strangulate;verb;2
vibrionic;adjective;4
curbside;noun;2
selvedge;noun;4
indomitable;adjective;1
violet;adjective;1
discriminate;verb;2
centrolobium;noun;1
insensate;adjective;1
insensate;adjective;2
classifiable;adjective;1
bogus;adjective;1
jiffy;noun;2
barque;noun;1
greenbrier;noun;2
concrete;verb;1
unlabeled;adjective;3
monologuize;verb;1
displeased;adjective;2
incur;verb;1
dachsie;noun;2
externality;noun;1
iridotomy;noun;3
rawboned;adjective;2
zeus;noun;0
architeuthis;noun;1
gallinaceous;adjective;0
minimize;verb;1
exabyte;noun;1
caution;noun;3
castellated;adjective;2
trillionth;noun;1
popularizer;noun;1
djakarta;noun;2
treasure;verb;1
styrene;noun;0
supperless;adjective;1
humour;verb;1
decedent;noun;1
exploratory;adjective;0
isoagglutinogen;noun;4
preeminently;adverb;3
sibelius;noun;2
ford;noun;1
ford;noun;2
ford;noun;3
ford;noun;4
displacement;noun;2
desperation;noun;5
displacement;noun;0
displacement;noun;1
transduction;noun;1
desperation;noun;2
baltimore;noun;0
dauphin;noun;4
underage;adjective;1
ambuscade;verb;2
pleurodont;noun;3
briery;adjective;1
actuator;noun;2
themistocles;noun;1
single;adjective;1
single;adjective;0
delete;verb;7
delete;verb;1
saltshaker;noun;2
embroider;verb;1
gabled;adjective;1
quid;noun;3
eleotridae;noun;2
mucus;noun;0
cochran;noun;4
cuniculus;noun;2
townsendia;noun;2
greeneye;noun;2
ironworker;noun;1
math;noun;1
secretly;adverb;1
secretly;adverb;2
abkhas;noun;1
alienated;adjective;2
brittanic;noun;1
arisarum;noun;2
clean;adjective;5
ho;noun;1
clean;adjective;2
clean;adjective;1
clean;adjective;0
copy;verb;2
misshapen;adjective;0
masticophis;noun;1
filthy;adjective;1
filthy;adjective;2
posterboard;noun;1
silver;adjective;1
interest;noun;2
biocatalytic;adjective;1
interest;noun;0
perfoliate;adjective;1
umbelliferae;noun;0
exempt;verb;3
resuspend;verb;1
hearse;noun;2
spirochaetaceae;noun;4
injure;verb;0
frightening;adjective;3
farmland;noun;4
title;noun;0
barramundi;noun;2
footrace;noun;1
dome;noun;3
dome;noun;0
dome;noun;1
title;noun;2
sameness;noun;1
aliphatic;adjective;1
cologne;noun;2
cologne;noun;4
neuroblast;noun;1
misshapenness;noun;1
vividness;noun;4
linguica;noun;4
hopscotch;noun;3
pompey;noun;0
beachball;noun;2
pompey;noun;2
irregular;noun;2
overweary;verb;2
feifer;noun;4
unsanded;adjective;1
jilt;noun;3
lengthening;noun;1
windily;adverb;2
parvenu;adjective;2
parvenu;adjective;1
robinson;noun;1
robinson;noun;3
robinson;noun;2
frogbit;noun;1
usableness;noun;1
penthouse;noun;1
eremitical;adjective;2
disjunctive;adjective;1
anionic;adjective;1
mishpachah;noun;3
osmium;noun;3
playbill;noun;1
nod;noun;1
genetta;noun;1
borderland;noun;1
decide;verb;0
decide;verb;1
medic;noun;0
notarise;verb;1
purple;adjective;1
purple;adjective;0
flaw;noun;1
purple;adjective;2
ransacked;adjective;2
verdigris;noun;2
brewer;noun;2
brewer;noun;3
clout;verb;1
burn;verb;1
burn;verb;0
swearword;noun;1
personality;noun;1
valdosta;noun;1
trephritidae;noun;1
outcall;verb;1
mol;noun;1
kohlrabi;noun;1
olive;adjective;0
helpmeet;noun;1
atrophied;adjective;1
rhapsodize;verb;1
triennial;noun;2
identify;verb;0
identify;verb;1
caption;noun;1
predestined;adjective;3
carrageenin;noun;2
achromatise;verb;1
shmoose;verb;3
chomp;noun;1
viewpoint;noun;1
piles;noun;8
laminitis;noun;2
governing;adjective;1
persecute;verb;1
tarsier;noun;0
newsflash;noun;1
heterodoxy;noun;2
econometric;adjective;2
postmeridian;adjective;1
wrangle;verb;3
blunt;adjective;1
meritoriousness;noun;1
familial;adjective;1
antilles;noun;1
pinko;noun;2
orbit;noun;0
orbit;noun;1
man;verb;1
farm;verb;1
brighton;noun;5
doxepin;noun;1
terror;noun;0
grackle;noun;4
questioning;noun;1
demineralisation;noun;1
constrictive;adjective;2
demineralisation;noun;2
brachycome;noun;2
loop;noun;4
loop;noun;3
loop;noun;2
claudication;noun;3
loop;noun;0
saboteur;noun;2
achromatinic;adjective;1
hag;noun;6
garbage;noun;2
mainframe;noun;2
mistreated;adjective;2
cymatium;noun;4
cluck;verb;1
hoecake;noun;6
shorthorn;noun;1
unethically;adverb;1
paganise;verb;2
lieutenancy;noun;1
fosterling;noun;1
egyptology;noun;3
rally;verb;1
septrional;adjective;2
assessment;noun;1
cease;noun;1
primary;noun;1
isomorphy;noun;1
rarebit;noun;2
parthenocarpy;noun;1
upbeat;adjective;2
pyrotechnic;noun;1
landwards;adverb;1
paronychia;noun;1
paronychia;noun;0
translunar;adjective;1
translunar;adjective;4
hmong;noun;1
saccule;noun;2
trip;verb;3
hmong;noun;2
isomerize;verb;1
penology;noun;6
lilliputian;noun;4
straighten;verb;1
straighten;verb;3
knap;verb;1
ropiness;noun;4
tarantism;noun;3
knotgrass;noun;1
mortice;noun;1
historic;adjective;0
historic;adjective;1
upholster;verb;1
hexameter;noun;1
hesitating;adjective;1
cogged;adjective;2
tody;noun;1
myocastor;noun;3
hypovolaemia;noun;1
lockage;noun;2
gallon;noun;3
landscapist;noun;5
lowborn;adjective;1
geometrician;noun;1
baccharis;noun;2
dracontium;noun;1
overlooked;adjective;1
southwestern;noun;1
ambiguous;adjective;0
ambiguous;adjective;1
innkeeper;noun;1
indication;noun;1
ligneous;adjective;3
meatball;noun;2
indication;noun;2
toddler;noun;1
groschen;noun;2
trace;noun;0
counterfeit;adjective;1
thumb;verb;1
antidromic;adjective;1
wicker;noun;3
walkaway;noun;1
wicker;noun;4
swanson;noun;2
flame;verb;3
unembellished;adjective;1
flame;verb;1
enthuse;verb;1
reseed;verb;1
arthralgia;noun;1
sprog;noun;3
inexplicable;adjective;2
sprog;noun;1
cycadophyta;noun;0
silvervine;noun;1
swatter;noun;2
reef;verb;1
moonlight;noun;1
solid;noun;1
serviceberry;noun;1
sweatsuit;noun;4
hallowed;adjective;1
thickener;noun;2
somataesthesis;noun;2
home;verb;2
myriad;noun;1
acknowledged;adjective;1
alibi;verb;2
cameroonian;noun;2
transcultural;adjective;1
royally;adverb;1
peasanthood;noun;2
urbanely;adverb;1
oxyhaemoglobin;noun;1
projector;noun;1
showtime;noun;1
copulatory;adjective;2
individualist;noun;1
estivation;noun;2
chimwini;noun;2
headwaiter;noun;3
divert;verb;2
knower;noun;1
amd;noun;2
ironical;adjective;2
specialisation;noun;3
capacitate;verb;1
cabinetmaker;noun;1
groenlandia;noun;3
incontinency;noun;1
chamberlain;noun;4
chamberlain;noun;5
water;noun;1
toyonaki;noun;3
tasset;noun;4
freedom;noun;0
freedom;noun;1
indefatigableness;noun;2
revealing;noun;2
underhanded;adjective;1
electrically;adverb;0
pigsticking;noun;4
costly;adjective;1
norethandrolone;noun;5
constellate;verb;4
ethyne;noun;2
yerupaja;noun;1
constellate;verb;1
silverware;noun;0
affront;verb;3
golding;noun;1
tulostomataceae;noun;1
vituperate;verb;1
concept;noun;0
nondescript;noun;1
coolly;adverb;2
tranquillizer;noun;1
antheral;adjective;0
alleviate;verb;1
serge;noun;2
pennyweight;noun;1
scomberesox;noun;4
borderline;noun;1
tchotchkeleh;noun;1
peddling;noun;0
ultimate;noun;1
fulfill;verb;1
grotto;noun;2
divider;noun;2
betulaceae;noun;0
stogy;noun;1
pop;verb;1
jeeringly;adverb;3
sewage;noun;0
baddie;noun;1
pest;noun;3
pest;noun;2
toscanini;noun;1
mourn;verb;1
caldwell;noun;2
molossidae;noun;3
ophthalmoscope;noun;1
fiefdom;noun;1
clumber;noun;5
lonesome;adjective;1
nestling;noun;2
sm;noun;5
turf;verb;1
unjustifiable;adjective;1
sm;noun;1
emigrate;verb;1
switchman;noun;1
antiphrasis;noun;2
scripture;noun;0
chevalier;noun;2
girl;noun;2
girl;noun;1
girl;noun;0
overcapitalisation;noun;1
dibranchiata;noun;4
ostiary;noun;1
coosa;noun;0
utopia;noun;3
ostiary;noun;4
morosoph;noun;2
vegetarian;noun;0
department;noun;1
bug;verb;3
bug;verb;2
hallucinate;verb;1
dendriform;adjective;1
following;adjective;1
following;adjective;0
guar;noun;2
erect;adjective;1
erect;adjective;0
serranid;noun;1
honeycomb;verb;2
honeycomb;verb;1
songful;adjective;2
fatherly;adjective;2
bunch;noun;1
dosser;noun;1
wadi;noun;2
unattired;adjective;1
shmuck;noun;2
haul;verb;1
ungraciousness;noun;1
lodgings;noun;1
lepismatidae;noun;2
sufficiently;adverb;0
nsu;noun;2
capable;adjective;0
capable;adjective;1
clownish;adjective;1
livingstone;noun;4
reaching;noun;1
doctorfish;noun;1
anfractuous;adjective;1
programmer;noun;1
afoot;adjective;1
entrench;verb;2
entrench;verb;1
beldame;noun;1
watch;verb;2
watch;verb;3
watch;verb;0
watch;verb;1
traitor;noun;1
reflecting;adjective;1
cytokinesis;noun;1
brasier;noun;2
inappropriately;adverb;1
bow;noun;4
bow;noun;0
bow;noun;1
bow;noun;2
bow;noun;3
nonproliferation;noun;2
pensiveness;noun;1
grubby;noun;5
mertensia;noun;3
architecture;noun;2
architecture;noun;0
architecture;noun;1
synchronic;adjective;2
fogyish;adjective;1
edo;noun;1
synchronic;adjective;1
incomprehensive;adjective;1
aspirate;verb;1
abraham;noun;0
reproducibly;adverb;1
attentional;adjective;0
precatory;adjective;3
acute;noun;2
trashy;adjective;1
lineup;noun;1
famishment;noun;1
sunlit;adjective;1
climbable;adjective;1
diflunisal;noun;1
aneurismal;adjective;3
quinsy;noun;2
tumidity;noun;1
valuableness;noun;1
knucks;noun;2
meteoroid;noun;1
triceps;noun;1
mauritanian;adjective;2
zn;noun;3
funk;verb;1
melioration;noun;1
ordinal;adjective;0
melioration;noun;2
perpendicular;noun;3
perpendicular;noun;1
pugilistic;adjective;2
gounod;noun;2
conventionality;noun;2
brachium;noun;2
conventionality;noun;1
sphincter;noun;1
adactyly;noun;1
allegro;adverb;2
evaporite;noun;2
bondman;noun;1
tole;noun;3
scandalise;verb;2
repositioning;noun;1
cenchrus;noun;4
cotan;noun;1
andvari;noun;3
accuracy;noun;0
homegrown;adjective;1
lapping;noun;3
damnably;adverb;2
sabotage;noun;1
closing;noun;1
myiasis;noun;1
loquacity;noun;2
epidendrum;noun;2
unlikeable;adjective;1
palaeodendrology;noun;2
rightfield;noun;2
sindhi;noun;2
aluminiferous;adjective;5
balefulness;noun;1
scrutinize;verb;2
scrutinize;verb;3
counterpoint;noun;1
remarkable;adjective;0
megabit;noun;1
callophis;noun;1
fatihah;noun;4
kuwaiti;adjective;2
agonal;adjective;2
puncher;noun;1
alcoholize;verb;1
postglacial;adjective;2
allopathic;adjective;2
fincen;noun;2
unaddressed;adjective;1
state;noun;0
seep;verb;7
greenly;adverb;1
whang;noun;1
nonclassical;adjective;1
hum;verb;1
straggle;verb;2
appurtenance;noun;2
urbanization;noun;1
urbanization;noun;2
gloat;verb;1
feynman;noun;4
plutocratical;adjective;2
logarithmic;adjective;4
kelt;noun;1
