WORD;POS;STRUCTURE
mediate;verb;0
fourth;adjective;0
create;verb;0
gerenuk;noun;0
arena;noun;1
gemstone;noun;0
superorder;noun;1
recess;noun;0
powdery;adjective;0
warrant;noun;0
mean;adjective;0
ev;noun;0
overbearing;adjective;2
clemency;noun;0
object;noun;0
hope;verb;0
western;adjective;0
parallelogram;noun;0
cephalopod;noun;0
condense;verb;0
gnomon;noun;4
cactaceae;noun;3
soften;verb;1
indic;noun;0
dictate;verb;0
liveness;noun;0
originally;adverb;0
parsley;noun;0
unpaired;adjective;0
uranium;noun;0
talk;verb;2
eager;noun;6
inflict;verb;0
chain;noun;0
deliberate;adjective;0
belligerence;noun;0
sewing;noun;0
remediation;noun;0
pore;noun;0
amoxil;noun;5
tardigrada;noun;7
steroidal;adjective;1
babylon;noun;0
quiet;adjective;0
other;adjective;0
preliterate;adjective;0
advantageously;adverb;0
nearby;adjective;1
adjacent;adjective;0
eumycota;noun;5
dimensional;adjective;0
attempt;verb;0
local;noun;0
compound;noun;0
tellurium;noun;5
outshine;verb;0
insert;noun;0
earthly;adjective;1
nourished;adjective;0
flow;noun;0
capture;noun;0
rain;noun;0
hypothetic;adjective;4
petrel;noun;3
aesculapius;noun;6
affirm;verb;0
gravel;noun;0
honorable;adjective;0
taurotragus;noun;2
cruciferae;noun;4
leathery;adjective;0
bite;noun;1
bohemian;adjective;2
anoint;verb;0
flexible;adjective;0
perceptual;adjective;0
pistil;noun;0
geneticist;noun;6
long;adverb;0
ostentation;noun;0
breath;noun;0
proportional;adjective;0
trace;noun;2
accustom;verb;0
flora;noun;0
negate;verb;0
irresoluteness;noun;0
disciple;noun;0
concession;noun;0
capsid;noun;1
wrist;noun;0
nejd;noun;4
isaac;noun;0
fond;adjective;0
greed;noun;2
sleeve;noun;0
reliance;noun;0
ecumenic;adjective;1
build;noun;0
build;verb;0
nail;noun;0
assimilate;verb;0
retell;verb;1
criminal;noun;0
emulsion;noun;5
chief;adjective;0
mid;adjective;1
claim;verb;0
diagonal;adjective;1
overflow;noun;0
nonelected;adjective;2
methylenedioxymethamphetamine;noun;0
stomach;noun;0
right;adjective;0
japan;noun;0
glial;adjective;2
broad;adjective;0
destination;noun;0
queen;noun;0
bloom;verb;1
bulk;noun;0
suspense;noun;0
volcano;noun;0
currish;adjective;3
botany;noun;0
conjugate;noun;3
pendulous;adjective;1
ride;noun;0
tuscany;noun;1
algeria;noun;6
bitter;adjective;0
papery;adjective;2
menstruation;noun;0
interrogation;noun;1
pu;noun;0
numerically;adverb;0
press;noun;0
important;adjective;0
israeli;adjective;0
oracular;adjective;2
apathetic;adjective;0
space;noun;0
stab;noun;0
utterly;adverb;1
unfavorable;adjective;0
slight;adjective;0
commercially;adverb;0
microscopically;adverb;1
palace;noun;2
anthoceropsida;noun;7
reproach;noun;0
convenient;adjective;0
uphold;verb;1
intramuscularly;adverb;0
genuine;adjective;0
comic;adjective;1
thick;adjective;0
initial;adjective;0
oto;noun;1
heat;verb;0
ceratophyllum;noun;7
spell;noun;0
garden;noun;1
screen;noun;0
sexual;adjective;0
rebirth;noun;0
irregular;adjective;0
twill;noun;2
mission;noun;1
chambered;adjective;2
transit;noun;1
armenia;noun;4
mention;noun;0
pyroxene;noun;0
addax;noun;0
speedy;adjective;0
permit;verb;0
restrain;verb;0
menopause;noun;0
nightfall;noun;0
teleost;noun;1
conveyance;noun;0
panicle;noun;2
cylindric;adjective;0
commonwealth;noun;1
timed;adjective;0
motivate;verb;0
bauxite;noun;0
barbiturate;noun;0
inanimate;adjective;1
cube;noun;0
stick;noun;0
bosporus;noun;2
ferromagnetic;adjective;5
dancer;noun;0
mystery;noun;0
permian;noun;0
interactional;adjective;0
ready;adjective;0
disc;noun;0
unmistakably;adverb;0
relief;noun;0
chore;noun;0
box;noun;0
denmark;noun;0
design;noun;0
purgative;noun;0
friction;noun;0
purposeful;adjective;0
bevel;noun;0
destructibility;noun;0
incongruity;noun;0
lorchel;noun;6
fancied;adjective;1
hatch;noun;2
hornlike;adjective;1
granulocyte;noun;4
score;noun;0
superfluous;adjective;0
valence;noun;0
ridiculous;adjective;1
due;adjective;0
confusable;adjective;0
scented;adjective;1
europe;noun;0
dorian;noun;0
flight;noun;0
unprovoked;adjective;0
neural;adjective;1
extravagance;noun;0
apterygiformes;noun;2
occur;verb;0
symbol;noun;0
provoke;verb;0
somali;adjective;1
strikeout;noun;0
intend;verb;0
vultur;noun;2
evangelist;noun;3
enable;verb;0
fast;adverb;0
fungal;adjective;1
leto;noun;4
battle;noun;0
perseverance;noun;0
frequent;adjective;0
relevant;adjective;0
animal;noun;0
potion;noun;2
recently;adverb;0
pathogenically;adverb;1
hierarchal;adjective;1
mercantilism;noun;0
chrysopidae;noun;2
oarlock;noun;3
summarize;verb;1
inductance;noun;0
terrestrial;adjective;0
ivory;noun;0
yuman;noun;5
arousal;noun;0
cornu;noun;1
useless;adjective;0
tantalum;noun;6
viscose;noun;0
respond;verb;0
crusty;adjective;1
baked;adjective;1
excellence;noun;0
row;noun;0
weed;noun;1
sunset;adjective;0
span;noun;1
unite;verb;0
roman;adjective;0
serum;noun;3
illustration;noun;0
fulfillment;noun;0
welcome;adjective;0
bony;adjective;0
testosterone;noun;2
alkane;noun;0
cross;adjective;0
independently;adverb;1
subnormal;adjective;1
rogaine;noun;4
abbey;noun;1
cruciferous;adjective;4
nocturnal;adjective;0
aircraft;noun;0
portugal;noun;3
oleaster;noun;2
inflammable;adjective;0
panacea;noun;5
saturn;noun;2
cns;noun;1
hardheartedness;noun;0
instruct;verb;0
underwater;adjective;1
full;noun;0
rapid;adjective;0
across;adverb;0
abandon;verb;0
adversity;noun;0
spend;verb;0
texas;noun;2
ramalina;noun;8
maker;noun;2
indecision;noun;0
outlet;noun;1
poise;verb;0
waste;adjective;0
syphilis;noun;3
solidago;noun;4
roundish;adjective;1
foretell;verb;0
philistia;noun;2
carbonate;verb;1
term;noun;0
occult;noun;0
ascus;noun;5
rhizoid;noun;3
galactose;noun;2
apparent;adjective;0
nitric;adjective;1
unpolished;adjective;2
synapsis;noun;0
larval;adjective;0
colorado;noun;4
mania;noun;3
woof;noun;2
assign;verb;0
predominate;verb;1
ankle;noun;0
chiwere;noun;1
grief;noun;0
enlightened;noun;0
lerner;noun;5
desolate;adjective;0
strength;noun;0
abelard;noun;5
ninth;adjective;0
sol;noun;1
metalloid;adjective;1
creatin;noun;1
referee;noun;0
guinevere;noun;6
primate;noun;0
hepaticopsida;noun;6
feline;adjective;1
adjective;noun;0
thickly;adverb;1
unaccented;adjective;0
magician;noun;0
seat;noun;0
stock;verb;0
malformed;adjective;3
ingredient;noun;1
alone;adverb;0
teeth;noun;0
jewish;adjective;0
staple;adjective;1
legend;noun;0
hawaiian;adjective;0
collaborate;verb;1
apartment;noun;1
swallow;verb;8
plus;adjective;0
yugoslavia;noun;2
replace;verb;0
horrible;adjective;0
embellish;verb;0
handle;verb;0
alder;noun;3
multitude;noun;1
solomonic;adjective;2
view;noun;0
secure;verb;0
confer;verb;0
sell;verb;0
mason;noun;4
dc;noun;3
caryophyllales;noun;2
marijuana;noun;0
pratincole;noun;10
catalyst;noun;0
ointment;noun;0
arbor;noun;2
pride;noun;0
cheerfully;adverb;0
compete;verb;0
menses;noun;0
gossip;noun;1
thickened;adjective;1
analogue;noun;1
obscure;adjective;0
unlimited;adjective;0
mythic;adjective;2
pregnancy;noun;0
conform;verb;0
protector;noun;1
doubt;noun;0
internet;noun;0
polymeric;adjective;1
signpost;noun;1
rodentia;noun;7
jesus;noun;0
intestinal;adjective;1
bid;verb;0
enthusiastic;adjective;0
supper;noun;0
porcupine;noun;0
can;verb;0
claw;verb;0
lure;verb;0
sacrament;noun;0
tomato;noun;0
forage;noun;0
oat;noun;2
confrontation;noun;1
intramuscular;adjective;0
baron;noun;1
blocker;noun;2
revolution;noun;0
meat;noun;0
slippery;adjective;2
unfriendly;adjective;0
lycaenidae;noun;0
sweet;adjective;0
hop;verb;2
top;noun;0
filler;noun;2
alloy;noun;0
frenzy;noun;2
reciprocally;adverb;0
sulfur;noun;0
attitude;noun;0
sumatra;noun;0
pilosella;noun;2
ukraine;noun;0
net;verb;0
licorice;noun;2
temper;verb;0
chinese;adjective;0
ware;noun;0
ulmaceae;noun;6
astronaut;noun;3
unpleasantly;adverb;0
etch;verb;0
facilitate;verb;0
respiratory;adjective;0
slip;noun;1
school;noun;0
glucose;noun;1
morn;noun;0
descendant;adjective;0
shelled;adjective;0
horizon;noun;0
outline;verb;0
extract;verb;0
regret;noun;0
jell;verb;0
posture;noun;0
fission;noun;0
help;noun;0
athletic;adjective;0
macromolecule;noun;0
intropin;noun;5
graceful;adjective;0
czechoslovakia;noun;2
reptile;noun;0
hurt;adjective;2
breathe;verb;0
donar;noun;7
contrivance;noun;0
loose;adjective;0
resonate;verb;1
illicitly;adverb;0
parasitic;adjective;0
outside;noun;0
witch;noun;0
teach;noun;0
definiteness;noun;0
avowed;adjective;0
subsidy;noun;0
colour;noun;0
bass;noun;5
executioner;noun;0
aptitude;noun;0
dagger;noun;1
voraciously;adverb;8
elementary;adjective;0
unquestioned;adjective;1
hydra;noun;4
sandpiper;noun;0
youth;noun;0
arrow;noun;5
basidiospore;noun;2
vowel;noun;0
bend;noun;0
fantasy;noun;2
manufacture;noun;0
adaptable;adjective;0
royal;noun;2
creditor;noun;1
halchidhoma;noun;6
verbal;adjective;0
informality;noun;0
viscera;noun;1
predicate;noun;0
speed;noun;0
stemless;adjective;1
astonishment;noun;0
confide;verb;0
alga;noun;0
govern;verb;0
nonverbal;adjective;0
biblical;adjective;1
scotland;noun;0
loyal;adjective;0
iseult;noun;5
very;adjective;0
afghanistan;noun;5
phosphoric;adjective;0
gun;noun;0
luck;noun;0
pain;noun;0
attributable;adjective;0
obscene;adjective;0
leda;noun;4
anxiety;noun;0
sprain;verb;0
wrinkle;noun;0
distil;verb;0
promising;adjective;0
correspond;verb;0
cambodia;noun;0
or;noun;0
hypothalamus;noun;4
minister;noun;0
line;verb;5
anesthetic;noun;0
herbivore;noun;0
store;noun;0
explosive;adjective;0
face;noun;0
resign;verb;1
navy;noun;0
soporific;adjective;0
fascination;noun;0
bias;noun;0
photosensitive;adjective;0
strap;noun;0
zircon;noun;6
specie;noun;0
overlie;verb;0
activated;adjective;0
destroy;verb;0
similarity;noun;0
concentrate;noun;0
talmud;noun;0
institute;verb;1
terminology;noun;2
whist;noun;0
adept;adjective;0
certain;adjective;0
reticulum;noun;1
plutonium;noun;0
violet;noun;0
helical;adjective;0
alnus;noun;4
believable;adjective;0
noon;noun;0
cavity;noun;0
bait;noun;0
achievable;adjective;0
gamopetalous;adjective;2
plectrum;noun;2
disease;noun;0
frame;noun;0
christian;noun;0
selene;noun;3
forth;adverb;0
contrast;noun;0
calcareous;adjective;0
fin;noun;0
fiction;noun;2
ascomycetous;adjective;5
guard;noun;0
calamitous;adjective;0
stain;verb;1
exclusive;adjective;0
commendable;adjective;0
petaled;adjective;1
distributor;noun;0
variate;noun;0
sedative;noun;0
embryo;noun;0
repetition;noun;0
rude;adjective;0
exterior;noun;0
russian;adjective;0
minimal;adjective;0
enforcement;noun;0
uncheerfulness;noun;0
infirmity;noun;0
achieve;verb;0
dissension;noun;3
propel;verb;0
friendship;noun;0
avoid;verb;0
neutralize;verb;0
seleucus;noun;6
crappie;noun;6
irish;adjective;1
immature;adjective;0
pronounce;verb;0
molokai;noun;2
thorite;noun;2
pompeii;noun;3
reliable;adjective;0
afterlife;noun;1
emphysema;noun;7
parturition;noun;0
bright;adjective;0
expert;noun;2
mrna;noun;0
clay;noun;0
resemblance;noun;0
crucial;adjective;0
anticipant;noun;0
enjoyable;adjective;0
career;noun;1
disobedience;noun;0
pliny;noun;3
confucius;noun;6
conceptual;adjective;0
cypraeidae;noun;1
last;verb;0
hurt;verb;0
storage;noun;0
share;noun;0
guam;noun;5
annelida;noun;0
smother;verb;1
repudiation;noun;2
wick;noun;2
lapse;noun;0
accord;verb;0
apportioning;noun;0
theatrical;adjective;0
seabird;noun;4
tantalite;noun;6
phragmocone;noun;4
december;noun;1
empirin;noun;5
disparateness;noun;0
blue;noun;0
afternoon;noun;0
nerva;noun;9
lesson;noun;0
scripture;noun;0
adhere;verb;0
pegasus;noun;7
over;adverb;0
lawsuit;noun;0
relevance;noun;0
advertise;verb;0
mucilaginous;adjective;1
axis;noun;0
jack;noun;4
uranus;noun;0
crustacean;noun;0
belief;noun;0
particle;noun;0
halt;noun;0
finish;verb;0
independent;adjective;0
bombard;verb;0
deal;noun;0
unfounded;adjective;0
asperula;noun;1
perseverate;verb;0
syrupy;adjective;1
microtus;noun;6
earwig;noun;3
eland;noun;2
arrowhead;noun;5
intonation;noun;0
ostentatiously;adverb;0
typhoeus;noun;5
nephew;noun;2
sacrifice;verb;0
medieval;adjective;1
stellaria;noun;1
indispensable;adjective;1
task;noun;0
mentally;adverb;0
form;noun;0
regular;noun;0
briefcase;noun;0
past;adjective;0
need;verb;0
message;noun;0
merely;adverb;0
rind;noun;0
sunfish;noun;6
token;adjective;0
recall;verb;0
tridymite;noun;0
judgement;noun;0
record;verb;0
dilatation;noun;2
sluicegate;noun;2
colossus;noun;0
triangular;adjective;1
verse;noun;1
replaceable;adjective;0
bit;noun;2
youthful;adjective;0
promise;noun;0
antimony;noun;4
narrative;adjective;1
fixity;noun;1
veterinary;adjective;0
often;adverb;0
laminariaceae;noun;0
meal;noun;0
travel;verb;0
pious;adjective;0
professional;adjective;0
unenthusiastic;adjective;0
andes;noun;0
solitary;adjective;0
nakedness;noun;0
weeping;noun;6
webbed;adjective;2
vocal;noun;0
xxy;noun;3
unisexual;adjective;2
gentiana;noun;3
sedge;noun;4
sue;verb;0
persia;noun;4
crop;noun;0
estrogen;noun;0
coextension;noun;2
fine;adverb;0
stimulant;noun;0
gist;noun;0
heavy;adjective;0
directly;adverb;0
hippocrates;noun;3
distrust;verb;2
violence;noun;0
brain;noun;0
toyon;noun;2
pipe;noun;0
assyria;noun;0
yield;verb;0
inspection;noun;0
muse;noun;0
courteous;adjective;0
nonviable;adjective;1
cytoplasm;noun;0
ease;noun;0
ace;noun;2
isomerism;noun;0
unmixable;adjective;0
ascocarp;noun;5
furnishing;noun;0
foundation;noun;0
arachnid;noun;1
newness;noun;0
devise;verb;0
thistle;noun;5
film;noun;0
economic;adjective;0
inhale;verb;0
imagination;noun;0
potent;adjective;1
explode;verb;0
precipitance;noun;0
massive;adjective;0
punch;noun;0
careful;adjective;0
give;verb;0
sumerian;adjective;0
continual;adjective;0
disrespect;verb;0
attractable;adjective;0
prophetic;adjective;0
condiment;noun;0
microsome;noun;0
growing;noun;1
tide;noun;4
soapy;adjective;2
blank;adjective;1
house;noun;0
energy;noun;0
prolonged;adjective;0
perch;noun;5
cone;noun;0
extensible;adjective;0
cricetidae;noun;6
crush;verb;5
deaf;noun;0
inflorescence;noun;2
pcp;noun;0
variable;adjective;0
phrasal;adjective;0
botulin;noun;6
corpse;noun;0
shell;noun;0
control;verb;0
juiciness;noun;0
tuna;noun;6
workplace;noun;0
adjuster;noun;0
hexadrol;noun;4
rickettsia;noun;3
filament;noun;0
cloak;noun;0
iceland;noun;1
fret;noun;5
longing;noun;0
pretentious;adjective;0
alfalfa;noun;4
indian;adjective;0
cryolite;noun;4
lawyer;noun;0
ridicule;noun;0
city;noun;0
constellation;noun;0
content;noun;0
eurasia;noun;1
kilohertz;noun;1
paperlike;adjective;1
welsh;verb;1
physiologic;adjective;0
hominid;noun;0
significantly;adverb;1
devotion;noun;0
official;noun;0
stapes;noun;4
laxative;noun;4
precursor;noun;0
penis;noun;2
disappointment;noun;0
republican;adjective;1
coast;noun;0
recurrent;adjective;1
boldly;adverb;0
popular;adjective;0
descent;noun;0
excel;verb;0
go;verb;0
denote;verb;0
display;noun;0
antarctic;adjective;0
cenozoic;adjective;1
pusey;noun;9
violently;adverb;0
unawares;adverb;0
illusory;adjective;0
satellite;noun;0
triglinae;noun;6
echidna;noun;0
photographic;adjective;0
synthetic;adjective;0
portray;verb;0
regional;adjective;0
movie;noun;0
controversy;noun;0
worn;adjective;1
refreshingly;adverb;0
costume;noun;2
penalty;noun;0
mesozoic;adjective;0
unduly;adverb;0
ghost;noun;3
tennis;noun;0
elastance;noun;0
redress;noun;0
airwave;noun;0
opaque;adjective;0
reincarnation;noun;6
petal;noun;0
prince;noun;3
clavicle;noun;3
less;adjective;0
ostariophysi;noun;5
live;verb;0
valve;noun;1
enhance;verb;0
harmful;adjective;0
andromeda;noun;7
arno;noun;4
plagioclase;noun;0
refer;verb;0
theseus;noun;9
crystalize;verb;0
bible;noun;0
medically;adverb;1
renew;verb;0
shorten;verb;0
trainer;noun;0
leave;verb;0
settle;verb;0
silently;adverb;0
vigil;noun;0
permanence;noun;1
amount;noun;0
affirmable;adjective;0
bond;noun;0
anu;noun;0
vasopressin;noun;7
gravitational;adjective;3
armpit;noun;1
married;adjective;0
lilac;noun;3
arsenical;adjective;2
loganiaceae;noun;6
steadiness;noun;0
nourish;verb;0
balder;noun;9
top;adjective;0
justify;verb;0
soviet;adjective;0
fetal;adjective;0
carelessness;noun;1
anchorite;noun;1
cut;verb;0
modesty;noun;0
pupil;noun;3
colchicum;noun;6
perfect;adjective;0
press;verb;0
advocate;noun;0
various;adjective;0
rushlike;adjective;4
rabbit;noun;4
colonial;noun;0
best;adjective;0
dollar;noun;3
sail;noun;0
swim;noun;0
truth;noun;0
definitely;adverb;0
snap;noun;1
alkahest;noun;5
gametocyte;noun;1
daily;adjective;0
twilight;adjective;5
civility;noun;0
tartan;noun;0
opponent;noun;0
shakespeare;noun;0
helichrysum;noun;4
pituitary;adjective;1
convert;verb;0
cook;verb;0
invigorate;verb;0
staple;noun;1
spirally;adverb;1
till;noun;4
class;noun;0
rent;noun;0
artistic;adjective;0
theocracy;noun;2
cowrie;noun;1
ill;adverb;0
sort;noun;0
shore;noun;0
essentially;adverb;0
informally;adverb;0
devote;verb;0
expect;verb;0
absorbable;adjective;1
palinuridae;noun;0
posterior;adjective;0
salary;noun;0
evolution;noun;0
almond;noun;1
levi;noun;0
refuse;verb;0
fractional;adjective;0
typeface;noun;0
view;verb;1
current;noun;0
march;noun;0
gloriosa;noun;5
vision;noun;0
tender;noun;0
fortress;noun;6
man;noun;0
occasion;noun;0
tribal;adjective;0
incline;verb;0
execute;verb;0
rabbi;noun;0
geometry;noun;1
fashion;noun;0
ruby;noun;0
drama;noun;2
company;noun;0
pharaoh;noun;1
misleading;adjective;0
sponge;noun;3
threatened;adjective;0
oracle;noun;2
fiber;noun;0
wellbeing;noun;0
electronically;adverb;1
wed;noun;0
taxaceae;noun;0
rely;verb;1
amenable;adjective;0
arsenal;noun;1
viral;adjective;1
arid;adjective;0
danish;adjective;2
lizard;noun;0
left;noun;0
finland;noun;1
appalachian;adjective;1
chemical;noun;0
beam;noun;0
reactor;noun;0
west;noun;0
scandinavia;noun;2
approach;verb;0
jew;noun;0
verb;noun;0
fowl;noun;0
broadbill;noun;1
leave;noun;0
load;noun;0
own;verb;0
granitic;adjective;0
delay;verb;0
tick;verb;1
octane;noun;0
fluorapatite;noun;4
catholicism;noun;1
stadium;noun;1
glass;noun;0
seemingly;adverb;0
demand;verb;0
java;noun;0
apply;verb;0
revival;noun;1
injuriousness;noun;0
sixth;adjective;1
conversance;noun;0
modern;noun;3
admit;verb;0
hazy;adjective;0
natural;noun;0
dining;noun;0
ideal;noun;0
hero;noun;4
physical;adjective;0
mercury;noun;0
divine;verb;0
multivalent;adjective;0
sound;verb;0
scombridae;noun;6
brazil;noun;2
content;adjective;0
inflamed;adjective;0
strand;noun;0
compositae;noun;5
zodiac;noun;0
zodiacal;adjective;0
atomic;adjective;0
forearm;noun;0
chew;verb;0
public;adjective;0
compressor;noun;0
slaughter;noun;1
hairless;adjective;1
beat;verb;0
deep;adjective;0
reason;noun;0
nobleman;noun;1
technical;adjective;0
exaltation;noun;0
happen;verb;0
antibacterial;adjective;2
uterus;noun;0
sacrificial;adjective;1
sac;noun;1
entirely;adverb;0
distress;noun;0
china;noun;0
habenaria;noun;5
alkalinity;noun;1
gut;noun;1
melodiousness;noun;1
weblike;adjective;0
poland;noun;1
quicken;verb;0
saxifraga;noun;1
restless;adjective;0
provirus;noun;3
instrumental;adjective;0
hornbeam;noun;3
damage;noun;0
recur;verb;0
tuberculosis;noun;4
frankly;adverb;1
deliberative;adjective;0
balkan;noun;0
vase;noun;1
enormous;adjective;0
royal;adjective;0
lake;noun;1
guanine;noun;3
november;noun;3
already;adverb;0
betelgeuse;noun;2
waxiness;noun;0
vise;noun;0
changeable;adjective;3
eternally;adverb;2
volt;noun;0
genital;adjective;0
amazon;noun;8
w;noun;1
peat;noun;2
meanspirited;adjective;1
boat;noun;0
flammable;adjective;0
sporophyte;noun;1
fine;adjective;0
linen;noun;0
mean;verb;0
authentication;noun;0
fibula;noun;0
stationary;adjective;0
precede;verb;0
recovery;noun;0
haste;noun;0
crystal;noun;0
conoy;noun;5
blechnaceae;noun;7
ceramic;noun;0
heart;noun;0
adoptable;adjective;1
famine;noun;0
minnesota;noun;0
aragon;noun;1
dehisce;verb;1
record;noun;0
dominance;noun;1
goose;noun;0
simplicity;noun;0
rhetoric;noun;0
alkaptonuria;noun;5
fatal;adjective;0
lentil;noun;0
participant;noun;0
structurally;adverb;1
establishment;noun;0
aether;noun;0
plassey;noun;4
stated;adjective;0
taurus;noun;1
substitute;verb;0
amorphous;adjective;0
break;noun;0
marsupial;noun;2
eater;noun;0
band;noun;0
azollaceae;noun;1
unsettle;verb;0
crown;noun;0
romantic;adjective;0
climax;noun;0
crab;noun;3
practicable;adjective;0
kitchen;noun;0
funeral;noun;0
prosopis;noun;3
vagina;noun;0
rape;noun;1
tent;noun;0
round;verb;0
classic;adjective;0
rudra;noun;8
appliance;noun;0
search;verb;1
genetically;adverb;1
everyday;adjective;0
dryopteridaceae;noun;7
isoptin;noun;3
lexical;adjective;0
resilience;noun;6
favorably;adverb;0
sing;verb;0
privacy;noun;0
better;adjective;0
quantify;verb;0
august;adjective;2
obligation;noun;0
deflect;verb;0
spininess;noun;4
missile;noun;0
solar;adjective;0
recklessness;noun;0
possess;verb;0
deform;verb;4
moderately;adverb;0
type;noun;0
actium;noun;3
unexpectedly;adverb;0
arbitrary;adjective;2
clip;noun;1
strategic;adjective;0
indulgence;noun;0
feel;noun;0
instinctively;adverb;0
frond;noun;0
treponema;noun;3
hilt;noun;2
buddhist;noun;1
contemptible;adjective;0
consonance;noun;0
later;adverb;0
fight;verb;0
disputant;noun;0
zenith;noun;1
jealousy;noun;0
compatibility;noun;0
jersey;noun;0
selection;noun;0
neuropsychiatry;noun;1
collide;verb;1
tongue;noun;0
cost;noun;0
agrippa;noun;3
globular;adjective;1
revive;verb;0
sour;adjective;0
ginkgoales;noun;0
richly;adverb;1
bolt;noun;0
ceramic;adjective;0
unresponsive;adjective;0
effected;adjective;0
favorable;adjective;0
smart;adjective;0
hundredth;adjective;0
interlock;noun;0
shockingly;adverb;0
relish;noun;0
afford;verb;0
softness;noun;1
projectile;noun;0
biology;noun;0
thunnus;noun;6
understandability;noun;0
dropseed;noun;2
bryopsida;noun;9
recall;noun;0
semantic;adjective;0
tamerlane;noun;3
county;noun;1
woodwardia;noun;7
area;noun;0
tight;adverb;0
lob;noun;2
tiliomycetes;noun;2
androgenic;adjective;1
south;adjective;0
lyric;adjective;0
warbler;noun;2
brusque;adjective;0
digest;verb;2
pearly;adjective;2
continually;adverb;0
distend;verb;1
viewer;noun;2
comparably;adverb;0
pathology;noun;1
drowsiness;noun;3
preliminary;adjective;0
pollen;noun;0
antimonial;adjective;5
weakness;noun;1
zarontin;noun;6
saponification;noun;9
stranded;adjective;1
australia;noun;0
payment;noun;0
opposable;adjective;0
geomyidae;noun;5
speech;noun;0
rotate;verb;0
moorish;adjective;6
hawaii;noun;0
butcher;noun;2
christ;noun;0
domitian;noun;8
american;adjective;0
downy;adjective;0
overthrow;verb;0
hoofed;adjective;0
teat;noun;1
orange;adjective;0
agile;adjective;0
sew;verb;0
bellow;noun;0
ferric;adjective;1
latin;adjective;0
crossbreed;noun;2
spatial;adjective;0
twilight;noun;4
diligence;noun;0
stainless;adjective;0
black;adjective;0
digest;noun;0
geriatrics;noun;0
conveniently;adverb;0
blackboard;noun;0
lovable;adjective;0
chrysanthemum;noun;1
parallel;adjective;0
jute;noun;8
propagate;verb;1
past;noun;0
molecule;noun;0
epiphytic;adjective;1
diet;noun;0
border;verb;0
inadvertently;adverb;0
ordinary;adjective;0
acheron;noun;3
thorough;adjective;0
houseplant;noun;2
repeat;noun;0
range;noun;0
sideway;adverb;0
nonflammable;adjective;0
bountied;adjective;3
min;noun;1
capitalist;noun;0
sundial;noun;4
antarctica;noun;0
taxonomy;noun;0
accountable;adjective;0
be;noun;1
determinant;noun;0
justification;noun;1
assailability;noun;0
hen;noun;0
remote;adjective;0
tea;noun;1
softly;adverb;0
pungent;adjective;1
breed;verb;0
limit;verb;0
steadied;adjective;0
identification;noun;0
proposal;noun;0
benedictine;noun;0
jerez;noun;3
damn;noun;0
possession;noun;0
indifferent;adjective;0
drink;verb;0
asphodeline;noun;3
dial;noun;3
tusk;noun;0
juvenile;adjective;0
wickedness;noun;1
worse;adjective;0
extreme;adjective;0
polychete;noun;4
grasp;noun;0
trema;noun;6
annoyed;adjective;0
tetravalent;adjective;0
dialect;noun;0
live;adjective;0
finally;adverb;0
unaffected;adjective;0
high;adverb;0
educated;adjective;0
string;noun;0
hexane;noun;0
hormone;noun;0
hypocreales;noun;6
net;noun;0
ether;noun;2
neurotransmitter;noun;3
reunion;noun;0
dolomite;noun;0
overpower;verb;1
turtle;noun;0
head;verb;1
connected;adjective;1
sophistic;adjective;1
size;noun;0
careless;adjective;0
genlisea;noun;5
ultraviolet;adjective;1
up;adverb;0
cart;noun;0
istanbul;noun;9
hypertensin;noun;8
nonindustrial;adjective;0
tone;noun;0
chief;noun;1
drawback;noun;0
hydrophyllum;noun;1
x;noun;0
isomeric;adjective;0
unfastener;noun;0
drug;noun;0
nineveh;noun;0
woolly;adjective;0
univalent;adjective;0
seem;verb;0
churn;verb;6
enlarged;adjective;0
sodium;noun;0
command;noun;0
homobasidiomycetes;noun;4
furnace;noun;2
breakfast;noun;0
cleopatra;noun;3
last;adverb;0
bore;noun;2
tartarus;noun;1
bailment;noun;2
slightly;adverb;0
recognize;verb;0
literary;adjective;0
observance;noun;0
deliberately;adverb;0
decompose;verb;0
forebear;noun;1
passion;noun;0
pave;noun;1
bear;noun;0
bob;noun;0
impossible;adjective;0
groove;noun;2
become;verb;0
printmaker;noun;0
railroad;noun;0
danger;noun;0
teuton;noun;2
bc;adverb;1
ag;noun;0
fix;verb;0
tonga;noun;2
secede;verb;0
loranthaceae;noun;4
sphere;noun;0
nucleoside;noun;0
tense;adjective;0
illuminate;verb;0
navigable;adjective;0
infected;adjective;1
padlock;noun;4
zygomycota;noun;2
gift;noun;0
thermodynamics;noun;0
arabian;adjective;1
carolina;noun;0
scattered;adjective;0
beverage;noun;0
ripe;adjective;0
realization;noun;0
lily;noun;4
strontianite;noun;9
laugh;noun;0
relieve;verb;0
eisenhower;noun;7
basic;noun;0
struggle;noun;0
cygnus;noun;0
declaration;noun;1
acrobatic;adjective;0
triumph;noun;0
provincial;adjective;0
hardship;noun;0
pitcher;noun;0
mari;noun;2
adapin;noun;3
pasqueflower;noun;6
habitual;adjective;0
worldly;adjective;0
wiry;adjective;1
neurologist;noun;4
shaped;adjective;0
celluloid;noun;2
monarchy;noun;0
thorny;adjective;3
incidental;adjective;0
disreputable;adjective;0
open;verb;0
attend;verb;0
ignoble;adjective;0
saliva;noun;10
antler;noun;0
suharto;noun;3
