WORD;POS;STRUCTURE
aidememoire;noun;1
undersell;verb;1
breeze;verb;1
roadster;noun;2
last;verb;2
last;verb;0
last;verb;1
battleaxe;noun;2
lacuna;noun;1
honkytonk;noun;3
beetle;verb;1
cumulative;adjective;1
masseur;noun;3
wick;noun;0
accord;verb;0
scimitar;noun;2
randd;noun;2
wood;verb;2
welleducated;adjective;1
spam;noun;2
spam;noun;3
obverse;noun;3
obverse;noun;1
vc;noun;3
december;noun;0
misreport;verb;1
walk;verb;3
walk;verb;2
walk;verb;1
walk;verb;0
adhere;verb;1
advertise;verb;0
jack;noun;2
jack;noun;3
jack;noun;1
jack;noun;5
eureka;noun;1
standstill;noun;1
corpora;noun;2
ballpoint;noun;1
dispute;noun;1
vim;noun;1
exserviceman;noun;1
assail;verb;3
assail;verb;2
grand;noun;1
grand;noun;3
grand;noun;4
grand;noun;5
foxhunting;noun;1
chatterbox;noun;2
stain;verb;3
proof;noun;0
proof;noun;1
proof;noun;2
nephew;noun;1
proof;noun;4
sacrifice;verb;1
sacrifice;verb;2
choppy;adjective;1
steppe;noun;1
corporation;noun;2
interbreed;verb;2
corporation;noun;1
subtotal;noun;2
outcrop;noun;1
inveterate;adjective;1
rind;noun;1
watercress;noun;2
lifeblood;noun;1
selfemployed;adjective;2
donut;noun;3
romaine;noun;3
nonetheless;adverb;2
colossus;noun;2
colossus;noun;3
tempest;adverb;1
promise;noun;1
promise;noun;0
staple;adjective;1
fixity;noun;1
oven;adjective;2
oven;adjective;1
often;adverb;0
hobnob;verb;1
side;noun;2
meal;noun;3
meal;noun;0
meal;noun;1
blossom;verb;1
ram;noun;1
ram;noun;2
ram;noun;3
cypher;noun;5
verbiage;noun;1
solitary;adjective;2
fume;verb;1
manhour;noun;1
rum;noun;5
obstetrics;noun;3
crop;noun;2
obstetrics;noun;1
crop;noun;0
washcloth;noun;2
antipasto;noun;3
good;verb;2
good;verb;1
heavy;adjective;1
heavy;adjective;0
heavy;adjective;2
pipe;noun;6
scouts;noun;2
brain;noun;3
brain;noun;0
brain;noun;1
mismatch;verb;3
freeze;verb;4
freeze;verb;3
freeze;verb;2
freeze;verb;1
address;verb;1
address;verb;0
hospice;noun;4
walkout;noun;1
nightdress;noun;1
fling;noun;1
knockabout;adjective;3
pleasure;adverb;1
disintegrate;verb;1
disperse;noun;2
handful;noun;1
jailbreak;noun;2
housemaid;noun;3
housemaid;noun;2
dioxin;noun;2
apprentice;noun;1
dethrone;verb;1
explode;verb;1
futures;noun;2
frost;verb;1
energy;noun;2
energy;noun;1
energy;noun;0
fluff;verb;1
fluff;verb;2
fluff;verb;3
perch;noun;2
perch;noun;3
perch;noun;1
stern;adverb;1
crush;verb;3
crush;verb;0
blackboy;noun;1
brake;noun;1
brake;noun;2
solution;noun;1
torsion;noun;1
fetch;verb;1
forlorn;adjective;1
forlorn;adjective;2
menfolk;noun;1
control;verb;0
chary;adjective;2
weeknight;noun;1
went;verb;1
workplace;noun;1
wear;noun;2
many;noun;4
many;noun;1
stoke;noun;1
unit;noun;3
unit;noun;2
cheeseburger;noun;7
cloak;noun;1
piker;noun;1
gnaw;verb;2
gnaw;verb;1
pip;verb;1
refute;verb;2
quantity;adjective;1
lcd;noun;2
copha;noun;2
forum;noun;2
forum;noun;1
content;noun;1
fax;noun;1
kilohertz;noun;1
please;noun;2
redbrick;adjective;2
monogamy;noun;1
monogamy;noun;2
scrape;verb;1
scrape;verb;2
go;verb;2
denote;verb;1
go;verb;1
carriage;noun;1
carriage;noun;0
softback;adjective;1
unawares;adverb;1
satellite;noun;2
satellite;noun;1
wheat;noun;0
renegade;noun;2
answerphone;noun;1
conker;noun;2
schizo;noun;1
stipend;adjective;2
precious;adjective;1
mining;noun;1
automaton;noun;3
outsold;verb;2
divine;noun;2
costume;noun;2
inert;adjective;1
gunman;noun;2
manx;noun;1
nod;verb;1
tennis;noun;0
tennis;noun;1
tennis;noun;2
opaque;adjective;2
mudguard;noun;1
top;adjective;1
hush;noun;3
hush;noun;2
gaffe;noun;1
abattoir;noun;1
alzheimers;noun;2
valve;noun;5
swab;noun;3
valve;noun;2
wrung;verb;2
texture;adjective;1
hummus;noun;5
children;noun;0
potash;noun;4
morpheme;noun;1
lanolin;noun;2
anticipate;noun;5
unerring;adjective;1
cosine;noun;3
leave;verb;2
leave;verb;3
leave;verb;0
leave;verb;1
chitchat;noun;2
immortal;verb;1
manky;adjective;1
ocular;adjective;1
newcomer;noun;1
dyspepsia;adjective;1
armpit;noun;1
armpit;noun;2
interpol;noun;2
workman;noun;0
skinny;adjective;1
visa;noun;3
abridge;verb;1
possess;noun;0
nourish;verb;2
nourish;verb;1
somnambulism;noun;2
selfcontradictory;adjective;1
antebellum;adjective;4
disguise;adjective;2
tartan;noun;1
junior;noun;0
junior;noun;1
dollar;noun;1
dollar;noun;0
furore;noun;2
cousin;noun;2
motto;noun;1
trigger;adjective;5
heaven;noun;1
sneaking;adjective;4
cordial;adjective;1
strumpet;noun;5
debutante;noun;2
caseload;noun;3
undermine;verb;1
class;noun;2
class;noun;0
class;noun;1
macrobiotic;adjective;1
alright;adjective;2
uninterested;adjective;1
vibrato;noun;3
procrastinate;verb;1
internal;noun;2
internal;noun;3
perpetrate;noun;1
expect;verb;1
expect;verb;0
pedestrian;noun;1
bosom;noun;2
autobiography;adjective;1
bosom;noun;1
style;verb;1
honorary;adjective;2
humankind;noun;1
bimonthly;adjective;1
vision;noun;2
current;noun;1
current;noun;0
disguise;verb;1
march;noun;0
march;noun;2
hook;adverb;2
slag;verb;2
execute;verb;1
execute;verb;2
ruby;noun;2
firetrail;noun;3
unrelieved;adjective;1
sponge;noun;1
flank;noun;2
sponge;noun;3
sponge;noun;2
strike;noun;1
convince;adjective;2
wellbeing;noun;1
undergraduate;noun;1
wed;noun;1
expire;verb;2
expire;verb;5
poll;verb;2
poll;verb;1
amenable;adjective;1
viral;adjective;2
raring;adjective;1
pirate;noun;3
troupe;noun;1
fanatic;noun;2
chemical;noun;1
chemical;noun;0
chemical;noun;2
outpace;verb;2
chinos;noun;1
clap;noun;2
epitome;noun;1
verb;noun;0
spy;verb;1
lace;noun;2
slap;noun;1
jemmy;verb;2
trod;verb;2
consistency;noun;2
aaa;noun;4
stadium;noun;2
glass;noun;2
glass;noun;3
glass;noun;0
jp;noun;2
foreword;noun;2
glitch;noun;2
ape;verb;2
glitch;noun;1
cart;verb;1
shy;adjective;1
privilege;noun;1
parson;noun;4
parson;noun;5
assassin;noun;2
modern;noun;1
modern;noun;2
modern;noun;3
bitch;noun;2
implicate;verb;1
safeguard;verb;1
bitch;noun;1
mask;verb;1
interpolate;verb;1
ration;verb;2
ration;verb;1
powder;noun;2
physical;adjective;3
physical;adjective;0
physical;adjective;1
mercury;noun;1
hardtop;noun;2
mercury;noun;2
shiftless;adjective;2
contraband;noun;1
abort;verb;2
abort;verb;1
gusto;noun;1
rolypoly;noun;2
sash;noun;2
sash;noun;3
sash;noun;1
why;adverb;0
glaze;noun;3
glaze;noun;2
plague;noun;1
metaphor;noun;3
plague;noun;2
metaphor;noun;4
beer;adjective;1
hairless;adjective;1
beat;verb;2
beat;verb;3
beat;verb;0
beat;verb;1
fraction;adjective;1
forefoot;noun;1
reason;noun;0
grisly;adjective;1
involved;adjective;1
alabaster;noun;1
exaltation;noun;1
tantalize;verb;2
valedictorian;noun;1
china;noun;0
perspicacious;noun;1
stuck;adjective;1
stuck;adjective;2
pedalo;noun;1
top;noun;1
slosh;verb;1
mesh;noun;1
civic;noun;1
h;noun;1
top;noun;6
punter;noun;1
punter;noun;5
punter;noun;4
tuberculosis;noun;1
enormous;adjective;1
scene;adverb;2
lake;noun;0
lake;noun;1
rebate;noun;1
beret;noun;1
yes;noun;2
grandchild;noun;1
nuance;noun;1
gum;adjective;2
sponge;verb;1
walkietalkie;noun;1
geek;noun;1
young;noun;1
horrid;adjective;2
compact;verb;4
turd;noun;2
lapwing;noun;1
perfidious;adjective;1
flammable;adjective;2
daily;adverb;1
speak;adverb;1
plaintiff;noun;1
mean;verb;2
mean;verb;1
mean;verb;0
impound;verb;1
slate;noun;2
slate;noun;1
horn;adjective;2
horn;adjective;3
horn;adjective;1
goddamn;noun;1
coolheaded;adjective;1
bee;adjective;2
spik;noun;2
visible;adjective;1
towrope;noun;1
commercial;noun;1
matrix;noun;2
arse;noun;0
arse;noun;1
timpani;noun;3
timpani;noun;4
sweatshop;noun;1
curator;noun;2
salesclerk;noun;2
source;noun;1
mist;verb;3
ping;noun;2
sundae;noun;2
disappear;noun;1
one;adverb;1
ensign;noun;2
impressionism;noun;2
scant;adjective;1
taurus;noun;2
onion;noun;1
scant;adjective;2
substitute;verb;1
desensitize;verb;1
substitute;verb;4
marsupial;noun;1
format;verb;2
cert;noun;2
cert;noun;1
alone;adjective;1
climax;noun;2
ravish;verb;2
forelock;noun;2
funeral;noun;2
funeral;noun;1
rig;verb;1
bandaid;noun;3
bandaid;noun;2
vagaries;noun;2
appliance;noun;1
funny;noun;2
slum;noun;2
intra;noun;1
brilliantine;noun;1
conspire;noun;2
conspire;noun;3
sing;verb;1
curable;adjective;1
nose;adverb;1
quantify;verb;1
megahertz;noun;1
laboratory;noun;3
deflect;verb;1
incrustation;noun;1
missile;noun;0
missile;noun;1
solar;adjective;1
tavern;noun;2
ajar;adjective;1
forget;adverb;2
metalled;adjective;1
asinine;adjective;1
paranormal;noun;3
clip;noun;2
clip;noun;1
ware;noun;1
collate;noun;2
orchard;noun;4
misuse;verb;3
entrap;verb;3
pekinese;noun;1
monosyllabic;adjective;5
monosyllabic;adjective;4
putrefy;verb;1
swelter;verb;1
jersey;noun;2
jersey;noun;1
clipboard;noun;2
tongue;noun;2
coverlet;noun;3
track;noun;3
track;noun;2
oncoming;adjective;2
skeptic;noun;3
slump;verb;1
undercurrent;noun;2
spinifex;noun;2
match;adjective;1
flagstone;noun;1
wet;noun;6
welltimed;adjective;1
hearten;verb;1
take;verb;2
relish;noun;1
cabbage;noun;2
deciduous;adjective;1
feast;verb;2
knockdown;adjective;3
nick;adverb;2
dispassionate;adjective;1
forgive;adjective;2
tertiary;noun;1
perforate;adjective;3
blithe;adjective;1
palindrome;noun;1
brittle;adjective;1
premium;adjective;2
launder;noun;2
launder;noun;1
digest;verb;0
digest;verb;1
heptathlon;noun;2
gavotte;noun;2
retrace;verb;1
watershed;noun;2
bros;noun;1
nationwide;adjective;1
inning;noun;1
veggie;noun;2
jaundiced;adjective;1
torrid;noun;2
vent;verb;1
ace;noun;4
unprompted;adjective;1
woodcarving;noun;1
speech;noun;1
speech;noun;0
speech;noun;3
speech;noun;2
wives;noun;1
mosey;verb;1
idiom;noun;2
idiom;noun;1
american;adjective;3
constrict;verb;1
hammer;noun;0
anachronism;noun;1
hammer;noun;2
abolish;noun;1
pinion;verb;1
trance;noun;2
chocoholic;noun;1
sleuth;noun;2
panther;noun;4
overstaffed;adjective;1
selfdeclared;adjective;2
dwindle;verb;1
parallel;adjective;0
parallel;adjective;1
divan;noun;3
diffuse;noun;2
sup;verb;1
dumdum;noun;1
willynilly;adverb;1
prove;noun;3
mortgage;noun;2
mortgage;noun;1
houseplant;noun;1
ton;noun;1
min;noun;1
min;noun;2
leatherneck;noun;3
hump;verb;1
rainy;adjective;0
blunder;verb;1
transport;noun;1
flashbulb;noun;1
airline;noun;1
could;verb;0
could;verb;1
could;verb;2
wilful;adjective;0
pants;noun;3
pants;noun;4
firebomb;noun;1
scrawny;adjective;1
coley;noun;2
drink;verb;5
damn;noun;2
drink;verb;1
drink;verb;0
liquify;verb;2
dial;noun;1
dial;noun;5
dial;noun;4
ashore;adjective;1
extreme;adjective;0
extreme;adjective;1
scotch;adjective;4
gerund;noun;2
high;adverb;4
high;adverb;3
high;adverb;2
high;adverb;1
weekday;noun;1
ramadan;noun;2
hormone;noun;1
hormone;noun;4
spare;noun;4
cramp;noun;1
spare;noun;3
spare;noun;2
by;noun;1
turtle;noun;1
outbid;verb;4
fluent;adjective;1
head;verb;1
head;verb;2
head;verb;3
abominable;noun;4
helicopter;noun;2
helicopter;noun;0
backdrop;noun;2
imp;noun;6
size;noun;1
size;noun;2
realpolitik;noun;5
up;noun;2
cart;noun;2
cart;noun;1
up;noun;1
preconceived;noun;1
shop;verb;3
overlook;noun;2
phone;verb;2
khz;noun;2
lucid;adjective;1
pigskin;noun;1
understand;verb;1
tee;noun;5
woolly;adjective;2
blab;verb;1
convenient;noun;2
protest;noun;3
command;noun;1
command;noun;2
furnace;noun;1
breakfast;noun;1
snowman;noun;2
uncharted;adjective;1
guillotine;noun;1
guillotine;noun;2
maximum;verb;1
teach;noun;1
pharmacology;noun;4
pharmacology;noun;3
anecdote;noun;1
trickle;adjective;2
czechoslovakian;adjective;1
koala;noun;2
freely;adverb;1
policy;noun;1
policy;noun;3
pun;noun;2
browse;noun;2
graph;noun;2
bewilder;adjective;2
ski;noun;4
headland;noun;4
consult;adjective;3
woke;verb;2
congratulate;verb;2
lampstand;noun;4
pun;noun;4
down;adjective;1
down;adjective;2
manifesto;noun;2
hatstand;noun;2
outdistance;verb;1
midge;noun;1
pedlar;noun;2
kerchief;noun;1
hotchpotch;noun;2
correspondent;noun;1
lily;noun;1
early;noun;3
lily;noun;2
early;noun;4
trollop;noun;1
unquiet;adjective;2
stray;noun;2
beeb;noun;3
hustle;verb;1
prejudge;verb;1
underpass;noun;1
triumph;noun;2
triumph;noun;1
enliven;verb;1
damn;adjective;1
hoarding;noun;2
hoarding;noun;1
damn;adjective;2
pitcher;noun;1
prepaid;adjective;1
rhapsody;noun;2
rhapsody;noun;1
caricature;noun;4
caricature;noun;5
astrophysics;noun;2
hornet;noun;6
hornet;noun;5
lustre;noun;1
gym;noun;3
jehovah;noun;2
jehovah;noun;1
incidental;adjective;1
disreputable;adjective;1
relic;noun;4
majestic;noun;1
notorious;noun;1
shake;verb;1
anti;noun;1
sentinel;noun;4
flicks;noun;1
womenfolk;noun;1
sentinel;noun;3
stingy;adjective;2
cognitive;noun;4
zombie;noun;2
boo;noun;1
elliptical;noun;2
gullet;noun;1
untrue;adjective;1
eat;adjective;1
blue;verb;4
notice;adjective;0
gonzo;adjective;1
pickpocket;noun;2
teleology;noun;5
youth;noun;1
nose;adjective;1
fulsome;adjective;1
niche;noun;3
niche;noun;2
niche;noun;1
wolf;noun;6
exhale;verb;1
rsvp;noun;2
background;noun;1
imprecation;noun;2
startle;verb;1
prick;verb;6
persuade;adjective;1
open;noun;1
open;noun;0
open;noun;3
open;noun;2
open;noun;5
collect;verb;1
collect;verb;0
collect;verb;3
collect;verb;2
agrarian;adjective;1
obstruct;verb;2
obstruct;verb;3
predecease;verb;2
jacket;noun;1
cardigan;noun;1
jacket;noun;2
awkward;adjective;2
awkward;adjective;1
nut;adjective;2
nut;adjective;1
plutocracy;noun;1
swish;verb;1
plutocracy;noun;2
fretsaw;noun;3
rudiments;adjective;1
impure;adjective;5
barn;noun;3
redeem;verb;1
impure;adjective;1
intense;noun;1
tray;noun;1
flummox;verb;1
induce;verb;1
induce;verb;3
oversight;noun;1
comestibles;noun;1
nail;adjective;2
vivisection;noun;1
stymie;verb;1
snare;noun;3
peacemaker;noun;1
hightail;verb;1
hoard;verb;1
gold;adjective;2
gold;adjective;1
gold;adjective;0
climb;noun;2
hole;verb;1
compartment;noun;1
tb;noun;2
perform;verb;3
perform;verb;0
perform;verb;1
forest;noun;2
protoplasm;noun;1
memory;verb;3
guano;noun;1
rise;verb;3
rise;verb;1
camp;noun;3
inferior;adjective;1
tinker;verb;3
beard;verb;2
tinker;verb;1
dead;adjective;3
dead;adjective;1
dead;adjective;0
troublemaker;noun;1
envelope;noun;0
hatchet;adjective;3
manganese;noun;1
forfeit;noun;1
songfest;noun;1
dog;noun;2
dog;noun;0
dog;noun;1
potency;adjective;1
dog;noun;4
absolute;adverb;2
absolute;adverb;1
noes;noun;1
fraught;adjective;1
wild;adjective;1
wild;adjective;0
wild;adjective;2
is;verb;0
salmon;noun;2
toerag;noun;1
salmon;noun;4
kestrel;noun;4
pill;noun;1
escape;noun;1
escape;noun;2
exuberant;adjective;1
technicality;noun;1
halt;adjective;2
light;adjective;3
overhang;verb;1
crumble;noun;3
garlic;noun;3
garlic;noun;2
superficial;adjective;2
superficial;adjective;1
heathland;noun;2
appal;adjective;1
harlequin;noun;1
farmyard;noun;1
biweekly;adjective;1
positron;noun;1
gas;verb;2
millimetre;noun;1
dear;adverb;1
flan;noun;4
slagheap;noun;3
prise;verb;1
venture;verb;2
flan;noun;3
ennoble;verb;3
hound;noun;4
ply;verb;2
tele;noun;0
broadsheet;noun;1
front;noun;1
front;noun;0
front;noun;3
front;noun;2
tyre;noun;3
tyre;noun;2
rethink;verb;1
cosignatory;noun;2
grim;adjective;1
commandeer;verb;1
mean;noun;1
terrible;noun;2
pyo;verb;1
willow;noun;1
mean;noun;2
willow;noun;2
interstice;noun;3
fusilier;noun;2
proceeds;noun;1
preemie;noun;1
trim;adjective;2
stand;verb;1
stand;verb;0
repertoire;noun;1
stand;verb;4
passion;adjective;3
gag;noun;1
gag;noun;3
never;adjective;1
liverpudlian;noun;1
chatter;noun;2
veritable;adjective;2
calfskin;noun;1
arm;adverb;1
licence;noun;4
licence;noun;1
licence;noun;0
elbow;verb;1
stripe;adjective;2
stripe;adjective;3
bleep;noun;1
stilton;noun;3
dream;adverb;2
kill;adjective;1
kill;adjective;3
kill;adjective;2
wrinkle;noun;1
mound;noun;3
mound;noun;2
facecloth;noun;1
wrinkle;noun;2
perfume;noun;2
perfume;noun;3
toff;noun;2
greet;verb;0
drawl;noun;3
truck;noun;3
system;noun;1
bicentenary;noun;6
clothes;noun;1
clothes;noun;2
clothes;noun;3
loan;verb;2
latter;adjective;2
latter;adjective;1
anorak;noun;2
shivoo;noun;5
poohpooh;verb;1
barrack;verb;3
barrack;verb;2
crashing;noun;3
hound;verb;3
hound;verb;2
depth;adjective;1
pet;verb;2
suffuse;verb;1
conscientious;adjective;1
impel;verb;1
nee;adjective;2
chosen;verb;0
thrust;noun;1
red;adjective;3
red;adjective;2
red;adjective;1
red;adjective;0
backbench;noun;1
unilateral;adjective;1
phenotype;noun;4
inventory;noun;2
inventory;noun;1
valid;adjective;1
mediocre;adjective;1
lackey;noun;2
oxyacetylene;noun;2
mine;verb;1
baguette;noun;7
atmosphere;noun;2
atmosphere;noun;1
atmosphere;noun;0
hotbed;noun;1
harm;verb;0
february;noun;0
skulk;verb;1
sublime;adjective;2
sublime;adjective;1
hollyhock;noun;3
pedestrian;adjective;3
martyr;noun;1
flutter;verb;1
flutter;verb;3
pediment;noun;2
flutter;verb;5
bent;adjective;0
bent;adjective;2
love;noun;3
conscious;noun;2
baize;noun;3
influence;noun;1
link;noun;1
ooze;noun;1
partly;adverb;0
libel;noun;1
husband;noun;0
barrel;noun;3
barrel;noun;2
barrel;noun;1
offal;noun;1
messiah;noun;2
messiah;noun;3
messiah;noun;1
ugh;noun;2
blend;adjective;1
native;adjective;2
store;noun;1
bite;verb;3
antiknock;noun;3
analgesic;noun;1
abjure;verb;1
bongo;noun;2
stroll;verb;2
fun;noun;3
fun;noun;2
chew;adjective;1
blemish;noun;1
bluebird;noun;1
salver;noun;1
rd;noun;1
loofah;noun;2
balance;noun;1
ova;noun;2
balance;noun;3
fracas;noun;1
nowt;noun;2
catastrophe;noun;1
tissue;noun;0
tissue;noun;1
hangdog;adjective;3
tissue;noun;7
wield;verb;3
monotheism;noun;1
tonic;noun;1
region;noun;1
delirious;noun;3
highway;noun;4
agreeable;adverb;1
highway;noun;1
bean;noun;2
hifi;noun;1
bean;noun;0
bean;noun;6
gunpowder;noun;2
peel;verb;1
peel;verb;2
fleck;verb;1
challenge;noun;3
challenge;noun;2
challenge;noun;1
fluvial;adjective;1
gag;verb;5
remonstrate;verb;2
incommunicado;adjective;1
disport;verb;1
pulp;noun;2
pulp;noun;1
soup;noun;2
held;verb;0
movie;noun;2
balmy;adjective;2
midwife;noun;1
undersea;adjective;1
cossie;noun;3
downhill;noun;3
taco;noun;3
fringe;noun;2
inroads;noun;1
mamba;noun;6
embitter;verb;1
norman;noun;3
trace;noun;1
anger;adjective;2
worsted;noun;2
spf;noun;2
disaster;noun;2
disaster;noun;1
warden;noun;2
wraparound;adjective;1
concordance;noun;1
tang;noun;1
eyesore;noun;1
calcium;noun;2
sow;verb;1
combat;noun;2
mitosis;noun;1
anglophile;noun;1
fatuous;adjective;1
mastiff;noun;3
pad;verb;2
quick;adjective;1
quick;adjective;0
quick;adjective;2
bask;verb;1
freak;verb;1
filet;noun;2
gum;noun;3
gum;noun;2
gum;noun;1
intelligentsia;noun;2
derive;verb;1
reckon;adjective;2
seat;noun;0
seat;noun;1
seat;noun;2
debilitate;verb;1
scrumpy;noun;3
schnapps;noun;1
bacchanalian;adjective;1
jackknife;verb;4
acupuncture;noun;2
unsightly;adjective;1
taught;verb;0
ahem;noun;5
misdemeanour;noun;1
aerobics;noun;1
