WORD;POS;STRUCTURE
taxing;adjective;3
roughen;verb;3
perpetrate;verb;3
falter;verb;3
songbook;noun;3
conservative;noun;3
banjo;noun;3
lingering;adjective;3
depressing;adjective;3
bedlam;noun;3
smitten;verb;3
spokesman;noun;3
romp;noun;3
tureen;noun;3
scavenge;verb;3
teetotaller;noun;3
sprocket;noun;3
sixteenth;noun;3
centrist;adjective;3
veal;noun;3
answerable;adjective;3
heroic;adjective;3
extraction;noun;3
jam;verb;3
corp;noun;3
sou;noun;3
surprisingly;adverb;3
monoxide;noun;3
inflatable;noun;3
secure;adjective;3
tracheotomy;noun;3
agribusiness;noun;3
count;noun;3
stair;noun;3
epistolary;adjective;3
pilot;noun;3
cowhide;noun;3
repose;verb;3
firepower;noun;3
humorous;adjective;3
unfortunate;adjective;3
wallow;verb;3
ungrateful;adjective;3
wire;verb;3
educational;adjective;3
journalism;noun;3
motoring;noun;3
deft;adjective;3
publishing;noun;3
monthly;noun;3
conveyor;noun;3
limerick;noun;3
contender;noun;3
glassful;noun;3
competing;adjective;3
chaffinch;noun;3
potion;noun;3
suppress;verb;3
lactic;adjective;3
bait;verb;3
entreaty;noun;3
swot;verb;3
wriggle;verb;3
dummy;adjective;3
contestant;noun;3
inflected;adjective;3
smoothie;noun;3
nosy;adjective;3
skittle;noun;3
lesion;noun;3
curious;adjective;3
fresco;noun;3
aloud;adverb;3
amniocentesis;noun;3
orthodontics;noun;3
crazed;adjective;3
taper;noun;3
disenchanted;adjective;3
magnanimous;adjective;3
putrefaction;noun;3
desensitize;verb;3
scabby;adjective;3
jurywoman;noun;3
fountain;noun;3
industrialize;verb;3
debit;noun;3
civet;noun;3
weevil;noun;3
bask;verb;3
processor;noun;3
questioning;adjective;3
undecided;adjective;3
salute;verb;3
horseshoes;noun;3
moonlight;verb;3
skin;verb;3
distrust;verb;3
layover;noun;3
subway;noun;3
clarify;verb;3
dander;noun;3
larch;noun;3
unsurpassed;adjective;3
grasping;adjective;3
cruller;noun;3
leeward;adjective;3
radon;noun;3
ellipse;noun;3
drafty;adjective;3
unseeing;adjective;3
sender;noun;3
coagulate;verb;3
reign;noun;3
bisect;verb;3
propensity;noun;3
garb;noun;3
toast;verb;3
perspicacious;adjective;3
prediction;noun;3
caviar;noun;3
rustle;noun;3
flunkey;noun;3
theirs;stop word;3
gemini;noun;3
velvety;adjective;3
comply;verb;3
tot;verb;3
aspect;noun;3
wrack;noun;3
stoke;verb;3
indemnity;noun;3
internal;adjective;3
regurgitate;verb;3
winding;adjective;3
carpetbagger;noun;3
chaste;adjective;3
wagtail;noun;3
typically;adverb;3
whirr;verb;3
scramble;verb;3
some;adverb;3
sacristan;noun;3
bypass;verb;3
bonhomie;noun;3
league;verb;3
airsick;adjective;3
patten;noun;3
dishonor;noun;3
enthralling;adjective;3
godforsaken;adjective;3
interdependence;noun;3
midden;noun;3
newborn;adjective;3
deplete;verb;3
gradient;noun;3
dipsomaniac;noun;3
spokesperson;noun;3
shocked;adjective;3
kickboxing;noun;3
weathercock;noun;3
recalcitrant;adjective;3
hayrick;noun;3
householder;noun;3
clerk;verb;3
newlyweds;noun;3
aphorism;noun;3
monsieur;noun;3
basket;noun;3
locomotive;adjective;3
cracked;adjective;3
featherweight;noun;3
zone;noun;3
ruffian;noun;3
supper;noun;3
velvet;noun;3
flash;adjective;3
mastic;noun;3
secluded;adjective;3
rested;adjective;3
genie;noun;3
cowcatcher;noun;3
etch;verb;3
meretricious;adjective;3
unabated;adjective;3
mush;noun;3
scrape;noun;3
inadmissible;adjective;3
misbehave;verb;3
misinformation;noun;3
jogging;noun;3
lactation;noun;3
fruity;adjective;3
thrombosis;noun;3
bewigged;adjective;3
undeserved;adjective;3
telescope;noun;3
visual;adjective;3
longwearing;adjective;3
microcomputer;noun;3
sepia;noun;3
grampus;noun;3
reliquary;noun;3
rudder;noun;3
fetish;noun;3
madhouse;noun;3
binman;noun;3
touchstone;noun;3
apologetic;adjective;3
j;noun;3
mormon;noun;3
garish;adjective;3
thirteenth;noun;3
reactor;noun;3
pastor;noun;3
seasoning;noun;3
adagio;noun;3
bias;verb;3
vane;noun;3
gal;noun;3
rhizome;noun;3
surefire;adjective;3
ozone;noun;3
notifiable;adjective;3
needful;adjective;3
imam;noun;3
engineering;noun;3
stench;noun;3
woodwind;noun;3
privacy;noun;3
backboard;noun;3
wheelie;noun;3
neanderthal;noun;3
hooligan;noun;3
influential;adjective;3
poncy;adjective;3
curve;verb;3
quaver;verb;3
integer;noun;3
structure;verb;3
wand;noun;3
collaboration;noun;3
resolute;adjective;3
ibex;noun;3
typographic;adjective;3
supernumerary;noun;3
electroplate;verb;3
mars;noun;3
lacerate;verb;3
clutch;noun;3
cackle;verb;3
fluorescent;adjective;3
qua;stop word;3
zilch;noun;3
wayside;noun;3
charabanc;noun;3
frenchman;noun;3
audible;adjective;3
right;verb;3
humble;adjective;3
modesty;noun;3
handsaw;noun;3
weedkiller;noun;3
rinse;noun;3
pamphlet;noun;3
interrogative;adjective;3
posit;verb;3
tension;noun;3
snowdrift;noun;3
profile;noun;3
indirect;adjective;3
flail;noun;3
cash;verb;3
llb;noun;3
detailed;adjective;3
arsenic;noun;3
tenderize;verb;3
marginally;adverb;3
watermill;noun;3
vain;adjective;3
obscurity;noun;3
papaya;noun;3
bindweed;noun;3
reflation;noun;3
nutty;adjective;3
hobnob;verb;3
playable;adjective;3
plasticine;noun;3
lingo;noun;3
coroner;noun;3
cowgirl;noun;3
smog;noun;3
vision;noun;3
handicap;noun;3
faction;noun;3
tort;noun;3
scouting;noun;3
piffling;adjective;3
comfort;verb;3
crabwise;adverb;3
relegate;verb;3
sickroom;noun;3
legate;noun;3
questionable;adjective;3
threepence;noun;3
chowderhead;noun;3
keystone;noun;3
whitehall;noun;3
transcribe;verb;3
sangria;noun;3
anew;adverb;3
solemnize;verb;3
largesse;noun;3
drama;noun;3
cutoff;noun;3
clink;verb;3
backstreet;adjective;3
sundries;noun;3
conceivable;adjective;3
percussionist;noun;3
nicotine;noun;3
rick;verb;3
sung;noun;3
tristate;adjective;3
nonstop;adverb;3
undersigned;adjective;3
profound;adjective;3
seasonally;adverb;3
vaporize;verb;3
defect;verb;3
trojan;noun;3
while;verb;3
panda;noun;3
pathological;adjective;3
oncoming;adjective;3
programming;noun;3
starchy;adjective;3
feces;noun;3
discount;noun;3
pasty;noun;3
consuming;adjective;3
hagiography;noun;3
leafage;noun;3
wring;verb;3
subcontinental;adjective;3
polarize;verb;3
beggary;noun;3
spook;noun;3
udder;noun;3
fearless;adjective;3
presidium;noun;3
hot;verb;3
printer;noun;3
freshly;adverb;3
sophisticated;adjective;3
viper;noun;3
concordant;adjective;3
flywheel;noun;3
orifice;noun;3
warder;noun;3
incantation;noun;3
aetiology;noun;3
pluck;verb;3
aging;noun;3
muscatel;noun;3
birch;noun;3
spice;noun;3
flysheet;noun;3
fabulous;adjective;3
spore;noun;3
mercifully;adverb;3
westerly;adjective;3
eulogy;noun;3
magnum;noun;3
bung;verb;3
thoroughbred;noun;3
decrease;verb;3
gnu;noun;3
vice;noun;3
ladle;verb;3
boxed;adjective;3
spar;noun;3
rookie;noun;3
bandy;verb;3
interview;noun;3
liqueur;noun;3
inbuilt;adjective;3
manure;noun;3
humourless;adjective;3
rifle;noun;3
opprobrious;adjective;3
guacamole;noun;3
stenography;noun;3
coxswain;noun;3
tenancy;noun;3
classism;noun;3
shaker;noun;3
ovenware;noun;3
fixings;noun;3
indefinable;adjective;3
complement;verb;3
thereof;adverb;3
twinset;noun;3
playgoer;noun;3
incest;noun;3
agitate;verb;3
constellation;noun;3
meritorious;adjective;3
southerly;adjective;3
sty;noun;3
hustings;noun;3
wastage;noun;3
odyssey;noun;3
forbidden;adjective;3
publicize;verb;3
fullback;noun;3
leisurewear;noun;3
haunted;adjective;3
milktoast;noun;3
filial;adjective;3
sherd;noun;3
glogg;noun;3
imperil;verb;3
snoot;noun;3
disclaim;verb;3
clown;verb;3
rightly;adverb;3
amass;verb;3
downy;adjective;3
disciple;noun;3
fancier;noun;3
pedestrian;noun;3
millinery;noun;3
dragoon;noun;3
cadre;noun;3
late;adverb;3
professorial;adjective;3
level;adjective;3
legato;adjective;3
output;noun;3
adult;noun;3
mayhem;noun;3
inculpate;verb;3
surprising;adjective;3
gorge;noun;3
retroactive;adjective;3
unwaged;adjective;3
cotangent;noun;3
inequitable;adjective;3
parfait;noun;3
savage;noun;3
howl;verb;3
vale;noun;3
neurotic;adjective;3
jonah;noun;3
timescale;noun;3
confinement;noun;3
spoon;noun;3
bailey;noun;3
hull;noun;3
cope;noun;3
georgian;adjective;3
took;noun;3
serve;noun;3
yeti;noun;3
remittent;adjective;3
repeating;noun;3
envy;verb;3
unabated;adverb;3
liberated;adjective;3
specialist;noun;3
cheerleading;noun;3
dispossess;verb;3
plant;verb;3
mop;noun;3
anomaly;noun;3
willie;noun;3
methadone;noun;3
magical;adjective;3
lofty;adjective;3
furtherance;noun;3
zephyr;noun;3
mailer;noun;3
sunbeam;noun;3
fug;noun;3
airtight;adjective;3
porphyry;noun;3
spelunking;noun;3
dogcatcher;noun;3
rank;adjective;3
trouper;noun;3
apathy;noun;3
rocker;noun;3
quieten;verb;3
pressie;noun;3
zigzag;noun;3
seeming;adjective;3
sepulchre;noun;3
proclaim;verb;3
litigation;noun;3
cambric;noun;3
sputter;verb;3
rightward;adjective;3
condole;verb;3
piss;adverb;3
troublesome;adjective;3
platter;noun;3
pressed;adjective;3
oiled;adjective;3
pikestaff;noun;3
culturally;adverb;3
briar;noun;3
six;noun;3
agism;noun;3
hobble;verb;3
vitiate;verb;3
these;noun;3
trawler;noun;3
jambalaya;noun;3
headcase;noun;3
exhausted;adjective;3
gurgle;verb;3
rural;adjective;3
globular;adjective;3
realpolitik;noun;3
sweatshop;noun;3
dastardly;adjective;3
recall;noun;3
brigand;noun;3
slave;noun;3
windowpane;noun;3
literate;adjective;3
splash;verb;3
thankfully;adverb;3
balloon;verb;3
fallible;adjective;3
boneshaker;noun;3
traverse;verb;3
sanguinary;adjective;3
weaken;verb;3
loquacious;adjective;3
coulee;noun;3
muscleman;noun;3
boast;noun;3
collective;noun;3
phosphorus;noun;3
stag;noun;3
disobedient;adjective;3
chariot;noun;3
harebrained;adjective;3
obscure;adjective;3
exact;verb;3
mash;noun;3
northeastern;adjective;3
spark;noun;3
radial;noun;3
pantry;noun;3
victim;noun;3
windbreak;noun;3
shambolic;adjective;3
equivalent;noun;3
deranged;adjective;3
elective;noun;3
cake;verb;3
incontrovertible;adjective;3
gum;noun;3
premonition;noun;3
austere;adjective;3
rag;noun;3
gibbet;noun;3
limiting;adjective;3
taker;noun;3
lyricist;noun;3
roam;verb;3
cavalcade;noun;3
oppressed;adjective;3
ram;verb;3
lethal;adjective;3
whinny;verb;3
referee;noun;3
spellbinding;adjective;3
motorbike;noun;3
facsimile;noun;3
paradigm;noun;3
overdone;adjective;3
syllabus;noun;3
depth;noun;3
advantageous;adjective;3
fustian;noun;3
tour;verb;3
chunky;adjective;3
pizzazz;noun;3
barque;noun;3
lento;adjective;3
gnash;verb;3
perambulate;verb;3
hers;stop word;3
crawl;verb;3
michaelmas;noun;3
intuit;verb;3
maharani;noun;3
tapas;noun;3
hanukkah;noun;3
endurance;noun;3
homegrown;adjective;3
experimentation;noun;3
abortive;adjective;3
echelon;noun;3
nordic;adjective;3
wolfram;noun;3
unseen;adjective;3
undressed;adjective;3
pvc;noun;3
bard;noun;3
doggy;noun;3
peak;verb;3
paraquat;noun;3
prezzie;noun;3
astigmatism;noun;3
pat;adverb;3
shit;noun;3
condense;verb;3
md;noun;3
inscribe;verb;3
entropy;noun;3
hp;noun;3
unfulfilled;adjective;3
declarative;adjective;3
blacklist;noun;3
prophetical;adjective;3
tory;noun;3
diagnose;verb;3
preterite;noun;3
efficacious;adjective;3
restful;adjective;3
matronly;adjective;3
pickled;adjective;3
ps;noun;3
astringent;adjective;3
roughage;noun;3
damning;adjective;3
curry;verb;3
boardwalk;noun;3
it'd;noun;3
ext;noun;3
stipulate;verb;3
plaster;verb;3
broadsword;noun;3
skipper;verb;3
barter;noun;3
auditory;adjective;3
laze;verb;3
eyeball;verb;3
cllr;noun;3
downhill;adverb;3
everlasting;adjective;3
stamen;noun;3
assured;adjective;3
passageway;noun;3
nerd;noun;3
bedroom;noun;3
vent;verb;3
edgeways;adverb;3
asparagus;noun;3
applicant;noun;3
synod;noun;3
turning;noun;3
prepared;adjective;3
darn;adjective;3
bulge;noun;3
near;verb;3
assume;verb;3
cinch;verb;3
prison;noun;3
electroencephalograph;noun;3
rollicking;adjective;3
olympian;noun;3
rebel;noun;3
cohere;verb;3
demo;noun;3
gate;verb;3
cooperation;noun;3
turnout;noun;3
mayoress;noun;3
tiring;adjective;3
expel;verb;3
compose;verb;3
hobbledehoy;noun;3
mamma;noun;3
display;verb;3
herringbone;noun;3
boonies;noun;3
peer;verb;3
mesh;noun;3
gestalt;noun;3
asseverate;verb;3
fragment;noun;3
arrogant;adjective;3
irreparable;adjective;3
implicit;adjective;3
timeworn;adjective;3
godchild;noun;3
fit;noun;3
cluck;verb;3
biriani;noun;3
lesser;adjective;3
excrete;verb;3
roast;verb;3
remorse;noun;3
crimp;verb;3
timpanist;noun;3
noble;noun;3
cosmetic;adjective;3
porous;adjective;3
wartime;adjective;3
unimpressed;adjective;3
cohort;noun;3
savage;adjective;3
notoriety;noun;3
huddle;verb;3
trice;noun;3
longboat;noun;3
dti;noun;3
lament;noun;3
uranium;noun;3
hiya;noun;3
involuntary;adjective;3
well;adjective;3
mercantile;adjective;3
liable;adjective;3
hearsay;noun;3
unmentionables;noun;3
retractable;adjective;3
redress;verb;3
disinterested;adjective;3
southwest;adjective;3
irreligious;adjective;3
forbid;verb;3
deuced;adjective;3
tripe;noun;3
elfin;adjective;3
vendetta;noun;3
horrible;adjective;3
preen;verb;3
arsehole;noun;3
washbasin;noun;3
plangent;adjective;3
yak;verb;3
frequent;adjective;3
atonal;adjective;3
complexity;noun;3
disrupt;verb;3
palatial;adjective;3
doorman;noun;3
willow;noun;3
unmitigated;adjective;3
floating;adjective;3
contrive;verb;3
hatchet;noun;3
drone;verb;3
rasher;noun;3
gryphon;noun;3
epidemic;noun;3
bestiary;noun;3
stupidity;noun;3
aggro;noun;3
twitch;verb;3
renal;adjective;3
subjective;adjective;3
intone;verb;3
alert;adjective;3
performance;noun;3
filings;noun;3
disable;verb;3
antiknock;noun;3
afterglow;noun;3
dune;noun;3
maxim;noun;3
tedious;adjective;3
goosestep;noun;3
procreate;verb;3
batten;verb;3
homily;noun;3
calisthenics;noun;3
nark;verb;3
revue;noun;3
fingerstall;noun;3
bulbous;adjective;3
penology;noun;3
hairpin;noun;3
anaesthetize;verb;3
weighty;adjective;3
excruciating;adjective;3
bonfire;noun;3
cauterize;verb;3
triumvirate;noun;3
quarterly;adjective;3
whorehouse;noun;3
entertaining;adjective;3
composite;adjective;3
fiasco;noun;3
cancan;noun;3
greenlight;verb;3
shepherd;verb;3
blight;verb;3
hamstring;noun;3
inconsistent;adjective;3
projectionist;noun;3
padded;adjective;3
lining;noun;3
nbc;noun;3
rabid;adjective;3
readership;noun;3
anorexic;adjective;3
brimstone;noun;3
gunsmith;noun;3
axis;noun;3
fiddly;adjective;3
matchmaker;noun;3
impiety;noun;3
trotter;noun;3
fickle;adjective;3
readiness;noun;3
clement;adjective;3
hyena;noun;3
tinkle;verb;3
academic;noun;3
hassock;noun;3
flowering;noun;3
choirboy;noun;3
cordage;noun;3
sentinel;noun;3
consign;verb;3
tangle;verb;3
zwieback;noun;3
fortissimo;adjective;3
judicial;adjective;3
formalise;verb;3
freeborn;adjective;3
buxom;adjective;3
catering;noun;3
yearling;noun;3
regency;noun;3
surfeit;noun;3
seawards;adverb;3
illiterate;adjective;3
slaughter;verb;3
longhouse;noun;3
ooze;verb;3
entrant;noun;3
erectile;adjective;3
hopefully;adverb;3
crucial;adjective;3
sizable;adjective;3
autopsy;noun;3
huff;noun;3
grimace;verb;3
mover;noun;3
lens;noun;3
ranking;noun;3
clandestine;adjective;3
monied;adjective;3
save;noun;3
discomfit;verb;3
detractor;noun;3
underwriter;noun;3
mourning;noun;3
meanwhile;adverb;3
flatmate;noun;3
flew;noun;3
emergency;noun;3
rudiments;noun;3
till;verb;3
furtive;adjective;3
crash;verb;3
gird;verb;3
garrison;verb;3
quickie;noun;3
up;verb;3
absenteeism;noun;3
letterbox;noun;3
blindside;verb;3
european;noun;3
sum;noun;3
mat;noun;3
loaves;noun;3
tampax;noun;3
peer;noun;3
wall;verb;3
metrical;adjective;3
trashcan;noun;3
collection;noun;3
resultant;adjective;3
carmine;noun;3
anarchism;noun;3
impact;verb;3
triptych;noun;3
crisis;noun;3
amatory;adjective;3
locality;noun;3
chronology;noun;3
nectar;noun;3
pixie;noun;3
colloquialism;noun;3
repression;noun;3
oilcake;noun;3
helper;noun;3
rear;verb;3
jurist;noun;3
disengage;verb;3
incivility;noun;3
waterhole;noun;3
exploded;adjective;3
amputate;verb;3
waylay;verb;3
landslide;noun;3
buoyant;adjective;3
neckline;noun;3
lenient;adjective;3
tinfoil;noun;3
immensely;adverb;3
waterway;noun;3
regatta;noun;3
parings;noun;3
absentee;noun;3
ciggy;noun;3
me;stop word;3
twill;noun;3
spite;verb;3
outbid;verb;3
mantra;noun;3
maturation;noun;3
reveal;verb;3
midtown;adjective;3
snipe;verb;3
profusion;noun;3
taupe;noun;3
seating;noun;3
motivated;adjective;3
removable;adjective;3
extract;verb;3
daybreak;noun;3
scraggly;adjective;3
servery;noun;3
naafi;noun;3
coffin;noun;3
hardliner;noun;3
stilt;noun;3
crevice;noun;3
streaker;noun;3
saddle;verb;3
mushroom;verb;3
highly;adverb;3
unemployable;adjective;3
latter;adjective;3
folklore;noun;3
spa;noun;3
forthwith;adverb;3
going;adjective;3
disfigure;verb;3
transmute;verb;3
indivisible;adjective;3
contingent;noun;3
metronome;noun;3
confide;verb;3
ventriloquism;noun;3
receiver;noun;3
hockey;noun;3
medieval;adjective;3
passable;adjective;3
supertanker;noun;3
exclaim;verb;3
symptomatic;adjective;3
rag;verb;3
least;stop word;3
causative;adjective;3
cape;noun;3
balance;noun;3
cudgel;noun;3
earthquake;noun;3
pyx;noun;3
space;verb;3
believer;noun;3
brute;noun;3
baroness;noun;3
swan;noun;3
cutaway;adjective;3
bedraggled;adjective;3
phrasebook;noun;3
welch;verb;3
substitute;noun;3
fierce;adjective;3
mongol;noun;3
preferment;noun;3
fax;verb;3
conceive;verb;3
ecu;noun;3
gusto;noun;3
statement;verb;3
parlance;noun;3
dreadfully;adjective;3
sunbed;noun;3
cantonese;noun;3
enthralled;adjective;3
measured;adjective;3
solicitude;noun;3
docent;noun;3
extinguisher;noun;3
leverage;verb;3
millepede;noun;3
stoker;noun;3
unbecoming;adjective;3
monologue;noun;3
impetigo;noun;3
supernal;adjective;3
transfixed;adjective;3
candida;noun;3
refit;verb;3
papoose;noun;3
phrase;verb;3
slush;noun;3
liability;noun;3
unquestioning;adjective;3
fishy;adjective;3
tango;noun;3
incongruity;noun;3
cobalt;noun;3
jocose;adjective;3
heptagon;noun;3
debatable;adjective;3
characterization;noun;3
circulate;verb;3
rash;adjective;3
cholesterol;noun;3
notify;verb;3
compilation;noun;3
patio;noun;3
section;verb;3
phaeton;noun;3
testing;adjective;3
spur;noun;3
between;adverb;3
reason;verb;3
mimic;noun;3
fallen;adjective;3
chaser;noun;3
greasy;adjective;3
vibrant;adjective;3
okra;noun;3
permanent;noun;3
cd;noun;3
rented;adjective;3
inconsiderate;adjective;3
adventure;noun;3
lighting;noun;3
abortionist;noun;3
dismal;adjective;3
colt;noun;3
encamp;verb;3
mahout;noun;3
needy;adjective;3
sedate;verb;3
creditor;noun;3
noon;noun;3
rosebud;noun;3
shipment;noun;3
tactic;noun;3
deadly;adverb;3
