WORD;POS;STRUCTURE
ciao;noun;2
enter;verb;2
enter;verb;1
enter;verb;0
flowing;adjective;2
poker;noun;2
poker;noun;1
filthy;adverb;1
calamity;noun;2
milquetoast;noun;2
poorly;adverb;1
menial;adjective;2
lightly;adverb;1
lightly;adverb;3
heinous;adjective;2
legalese;noun;3
bundle;verb;1
bundle;verb;2
hip;adjective;2
overhang;noun;1
ascent;noun;1
period;noun;2
weed;noun;2
exigency;noun;1
brighten;verb;1
importantly;adverb;1
begot;noun;1
plop;verb;2
vigorous;adjective;1
vigorous;adjective;4
sunscreen;noun;1
download;verb;1
probability;noun;2
typically;adverb;1
ouzo;noun;2
aircrew;noun;3
boisterous;adjective;1
balanced;adjective;1
revival;noun;1
winge;verb;1
salesman;noun;1
junkie;noun;2
box;verb;1
superego;noun;2
calculated;adjective;2
sacrosanct;adjective;1
navigation;noun;1
navigation;noun;2
period;noun;1
cattle;noun;0
is;noun;1
scorpion;noun;1
unanswerable;adjective;2
unanswerable;adjective;3
freeman;noun;2
privilege;noun;7
proffer;verb;2
easy;adverb;1
easy;adverb;2
tarry;verb;3
tarry;verb;2
bodge;noun;1
egyptian;adjective;1
landing;noun;3
landing;noun;1
palsied;adjective;3
gap;noun;6
contract;noun;3
gap;noun;1
contract;noun;1
contract;noun;0
phallus;noun;5
phallus;noun;3
elongated;adjective;1
ingest;verb;1
particle;noun;0
hoist;noun;1
contemporaneous;adjective;4
hoist;noun;2
cottage;noun;1
born;noun;2
haphazard;adjective;1
novella;noun;2
apportion;verb;1
beachhead;noun;2
prudential;adjective;3
stetson;noun;2
skit;noun;4
reconsider;verb;1
imponderable;adjective;2
boss;noun;1
boss;noun;2
sibling;noun;2
concourse;noun;2
autumnal;adjective;1
derail;verb;2
derail;verb;1
conserve;noun;3
blench;verb;1
sunrise;noun;1
chilli;noun;2
riddle;noun;4
disengage;verb;2
stomach;noun;1
disengage;verb;1
paperweight;noun;1
evergreen;adjective;2
parkland;noun;1
parity;noun;1
accompaniment;noun;1
parity;noun;4
accompaniment;noun;2
dependency;noun;2
priority;noun;1
dependency;noun;1
salute;verb;1
salute;verb;3
icing;noun;2
icing;noun;3
powder;noun;1
clue;verb;1
unicycle;noun;1
kettle;noun;1
weepie;noun;3
trample;verb;2
outpoint;verb;1
launcher;noun;2
shiftless;adjective;3
beaten;adjective;2
beaten;adjective;1
medicare;noun;1
conjunction;noun;1
none;adverb;1
wasteland;noun;5
tart;noun;2
provider;noun;1
nudity;noun;1
condemnation;noun;1
abort;verb;2
impractical;adjective;3
impractical;adjective;2
insured;adjective;2
bangle;noun;1
deft;adjective;2
hosteller;noun;2
scourer;noun;3
curfew;noun;1
showerproof;adjective;1
misconstruction;noun;2
maeana;adverb;3
tub;noun;3
tub;noun;2
tub;noun;1
riddle;noun;2
ductile;adjective;1
marbled;adjective;3
spill;verb;3
spill;verb;2
spill;verb;1
graze;noun;1
sobriquet;noun;2
armful;noun;1
humorist;noun;2
hedgerow;noun;1
corner;noun;2
corner;noun;3
corner;noun;0
corner;noun;1
wound;noun;1
wound;noun;0
encroach;verb;1
wheedle;verb;1
strolling;adjective;3
manna;noun;3
manna;noun;1
they've;noun;1
fire;verb;2
fire;verb;3
fire;verb;0
fire;verb;1
landslide;noun;4
po;noun;2
landslide;noun;2
mass;verb;1
unequalled;adjective;1
liveable;adjective;3
interpret;verb;1
po;noun;1
voluptuous;adjective;1
whizz;verb;3
reefer;noun;2
bungle;verb;2
annuity;noun;1
dwarf;adjective;2
colleague;noun;2
stirrup;noun;2
clang;verb;1
spool;noun;3
spool;noun;2
fool;adjective;1
primrose;noun;2
dope;verb;1
primrose;noun;1
brunch;noun;2
drenched;adjective;1
hitch;verb;3
hitch;verb;1
console;verb;1
hitch;verb;4
doomster;noun;1
rhetorician;noun;2
realism;noun;1
plague;noun;1
latke;noun;4
incomprehensible;adjective;1
silversmith;noun;1
glee;noun;1
plague;noun;2
fade;verb;2
daguerrotype;noun;1
well;adjective;1
constraint;noun;3
teeter;verb;1
cough;noun;2
incensed;adjective;1
spangle;noun;2
platoon;noun;2
fastball;noun;3
desegregate;verb;1
cultivate;verb;1
major;noun;3
major;noun;2
major;noun;1
skewbald;noun;1
piazza;noun;2
izzatso;noun;1
acting;adjective;1
toothsome;adjective;2
roughhouse;verb;2
crackers;adjective;2
spring;verb;4
spring;verb;1
spring;verb;3
spring;verb;2
lavish;verb;4
mortal;noun;1
mortal;noun;2
gymnasium;noun;1
hunch;verb;1
middling;adjective;1
beat;verb;1
misadventure;noun;2
incriminate;verb;1
sportswear;noun;1
inaccessible;adjective;2
feeling;noun;1
inaccessible;adjective;1
interior;adjective;1
constituent;noun;8
realign;verb;1
angostura;noun;1
trilogy;noun;1
reason;noun;1
reason;noun;0
bigoted;adjective;3
stroppy;adjective;2
misfortune;noun;1
involved;adjective;2
disfranchise;verb;3
cockscomb;noun;3
inhabitant;noun;1
cockscomb;noun;1
gaseous;adjective;1
group;verb;1
sustain;verb;2
sherbet;noun;2
sherbet;noun;1
sustain;verb;1
seersucker;noun;1
clearly;adverb;0
clearly;adverb;1
ashamed;adjective;1
ashamed;adjective;0
pouch;noun;1
pouch;noun;3
bear;verb;1
frail;adjective;2
happen;verb;3
brawny;adjective;1
hoot;verb;4
hellenic;adjective;6
hoot;verb;1
hoot;verb;2
valedictorian;noun;2
rocket;verb;1
rocket;verb;2
fingerprint;noun;1
unpredictable;adjective;2
microscope;noun;2
microscope;noun;1
diddle;verb;1
bastion;noun;1
upriver;adverb;1
bastion;noun;5
obeisance;noun;3
outfall;noun;2
swimsuit;noun;1
disappointing;adjective;1
cognoscenti;noun;1
peanut;noun;2
peanut;noun;1
chequered;adjective;2
voice;noun;1
voice;noun;2
parking;noun;1
otc;noun;2
lughole;noun;1
backspace;noun;2
server;noun;2
torture;noun;1
toiletries;noun;2
bye;noun;1
bye;noun;2
tush;noun;1
rhythm;noun;2
rhythm;noun;1
mistaken;adjective;2
mistaken;adjective;1
horde;noun;2
earthwards;adverb;1
conceit;noun;1
conceit;noun;0
valence;noun;2
hung;noun;1
minicomputer;noun;2
champ;noun;2
affiliate;noun;1
ventilate;verb;2
ventilate;verb;1
swedish;adjective;1
tux;noun;3
imperfect;noun;2
breather;noun;1
ruble;noun;2
cob;noun;3
cob;noun;5
tealeaf;noun;2
ff;noun;1
tealeaf;noun;1
temptress;noun;1
successful;adjective;1
evidence;noun;1
scorn;verb;2
eminently;adverb;3
laughable;adjective;2
fickle;adjective;2
fickle;adjective;1
yuck;noun;1
detestable;adjective;2
oven;noun;1
oven;noun;0
bookplate;noun;1
shelter;noun;0
detour;verb;3
lubricious;adjective;1
deposition;noun;2
deposition;noun;1
palmist;noun;3
schism;noun;2
feeler;noun;1
feeler;noun;2
unsaid;noun;1
cellar;noun;1
gruelling;adjective;1
queen;noun;0
queen;noun;1
queen;noun;2
queen;noun;3
overwork;verb;1
giveaway;noun;1
decline;noun;3
arse;verb;3
arse;verb;2
confiding;adjective;1
cremate;verb;3
attest;verb;1
royalist;noun;1
screen;verb;1
screen;verb;2
trailing;adjective;2
business;noun;3
business;noun;2
animate;adjective;1
business;noun;0
starry;adjective;1
brae;noun;1
pick;noun;1
pick;noun;2
triple;verb;1
pick;noun;4
tread;verb;3
cony;noun;2
impulse;noun;2
impulse;noun;1
recur;verb;1
transistor;noun;0
sandal;noun;1
brewery;noun;1
morose;adjective;2
classical;adjective;1
d'you;noun;1
consecrate;verb;1
liberalism;noun;2
booze;verb;1
ripple;noun;1
upper;noun;2
upper;noun;1
babu;noun;1
cutlet;noun;2
motorist;noun;1
limbo;noun;3
limbo;noun;1
topic;noun;1
proportion;verb;2
dub;verb;1
dub;verb;2
boner;noun;1
boner;noun;6
dub;verb;5
whey;noun;4
enabling;adjective;4
barium;noun;1
fillet;noun;0
chicken;noun;2
chicken;noun;1
chicken;noun;0
personal;adjective;1
personal;adjective;2
dude;noun;1
religion;noun;0
religion;noun;1
roar;verb;2
roar;verb;1
lefty;noun;4
comb;noun;1
comb;noun;2
comb;noun;3
maturation;noun;1
squiggle;noun;3
soothsayer;noun;1
streaker;noun;3
prefer;verb;2
prefer;verb;1
forbore;noun;3
greengrocer;noun;3
afloat;adjective;3
afloat;adjective;1
bike;verb;1
crucial;adjective;1
porthole;noun;1
greeting;noun;1
cane;verb;1
patent;noun;2
pejorative;adjective;2
undid;noun;1
detainee;noun;3
polite;adjective;0
polite;adjective;1
mete;verb;1
gunslinger;noun;2
harridan;noun;2
relative;noun;0
discuss;verb;1
discuss;verb;0
judicature;noun;3
plaudits;noun;2
puff;verb;1
violence;noun;1
imitative;adjective;2
acreage;noun;3
stray;verb;1
prudent;adjective;2
debtor;noun;2
yes;noun;4
cork;verb;3
pull;verb;0
bloc;noun;1
aesthetic;adjective;2
walkover;noun;0
sampler;noun;2
aesthetic;adjective;1
limited;adjective;1
limited;adjective;3
trawl;noun;1
trawl;noun;2
trawl;noun;3
overdeveloped;adjective;1
meteoric;adjective;4
irishman;noun;1
meteoric;adjective;1
typist;noun;2
typist;noun;3
largo;adjective;2
numbskull;noun;3
consolidate;verb;2
consolidate;verb;1
pulmonary;adjective;1
magpie;noun;1
timetable;verb;2
timetable;verb;1
clinch;verb;2
clinch;verb;1
splatter;verb;1
seating;noun;1
hangar;noun;2
sneak;verb;1
extremist;noun;1
swine;noun;4
visibility;noun;1
swine;noun;1
underground;adjective;1
insect;noun;0
relay;noun;2
relay;noun;1
plagiarize;verb;1
evergreen;noun;1
silver;noun;2
silver;noun;0
decommision;verb;3
sack;noun;3
sack;noun;2
sack;noun;1
testicle;noun;5
melancholic;adjective;2
punchbag;noun;2
nubile;adjective;1
dicky;adjective;1
clientele;noun;1
ruin;noun;2
ruin;noun;1
pommel;noun;2
gce;noun;2
colt;noun;2
colt;noun;1
rani;noun;4
expendable;adjective;2
expendable;adjective;1
perfidious;adjective;5
keeping;noun;1
upscale;adjective;1
passing;adjective;2
englishman;noun;1
snigger;verb;1
furthest;adverb;1
ranking;noun;1
thereon;adverb;1
giveaway;adjective;3
ben;noun;1
sold;noun;3
piano;noun;1
waggish;adjective;2
merchantman;noun;1
thermodynamics;noun;1
diffuse;verb;1
crank;noun;1
crank;noun;2
composite;noun;1
composite;noun;3
crofter;noun;2
golliwog;noun;2
poacher;noun;1
awe;noun;2
awe;noun;1
poppa;noun;1
misinterpret;verb;1
explicable;adjective;1
stonewall;verb;2
porn;noun;3
sorrel;noun;4
mean;verb;1
dt's;noun;3
faeces;noun;3
stem;noun;0
stem;noun;1
inspiring;adjective;1
spatial;adjective;1
conspiratorial;adjective;1
september;noun;0
fateful;adjective;1
yell;verb;1
genial;adjective;2
antagonism;noun;2
antagonism;noun;3
antiseptic;adjective;2
antiseptic;adjective;1
impulsive;adjective;2
genteel;adjective;3
genteel;adjective;1
healthy;adjective;1
healthy;adjective;0
healthy;adjective;4
teapot;noun;1
marquis;noun;2
cd;noun;2
coaching;noun;2
pup;noun;1
strife;noun;2
pup;noun;2
weapon;noun;3
weapon;noun;0
monotone;noun;2
forborne;noun;3
edible;adjective;1
outlive;verb;1
precede;verb;1
slam;verb;1
slam;verb;0
reich;noun;3
mute;noun;1
sidereal;adjective;1
retrieve;verb;2
zone;noun;1
significance;noun;1
beautify;verb;1
textual;adjective;1
constitute;verb;1
designer;adjective;2
confederacy;noun;3
garbanzo;noun;2
crozier;noun;4
snail;noun;1
on;adverb;1
on;adverb;2
badminton;noun;0
smelt;verb;2
gainsay;verb;1
tidewater;noun;2
vanquish;verb;1
speculate;verb;1
hansard;noun;7
syllable;noun;1
commoner;noun;2
pluck;verb;1
pluck;verb;2
pluck;verb;3
palpable;adjective;2
palpable;adjective;3
wastrel;noun;2
commend;verb;3
commend;verb;1
busser;noun;1
quango;noun;2
establish;verb;0
establish;verb;1
acupressure;noun;1
disrupt;verb;1
divinity;noun;1
divinity;noun;2
banana;noun;0
advent;noun;4
request;noun;1
request;noun;0
gadabout;noun;1
nurse;noun;1
must;verb;2
must;verb;1
must;verb;0
destruction;noun;1
destruction;noun;2
chemist;noun;4
chemist;noun;2
ywca;noun;2
subversive;noun;3
throve;noun;2
sandwich;noun;3
porter;noun;2
duck;noun;1
duck;noun;2
duck;noun;3
hesitate;verb;3
measly;adjective;1
kkk;noun;1
throughway;noun;2
unfortunately;adverb;2
matrix;noun;2
enlighten;verb;1
sap;noun;1
unpalatable;adjective;1
failed;adjective;2
unpalatable;adjective;2
pecs;noun;2
perky;adjective;1
meter;verb;2
skip;verb;1
skip;verb;3
skip;verb;2
apostrophe;noun;2
apostrophe;noun;1
coroner;noun;2
outmoded;adjective;2
binary;adjective;2
binary;adjective;5
transgress;verb;1
watermark;noun;2
gastric;adjective;4
gastric;adjective;1
river;noun;0
river;noun;1
sketch;verb;2
fiord;noun;3
toss;noun;1
idiolect;noun;1
illegality;noun;1
year;noun;0
year;noun;1
year;noun;2
year;noun;6
upright;adjective;1
upright;adjective;0
apropos;adjective;1
newsagent;noun;1
complementary;adjective;2
complementary;adjective;3
enrol;verb;1
trick;noun;1
enamel;noun;2
enamel;noun;1
weatherbound;adjective;1
plaster;noun;1
blood;noun;2
blood;noun;3
blood;noun;0
blood;noun;1
transitional;adjective;3
transitional;adjective;1
century;noun;5
liverish;adjective;1
century;noun;1
century;noun;3
pastureland;noun;2
icebound;adjective;1
toil;noun;1
also;adverb;0
smacker;noun;4
cropper;noun;1
cropper;noun;2
interface;verb;2
minutiae;noun;1
sure;adverb;1
regular;adjective;0
whetstone;noun;1
silvery;adjective;1
tootsie;noun;1
tootsie;noun;3
lemon;noun;4
zoning;noun;1
striking;adjective;2
striking;adjective;1
move;verb;3
homestead;noun;1
move;verb;1
move;verb;0
retrogressive;adjective;1
asian;adjective;0
wheeze;noun;2
touch;verb;2
touch;verb;3
touch;verb;0
simper;verb;1
feathery;adjective;1
shape;verb;0
entertaining;noun;1
liquefy;verb;1
indiscretion;noun;1
gradation;noun;1
responsibly;adverb;1
sorrowful;adjective;1
fastener;noun;1
anesthesiologist;noun;2
pittance;noun;1
decade;noun;1
bicentennial;noun;1
discriminating;adjective;1
stable;noun;2
bale;noun;2
coil;verb;2
equip;verb;1
equip;verb;2
unchecked;adjective;1
spitball;noun;1
resource;verb;3
identity;noun;1
balustrade;noun;3
groovy;adjective;3
slippage;noun;3
state;noun;3
state;noun;2
state;noun;1
state;noun;0
rhubarb;noun;4
hock;verb;4
leach;verb;2
unequal;adjective;1
declare;verb;1
declare;verb;3
worksheet;noun;2
thermionics;noun;3
prickle;noun;1
launderette;noun;1
onion;noun;1
cuisine;noun;1
surroundings;noun;1
society;noun;2
society;noun;0
society;noun;1
crackpot;noun;2
cleanliness;noun;1
conspire;verb;2
taste;verb;0
hurry;noun;1
hurry;noun;2
hurry;noun;3
dextrose;noun;1
beer;noun;1
beer;noun;0
commercialize;verb;1
commercialize;verb;2
quick;adverb;1
cloudless;adjective;1
acct;noun;1
vet;noun;3
underestimate;verb;1
modern;adjective;2
handbag;noun;2
penmanship;noun;1
spotlight;verb;2
modern;adjective;0
participatory;adjective;1
brushwork;noun;3
modern;adjective;1
excellency;noun;1
point;verb;1
sunroof;noun;1
whisk;noun;2
whisk;noun;3
accost;verb;1
underbrush;noun;2
surface;noun;1
lozenge;noun;2
mutineer;noun;3
lozenge;noun;1
rhubarb;noun;2
oversensitive;adjective;1
judgmental;adjective;1
fugitive;adjective;2
stomach;verb;1
seldom;adverb;1
duodecimal;adjective;1
straggly;adjective;1
filings;noun;2
p;noun;3
slattern;noun;1
p;noun;1
academic;adjective;1
horizontal;adjective;1
coincidental;adjective;1
sound;adverb;1
chilly;adjective;1
keystone;noun;1
legate;noun;1
keystone;noun;2
divorce;verb;1
polysyllable;noun;1
divorce;verb;2
adore;verb;4
adore;verb;1
epileptic;adjective;2
victor;noun;2
you'll;noun;2
imbecile;noun;1
catarrh;noun;2
imbecile;noun;3
rarely;adverb;0
categorically;adverb;1
rearmost;adjective;1
extravert;noun;3
rut;noun;1
whatever;adjective;1
maidenhead;noun;4
impropriety;noun;2
thoroughgoing;adjective;2
characterless;adjective;1
piety;noun;1
vasectomy;noun;3
standard;noun;0
mourning;noun;1
standard;noun;2
diction;noun;1
mourning;noun;5
visceral;adjective;1
legion;noun;1
democratic;adjective;3
lido;noun;1
americanism;noun;1
beggar;noun;1
cameo;noun;2
getaway;noun;2
blip;noun;2
ovenware;noun;3
brotherly;adjective;2
accident;noun;4
cyclist;noun;2
accident;noun;0
accident;noun;1
accident;noun;2
solemnize;verb;1
eyeglass;noun;5
see;noun;1
eyeglass;noun;1
diesel;noun;1
heretic;noun;2
ecumenical;adjective;2
piggy;adjective;2
diesel;noun;2
piggy;adjective;4
whack;noun;2
tag;verb;2
safekeeping;noun;1
clamor;verb;1
clamor;verb;2
felony;noun;2
retard;noun;1
worth;noun;1
blown;noun;5
turkish;adjective;5
arrange;verb;1
arrange;verb;0
spanish;noun;1
grommet;noun;1
frontiersman;noun;5
underresourced;adjective;1
appendectomy;noun;4
grommet;noun;6
tent;noun;0
resort;verb;1
round;verb;0
drunken;adjective;1
sentimentalize;verb;1
henchman;noun;3
cancer;noun;3
cancer;noun;2
cancer;noun;1
cyst;noun;1
flatten;verb;1
down;adverb;6
hassle;verb;1
repayable;adjective;3
down;adverb;2
down;adverb;1
down;adverb;0
jeopardize;verb;2
fleabite;noun;2
syllabic;adjective;2
hardiness;noun;3
fallback;noun;1
controlled;adjective;1
erase;verb;1
mile;noun;2
lining;noun;1
mycology;noun;1
unabashed;adjective;1
declamatory;adjective;1
nestling;noun;1
strapping;adjective;2
existence;noun;0
existence;noun;1
pasture;noun;1
scatter;verb;1
scatter;verb;3
scatter;verb;4
felicitations;noun;2
singe;noun;0
infidelity;noun;3
airport;noun;1
true;noun;2
nominate;verb;1
shin;verb;0
nominate;verb;2
hand;noun;0
hand;noun;1
hand;noun;2
hand;noun;3
plonker;noun;5
sudden;adjective;1
grimy;adjective;1
crackle;verb;2
leeward;adjective;2
leeward;adjective;3
amount;verb;4
bang;verb;1
bang;verb;2
bang;verb;3
amount;verb;1
resilience;noun;3
unsound;adjective;1
unsound;adjective;2
icelandic;adjective;2
privacy;noun;4
contemptuous;adjective;2
contemptuous;adjective;1
terrified;adjective;1
delegate;verb;1
lap;noun;1
lap;noun;2
trader;noun;1
walking;adjective;2
walking;adjective;1
richly;adverb;1
lined;adjective;2
support;noun;2
licentiate;noun;1
support;noun;0
territorial;adjective;2
territorial;adjective;1
chilblain;noun;1
proscribe;verb;1
expression;noun;1
expression;noun;2
mindset;noun;1
yummy;adjective;1
dorsal;adjective;1
paper;noun;0
paper;noun;1
paper;noun;2
mantilla;noun;4
womb;noun;1
travel;noun;1
travel;noun;0
pity;verb;2
snort;noun;4
locomotion;noun;1
snort;noun;1
hun;noun;3
divine;adjective;2
divine;adjective;1
miss;verb;6
miss;verb;4
miss;verb;5
miss;verb;2
miss;verb;3
miss;verb;1
lisle;noun;2
hail;noun;2
hail;noun;1
oilcake;noun;1
sphinx;noun;2
demo;noun;2
either;adverb;1
demo;noun;1
ultrasonic;adjective;3
magnetic;adjective;1
oatmeal;noun;1
oatmeal;noun;0
maraschino;noun;2
metrical;adjective;1
scanner;noun;2
capricious;adjective;1
infusion;noun;2
jelly;noun;4
infusion;noun;1
jelly;noun;2
jelly;noun;3
jelly;noun;1
depredation;noun;2
remover;noun;1
outgoings;noun;1
aimless;adjective;1
bole;noun;1
miniature;noun;1
he'll;noun;2
matt;adjective;2
shot;adjective;1
asunder;adverb;1
shot;adjective;3
summer;verb;1
hunger;noun;1
hunger;noun;2
he'll;noun;1
deadhead;noun;1
travolator;noun;2
wrong;verb;1
sensitive;adjective;4
poison;noun;4
sensitive;adjective;0
sensitive;adjective;1
poison;noun;1
poison;noun;0
preoccupied;adjective;1
imitation;noun;2
imitation;noun;3
labial;noun;1
eden;noun;2
defiance;noun;2
debt;noun;1
debt;noun;2
jag;noun;1
sidestep;verb;2
