WORD;POS;STRUCTURE
draft;noun;1
hydroxide;noun;1
implanter;noun;1
diminish;verb;1
care;verb;1
modify;verb;1
extinguish;verb;1
interweave;verb;1
unfaithfulness;noun;1
hooked;adjective;1
heir;noun;1
particulate;adjective;1
matchless;adjective;1
n;noun;1
ipecac;noun;6
laity;noun;1
oblige;verb;1
landlocked;adjective;2
persuade;verb;1
particular;adjective;1
confident;adjective;1
twisting;noun;1
trouble;noun;1
never;adverb;1
adenine;noun;1
lactose;noun;1
portion;noun;1
pseudomonas;noun;3
variola;noun;4
pleasurably;adverb;1
fang;noun;1
produce;verb;1
bound;noun;1
tapir;noun;1
foolishness;noun;1
adult;adjective;1
lightning;noun;1
radicchio;noun;8
sulfamethoxazole;noun;10
fermentation;noun;1
rue;noun;2
duplication;noun;1
curettement;noun;6
diastereomer;noun;4
litterer;noun;2
buy;verb;1
unravel;verb;3
competent;adjective;1
opal;noun;1
condemn;verb;1
place;verb;1
ishmael;noun;1
malaria;noun;1
angle;noun;1
moderne;adjective;1
foresight;noun;1
actor;noun;3
conduct;verb;1
casually;adverb;1
turn;verb;1
euphoric;adjective;1
liquor;noun;1
sobering;adjective;1
amplitude;noun;3
vindicator;noun;1
graveness;noun;1
improvise;verb;3
labored;adjective;2
grogram;noun;4
opaqueness;noun;2
transfusion;noun;3
christianity;noun;1
divisibility;noun;1
grass;verb;1
personally;adverb;1
plead;verb;1
grade;verb;1
tenement;noun;1
reprimand;noun;1
fruitfulness;noun;1
tarsus;noun;3
extensibility;noun;1
thighbone;noun;1
hence;adverb;1
remain;verb;1
immovable;adjective;1
sunset;noun;1
harmoniousness;noun;1
loudly;adverb;1
thin;adverb;3
idler;noun;2
stomate;noun;3
virgo;noun;6
emphasize;verb;1
tolerability;noun;1
tribute;noun;3
gharial;noun;3
halves;noun;1
chord;noun;1
envelop;verb;1
medulla;noun;1
short;adjective;1
extrude;verb;1
antimalarial;adjective;2
courtesy;noun;1
look;verb;1
swim;verb;1
contribute;verb;2
polygon;noun;1
hatefulness;noun;2
grasshopper;noun;4
entitle;verb;1
run;verb;1
principal;adjective;1
dismiss;verb;1
reveller;noun;1
frisian;adjective;3
ficus;noun;3
infest;verb;1
whistle;verb;3
butterfly;noun;1
presumptuous;adjective;1
interrelation;noun;1
run;noun;1
extrusion;noun;1
conjectural;adjective;3
mayor;noun;1
remembrance;noun;1
subphylum;noun;1
obstinately;adverb;1
vertebral;adjective;1
phenacetin;noun;4
nothing;noun;1
solve;verb;1
turbellarian;adjective;4
declarant;noun;1
ensnare;verb;1
chess;noun;1
continually;adverb;1
inattentiveness;noun;1
exclamation;noun;1
require;verb;1
turpentine;noun;5
contract;verb;1
golden;adjective;2
beaver;noun;1
transferability;noun;1
circulate;verb;1
complete;adjective;1
globe;noun;1
have;verb;1
patient;noun;1
inactive;adjective;1
preservability;noun;1
introduce;verb;1
unfortunate;adjective;1
definitional;adjective;1
granulator;noun;1
obligatory;adjective;1
whorl;noun;1
variously;adverb;1
earl;noun;5
tan;adjective;6
pine;noun;1
sand;noun;1
pictorially;adverb;1
morally;adverb;1
burgundy;noun;2
residential;adjective;1
mild;adjective;1
war;noun;1
container;noun;1
monocotyledonous;adjective;1
cysteine;noun;3
shoe;noun;1
coordinated;adjective;1
decorativeness;noun;1
blastodisc;noun;1
fever;noun;1
northern;adjective;1
maybe;adverb;3
statism;noun;1
caress;noun;1
subordinateness;noun;1
bronchial;adjective;5
acquaintance;noun;1
wend;verb;1
chlorinate;verb;2
bryophyllum;noun;5
unrestrained;adjective;1
narwhale;noun;1
abrasive;adjective;3
cephalothorax;noun;1
stereoscopy;noun;4
campanile;noun;3
art;noun;1
slide;verb;1
chant;verb;3
signaler;noun;1
gaffer;noun;2
communion;noun;1
differentiability;noun;1
grind;verb;1
childbirth;noun;2
sportive;adjective;1
collocation;noun;1
dextroamphetamine;noun;6
gram;noun;1
juice;noun;1
forcefully;adverb;1
rachis;noun;1
rhizomatous;adjective;4
neck;verb;1
specification;noun;1
king;noun;1
conqueror;noun;2
anaphora;noun;4
narrational;adjective;1
try;verb;1
temporary;adjective;1
trochophore;noun;2
reject;verb;1
jeweller;noun;1
mythologic;adjective;1
dangerousness;noun;1
base;adjective;1
guttural;adjective;3
result;verb;1
lift;verb;1
asexual;adjective;1
emoter;noun;1
ruler;noun;1
butter;noun;1
ancestry;noun;1
abide;verb;1
stamp;verb;1
bean;noun;1
hospitalize;verb;2
cytosine;noun;1
irremediable;adjective;1
tetragonal;adjective;2
sale;noun;1
moist;adjective;1
emptiness;noun;3
nucleotide;noun;1
polyandry;noun;3
key;noun;1
brought;verb;1
ting;verb;1
carboxylic;adjective;1
element;noun;1
diameter;noun;1
bluish;adjective;1
reactiveness;noun;1
simulate;verb;3
notable;adjective;1
inability;noun;2
ribosome;noun;1
conjoin;verb;1
ldl;noun;9
flowerer;noun;1
breakage;noun;1
prophesier;noun;2
likewise;adverb;1
mice;noun;1
therefor;adverb;1
intestine;noun;1
kinship;noun;1
seat;verb;1
eccentric;adjective;1
spine;noun;1
plasticization;noun;1
impalpable;adjective;1
aggregate;verb;1
advantaged;adjective;1
injuriousness;noun;1
kiwi;noun;3
keratinous;adjective;1
stipulator;noun;2
ketone;noun;1
tactile;adjective;1
province;noun;1
imputability;noun;1
awareness;noun;1
chart;noun;1
oligochaete;noun;3
fault;noun;1
polymer;noun;2
brim;noun;1
regard;verb;1
impaired;adjective;2
cod;noun;1
learner;noun;1
differentiate;verb;1
say;verb;1
pali;noun;6
affix;noun;1
endorphin;noun;7
ciphertext;noun;3
mastery;noun;1
naiad;noun;2
householder;noun;1
meander;noun;1
hexagonal;adjective;1
boa;noun;5
amusing;adjective;1
mayapple;noun;6
obtain;verb;1
cheat;verb;1
break;verb;1
integrable;adjective;2
fabled;adjective;1
wisdom;noun;1
stimulatory;adjective;1
violently;adverb;1
rashness;noun;2
annoyance;noun;1
buddhahood;noun;3
plastid;noun;1
study;verb;1
turkic;adjective;5
host;noun;1
conductor;noun;1
copy;noun;1
hoofed;adjective;1
eradicate;verb;1
passively;adverb;1
character;noun;1
printing;noun;1
phenytoin;noun;5
novice;noun;1
middle;adjective;1
immunodeficiency;noun;4
misery;noun;3
excusable;adjective;1
unctuous;adjective;1
ordinarily;adverb;1
domicil;noun;1
scale;noun;1
double;adverb;1
axial;adjective;1
does;verb;1
introduction;noun;1
castrate;verb;1
kindred;noun;2
prelate;noun;1
philomela;noun;4
ceremonial;noun;1
perfectible;adjective;1
musical;adjective;1
evenings;adverb;1
conditioned;adjective;2
elevation;noun;1
streak;verb;3
influx;noun;1
yeast;noun;1
scottish;adjective;1
agricultural;adjective;1
cholecystokinin;noun;5
romancer;noun;2
fancifulness;noun;2
barb;noun;1
dengue;noun;6
siegfried;noun;6
fluctuate;verb;1
clique;noun;1
airway;noun;2
serve;verb;1
poxvirus;noun;4
slovenly;adjective;3
counterpart;noun;2
madwort;noun;7
gammer;noun;2
schistosomiasis;noun;5
suppress;verb;1
geographical;adjective;1
treatment;noun;1
entireness;noun;1
fancifully;adverb;1
aggressive;adjective;1
suffer;verb;1
win;verb;1
probable;adjective;1
face;verb;1
chard;noun;1
outcry;noun;1
mix;verb;1
candle;noun;4
recurrence;noun;1
furrow;verb;1
wagerer;noun;1
somewhat;adverb;1
buttercup;noun;1
orifice;noun;3
lesion;noun;2
entrust;verb;1
mesic;adjective;2
heat;noun;1
triangle;noun;1
magnetize;verb;2
drumbeater;noun;1
impregnate;verb;1
court;verb;1
hostile;noun;1
rash;adjective;1
dragon;noun;4
restraint;noun;1
there;adverb;2
bramble;noun;1
pridefulness;noun;1
revelry;noun;1
remain;noun;1
confinement;noun;1
majority;adjective;1
velocity;noun;1
safelight;noun;7
excretory;adjective;1
fill;verb;1
informational;adjective;1
listen;verb;1
expound;verb;1
where;adverb;1
inadequate;adjective;1
accustomation;noun;1
speedwell;noun;6
anthropoid;adjective;1
discipline;verb;2
niacinamide;noun;4
gesture;noun;1
loading;noun;1
uniter;noun;1
aldosterone;noun;9
taxation;noun;1
boil;verb;1
neptune;noun;2
cleanse;verb;1
athenian;adjective;1
hotel;noun;1
deucalion;noun;3
marvel;verb;4
missileer;noun;1
cure;noun;1
tenderize;verb;1
substrate;noun;1
hilltop;noun;1
befitting;adjective;1
extravagant;adjective;1
pyroxylin;noun;6
disintegration;noun;1
measure;verb;1
pettifogger;noun;4
corrosive;adjective;1
mesoderm;noun;1
validate;verb;1
sister;noun;1
neurofibrillary;adjective;1
remunerate;verb;1
motion;noun;1
lug;verb;2
bail;verb;1
congestion;noun;1
suppletive;adjective;1
bipedal;adjective;2
loom;verb;1
aldehyde;noun;1
transcend;verb;2
exon;noun;3
pictorial;adjective;1
aldrin;noun;2
mercurialness;noun;1
dictation;noun;1
helios;noun;2
pariah;noun;1
dissolve;verb;1
embrace;verb;1
spectrum;noun;1
economically;adverb;1
select;verb;1
still;adverb;1
foodstuff;noun;1
companionship;noun;1
solvent;adjective;1
invagination;noun;3
detente;noun;2
estrogen;noun;12
immersion;noun;1
frequent;verb;1
thoughtfulness;noun;1
gorgon;noun;3
flap;noun;3
chest;noun;1
painfully;adverb;1
enfold;verb;1
near;adjective;1
lipoprotein;noun;9
convertible;adjective;1
lewisite;noun;4
psychotic;adjective;5
prostrate;adjective;1
entity;noun;1
pledge;noun;1
rocky;adjective;1
inhibit;verb;2
bushing;noun;1
stay;verb;1
occupancy;noun;1
imbue;verb;2
total;adjective;1
pulsate;verb;1
array;noun;1
heading;noun;1
grow;verb;1
potentially;adverb;2
bet;noun;3
pedicel;noun;2
lysosome;noun;1
therapy;noun;1
esteem;verb;1
adrenocorticotropic;adjective;2
ddi;noun;7
english;noun;1
busy;adjective;2
melon;noun;10
soak;verb;1
songfulness;noun;1
pygmy;adjective;1
leaf;noun;1
fairly;adverb;1
curry;verb;4
marry;verb;1
verdict;noun;3
merriment;noun;4
affected;adjective;2
bandicoot;noun;1
plum;noun;3
intenseness;noun;1
thrive;verb;1
polar;adjective;2
barrier;noun;1
interlock;verb;1
diffuseness;noun;1
networker;noun;1
auxiliary;noun;1
examine;verb;1
speculative;adjective;1
shield;noun;1
elderly;adjective;2
isis;noun;3
spur;verb;2
chromosome;noun;1
jonathan;noun;4
metallization;noun;1
solanaceous;adjective;4
knob;noun;1
thwart;verb;1
warmness;noun;1
range;noun;1
bacterium;noun;1
luminal;adjective;1
disunion;noun;1
splitting;adjective;1
canvas;noun;1
helmsman;noun;1
prestige;noun;1
blastoderm;noun;1
valuelessness;noun;1
gluconeogenesis;noun;2
mishnah;noun;3
pass;verb;1
teaching;noun;1
equivalence;noun;1
joint;noun;1
accurately;adverb;1
talkativeness;noun;1
flower;verb;1
godparent;noun;1
hidden;adjective;1
marked;adjective;1
intentional;adjective;1
existent;adjective;1
devon;noun;1
unable;adjective;1
optometrist;noun;4
converter;noun;2
metronome;noun;3
test;verb;1
breadth;noun;1
rheumatoid;adjective;5
deliver;verb;1
beowulf;noun;3
multiply;verb;1
tawniness;noun;1
syndrome;noun;1
tenure;noun;1
burgundian;adjective;5
cranium;noun;1
resist;verb;1
bulb;noun;6
submariner;noun;4
ornately;adverb;1
weak;adjective;1
irregularity;noun;1
tonicity;noun;2
sclerotium;noun;3
underworld;noun;1
paleozoic;adjective;4
metamorphism;noun;2
commonly;adverb;1
kiss;noun;1
gamay;noun;5
dissociate;verb;1
distasteful;adjective;1
wooled;adjective;2
manly;adverb;1
monotreme;noun;1
craft;noun;1
lipophilic;adjective;7
sibilant;adjective;1
eutrophication;noun;4
potassium;noun;1
found;noun;1
chorion;noun;1
achilles;noun;6
bridge;noun;1
gratefulness;noun;1
herbage;noun;1
cytoplasmic;adjective;1
tightly;adverb;1
brown;adjective;1
derangement;noun;2
repeatedly;adverb;1
auxiliary;adjective;1
husk;verb;1
baby;noun;1
forgetfulness;noun;1
mammal;noun;1
skull;noun;1
mode;noun;1
polecat;noun;4
faithful;adjective;1
temporal;adjective;1
dizzy;adjective;1
involucre;noun;2
eglantine;noun;3
epidemical;adjective;3
retake;verb;2
agreeable;adjective;1
confidant;noun;1
remote;adjective;1
protonation;noun;1
tract;noun;1
piperidine;noun;3
illegible;adjective;1
affectionate;adjective;1
tea;noun;1
crocodilian;noun;3
earth;noun;1
prokaryote;noun;1
claw;noun;1
formerly;adverb;1
insistence;noun;1
tunefulness;noun;1
thymus;noun;3
advanced;adjective;1
stinger;noun;1
choke;verb;1
attainable;adjective;1
interval;noun;1
l;noun;2
file;noun;1
theatric;adjective;1
embellisher;noun;1
partition;noun;1
receivables;noun;1
allegiance;noun;1
quickness;noun;1
dna;noun;1
misunderstanding;noun;1
surmount;verb;1
dwelling;noun;1
debit;noun;1
checkerboard;noun;1
auditory;adjective;1
name;verb;1
penance;noun;1
xylose;noun;3
impartiality;noun;1
loathsome;adjective;6
connection;noun;1
phoneme;noun;1
approach;noun;1
slide;noun;1
rheumatism;noun;1
withdraw;verb;1
clever;adjective;1
bustle;noun;3
varied;adjective;2
fuse;verb;1
rye;noun;3
rape;noun;8
magnum;noun;1
polish;verb;1
southerly;adjective;1
colorless;adjective;1
deformation;noun;1
helpful;adjective;1
perpetual;adjective;4
earful;noun;1
mandragora;noun;5
breakdown;noun;1
adjective;adjective;1
metatarsal;adjective;3
diaphragm;noun;1
pentosan;noun;2
stun;verb;1
perversely;adverb;1
youngster;noun;2
appreciate;verb;1
capital;noun;1
exaggerate;verb;1
composite;adjective;1
stitch;noun;1
complex;verb;2
wheeze;verb;4
insert;verb;1
vaporer;noun;1
deceitfulness;noun;1
oxidize;verb;1
mortal;adjective;5
ride;verb;1
distribute;verb;1
venomousness;noun;1
soften;verb;1
prolong;verb;1
bacterial;adjective;2
dissatisfaction;noun;3
quantity;noun;1
cycadophyte;noun;8
indurative;adjective;1
clarify;verb;1
resourcefulness;noun;1
univalve;adjective;1
tablet;noun;4
tenacious;adjective;1
seek;verb;1
support;verb;1
striation;noun;2
claim;verb;1
effectiveness;noun;1
bleach;noun;1
beauty;noun;1
surfboarder;noun;3
peninsula;noun;1
combe;noun;1
loudspeaker;noun;2
tortoiseshell;noun;3
suitable;adjective;1
lustful;adjective;1
livestock;noun;1
structuralization;noun;1
taxa;noun;2
ectotrophic;adjective;2
mortar;noun;1
coat;verb;1
palatable;adjective;1
complement;verb;1
daughter;noun;1
candidiasis;noun;8
lever;noun;1
sunflower;noun;1
uncoil;verb;3
threaten;verb;2
institute;verb;1
fruity;adjective;2
calculate;verb;1
joke;verb;2
enigma;noun;3
entertainer;noun;1
nap;noun;2
illuminator;noun;1
askewness;noun;2
hornblende;noun;8
pliable;adjective;1
affliction;noun;2
syphilis;noun;7
stimulate;verb;1
progressively;adverb;1
recover;verb;1
unlawful;adjective;1
prepare;verb;1
volume;noun;1
hang;noun;1
map;verb;1
beryllium;noun;1
analogue;noun;1
indeterminable;adjective;1
answer;verb;1
vanity;noun;1
addict;verb;1
urination;noun;1
fold;verb;1
semblance;noun;1
functionally;adverb;2
stenography;noun;2
net;verb;2
acetylcholinesterase;noun;9
marmot;noun;5
joker;noun;2
realizer;noun;1
psychical;adjective;5
alike;adverb;1
ammoniacal;adjective;2
molt;verb;1
torrid;adjective;1
edematous;adjective;1
industrious;adjective;1
confirm;verb;1
curvature;noun;1
function;verb;1
anesthetic;noun;1
concrete;adjective;1
munda;noun;3
tinstone;noun;4
bodily;adjective;1
mainly;adverb;1
endow;verb;1
dogbane;noun;2
refiner;noun;1
officiation;noun;1
overcoat;noun;3
dose;noun;1
bless;verb;1
alterable;adjective;1
dreadfulness;noun;1
incarnation;noun;1
confusion;noun;1
igneous;adjective;1
prism;noun;1
expenditure;noun;1
puberty;noun;1
profaneness;noun;6
segregate;verb;1
undersurface;noun;1
compound;verb;1
incessant;adjective;1
curse;noun;2
ordain;verb;1
lilliputian;noun;10
domain;noun;1
strange;adjective;1
reluctant;adjective;3
set;verb;1
noticer;noun;1
pretentious;adjective;1
watermelon;noun;9
futurism;noun;1
score;verb;1
mucosal;adjective;1
whisker;noun;1
occasionally;adverb;1
polygala;noun;5
imitativeness;noun;1
suppuration;noun;3
planktonic;adjective;2
oxygenate;verb;2
endowment;noun;1
hazardous;adjective;1
neptunium;noun;6
flexible;adjective;1
odonate;adjective;3
lawyer;noun;3
manufacture;verb;1
ectoderm;noun;1
zoster;noun;1
refresh;noun;1
subatomic;adjective;2
counter;noun;1
wheat;noun;1
reinforcement;noun;1
inflammatory;adjective;1
pile;verb;1
concentric;adjective;1
dash;noun;1
marrow;noun;1
imbalance;noun;2
insensibility;noun;1
bovine;adjective;1
had;verb;1
discharger;noun;1
fastener;noun;1
debar;verb;1
north;adjective;1
inflate;verb;1
pretentiousness;noun;1
stake;noun;1
doubtful;adjective;1
footing;noun;1
equilibrium;noun;1
trivalent;adjective;1
professionalization;noun;2
waterproof;adjective;1
honorary;adjective;1
vision;noun;1
stoutness;noun;1
cornish;adjective;1
difficulty;noun;1
fluidity;noun;2
desirous;adjective;1
estrogenic;adjective;3
steal;verb;1
tether;verb;2
incidence;noun;1
watchful;adjective;1
implicate;verb;1
gloomy;adjective;1
spirochete;noun;7
colloid;noun;1
frozen;adjective;1
frangipani;noun;3
recede;verb;1
public;adjective;1
pylorus;noun;2
slink;verb;3
enfilade;noun;1
peculiar;adjective;1
blastula;noun;1
crush;verb;1
forethoughtfulness;noun;1
tokenism;noun;1
sporophyte;noun;1
unhappiness;noun;1
prehension;noun;1
visible;adjective;1
study;noun;1
satisfiable;adjective;1
cranial;adjective;1
resistible;adjective;1
leopard;noun;4
apprehend;verb;1
parenchyma;noun;1
lechery;noun;1
donate;verb;2
top;verb;1
focus;noun;1
deliberateness;noun;1
presence;noun;1
streptomycete;noun;4
alleviation;noun;2
lay;adjective;1
berry;noun;1
go;noun;1
lignify;verb;1
cancel;verb;2
put;verb;1
meaningful;adjective;1
acts;noun;1
temperable;adjective;1
toilet;noun;1
tectonics;noun;4
toe;noun;1
vessel;noun;1
meninges;noun;3
wrap;verb;1
axilla;noun;2
sew;verb;1
factionalism;noun;1
relate;verb;1
agamemnon;noun;3
edema;noun;1
conspicuous;adjective;1
noah;noun;3
extraterrestrial;adjective;2
quartz;noun;1
waveshape;noun;4
gerontology;noun;3
ingenious;adjective;1
laterally;adverb;1
unarmed;adjective;1
slime;noun;1
advance;verb;1
twice;adverb;1
diencephalon;noun;1
moderateness;noun;1
handy;adjective;1
romanic;adjective;3
cortisol;noun;9
saw;noun;1
doubt;verb;1
gratitude;noun;1
voraciousness;noun;1
exceptive;adjective;1
solute;noun;1
vega;noun;1
ares;noun;2
preach;verb;1
philosophic;adjective;1
dioecious;adjective;2
diverse;adjective;1
corruptive;adjective;1
