WORD;POS;STRUCTURE
coonhound;noun;2
underground;adjective;1
insect;noun;2
underground;adjective;3
insect;noun;0
inhibitory;adjective;4
plagiarize;verb;1
possessedness;noun;1
possessedness;noun;4
assentation;noun;0
sack;noun;7
albigensian;noun;4
ecocidal;adjective;1
sack;noun;3
sack;noun;2
sack;noun;1
cad;noun;1
foraminifera;noun;0
meunière;adjective;3
synchronistic;adjective;2
greediness;noun;3
sinisterly;adverb;1
pointillist;adjective;6
eschewal;noun;3
achondroplastic;adjective;3
spumoni;noun;3
clientele;noun;1
guru;noun;1
meeter;noun;2
guru;noun;2
tigrinya;noun;1
ticker;noun;3
macro;adjective;1
velarization;noun;3
romanist;noun;1
colt;noun;2
mesopotamian;adjective;1
heteroatom;noun;1
decapodan;adjective;1
gregariousness;noun;1
pallet;noun;1
boneless;adjective;1
expendable;adjective;1
biddably;adverb;1
peacemaking;adjective;1
expendable;adjective;4
indelibly;adverb;3
bovid;noun;0
phaseout;noun;1
passing;adjective;1
greenfinch;noun;3
furthest;adverb;1
picnicker;noun;5
vacantness;noun;1
ben;noun;4
ostiole;noun;2
pericardial;adjective;1
pericardial;adjective;2
prosperously;adverb;1
toilful;adjective;5
toilful;adjective;3
merchantman;noun;1
toilful;adjective;1
grimalkin;noun;1
pickerelweed;noun;1
somberness;noun;1
diffuse;verb;1
shoot-out;noun;1
shoot-out;noun;2
diffuse;verb;2
crank;noun;1
shoot-out;noun;5
crank;noun;3
crank;noun;2
composite;noun;1
metalize;verb;1
introspection;noun;2
balustraded;adjective;2
crofter;noun;1
brose;noun;1
maturational;adjective;1
stimulus;noun;1
chemotaxonomy;noun;1
stimulus;noun;0
crazy-quilt;adjective;3
stereograph;verb;2
cub;noun;3
innervation;noun;1
explicable;adjective;1
porn;noun;2
stimulus;noun;2
ixion;noun;3
pronephric;adjective;1
revoltingly;adverb;1
spiceless;adjective;4
eubacterium;noun;1
incontinence;noun;2
pathogenicity;noun;0
concomitance;noun;0
archaeoastronomy;noun;1
neatly;adverb;1
moss-trooping;adjective;3
single-handed;adjective;1
fateful;adjective;4
single-handed;adjective;3
barrage;verb;4
fateful;adjective;1
reunite;verb;0
fateful;adjective;3
fateful;adjective;2
self-cocking;adjective;9
seedily;adverb;1
drencher;noun;4
headsman;noun;2
seedily;adverb;2
antagonism;noun;0
antagonism;noun;1
revise;noun;1
vulnerably;adverb;1
witch;verb;5
machinator;noun;1
machinator;noun;2
back-to-back;adjective;2
back-to-back;adjective;1
boneless;adjective;7
dorsolateral;adjective;1
toady;noun;2
petrogenesis;noun;1
teapot;noun;1
ravel;noun;4
tonner;noun;3
cd;noun;4
cd;noun;2
cd;noun;3
heathenism;noun;1
strife;noun;0
swop;noun;1
strife;noun;2
pup;noun;2
lodgment;noun;1
weapon;noun;1
disendower;noun;1
pitter-patter;verb;4
ravel;noun;1
epistemic;adjective;1
slam;verb;2
slam;verb;1
mute;noun;1
mute;noun;2
croft;noun;1
sinew;verb;1
dysthymic;adjective;2
outrageousness;noun;3
outrageousness;noun;1
looseness;noun;1
sallustian;adjective;2
hamburg;noun;7
dominican;adjective;6
hamburg;noun;2
photoengrave;verb;2
significance;noun;1
beautify;verb;1
marchpane;noun;3
unjustness;noun;1
springtide;noun;2
textual;adjective;1
paramountly;adverb;1
hit-and-run;verb;2
azidothymidine;noun;0
straight-line;adjective;1
milliard;noun;2
espièglerie;noun;5
straight-line;adjective;2
bareness;noun;2
bareness;noun;3
oftentimes;adverb;1
subsequently;adverb;1
designer;adjective;1
garbanzo;noun;1
designer;adjective;4
designer;adjective;5
fabulousness;noun;2
manteau;noun;2
crozier;noun;1
crozier;noun;2
on;adverb;0
on;adverb;1
badminton;noun;0
unabated;adjective;2
launfal;noun;2
smelt;verb;5
smelt;verb;0
tidewater;noun;1
tidewater;noun;3
vespers;noun;1
removable;adjective;1
vespers;noun;4
mopey;adjective;3
pinprick;noun;2
significs;noun;1
syllable;noun;5
mopey;adjective;1
syllable;noun;1
burlesque;verb;10
syllable;noun;3
petalous;adjective;1
pluck;verb;1
pluck;verb;2
villadom;noun;2
palpable;adjective;0
palpable;adjective;1
scrappage;noun;4
tonic;adjective;0
batteau;noun;2
pretty;noun;2
commend;verb;0
batteau;noun;1
dallasite;noun;3
dallasite;noun;2
quango;noun;1
quango;noun;2
unschooled;adjective;1
swingy;adjective;2
external;noun;1
postilion;noun;4
theatrically;adverb;1
perikaryal;adjective;1
theatrically;adverb;2
tennist;noun;1
photodiode;noun;2
aquavit;noun;3
hormonelike;adjective;1
hormonelike;adjective;0
mistrustfulness;noun;1
desexualization;noun;1
disrupt;verb;2
acold;adjective;2
oppositeness;noun;0
disrupt;verb;1
prolegomenon;noun;2
unsayable;adjective;1
divinity;noun;1
coordinative;adjective;1
divinity;noun;2
banana;noun;3
banana;noun;1
advent;noun;1
advent;noun;3
wantonly;adverb;0
palp;verb;1
rampantly;adverb;4
antique;adjective;1
request;noun;1
evilness;noun;0
astrobiologist;noun;2
spheroidal;adjective;0
must;verb;4
resultless;adjective;1
must;verb;2
must;verb;1
must;verb;0
pakeha;noun;1
adoptable;adjective;1
pitched;adjective;4
sparger;noun;1
scissors;noun;2
chemist;noun;3
chemist;noun;2
chemist;noun;1
ywca;noun;2
radiolarian;noun;2
phobic;noun;3
free-range;adjective;2
sandwich;noun;2
cycladic;adjective;2
de-stalinization;noun;2
besot;verb;3
nonpathogenic;adjective;0
innumerate;noun;1
occlusion;noun;2
occlusion;noun;1
occlusion;noun;6
receptiveness;noun;0
utilizable;adjective;1
measly;adjective;1
measly;adjective;2
lentivirus;noun;1
parbuckle;verb;1
carpetweed;noun;1
tilter;noun;2
tilter;noun;1
microsecond;noun;2
titanism;noun;2
tilter;noun;4
oiler;noun;1
din;noun;2
enlighten;verb;1
oiler;noun;2
pidginize;verb;1
informativeness;noun;2
vesicularity;noun;1
imperceptive;adjective;1
scentless;adjective;2
grogginess;noun;1
piroplasm;noun;0
disfavor;verb;2
dismantlement;noun;1
dominance;noun;4
pitter-patter;adjective;4
scentless;adjective;1
qualmishly;adverb;3
repetitiousness;noun;1
repetitiousness;noun;2
meter;verb;1
meter;verb;3
recoupment;noun;1
recoupment;noun;2
leaper;noun;2
mercenarily;adverb;5
leaper;noun;1
photobiologist;noun;1
binary;adjective;0
binary;adjective;1
binary;adjective;2
louvered;adjective;2
marianist;noun;2
endamage;verb;1
paraphraser;noun;5
anecdotal;adjective;4
watermark;noun;1
neuroanatomic;adjective;1
simplicity;noun;3
fleshiness;noun;1
fleshiness;noun;0
fleshiness;noun;3
papyrology;noun;2
indiscreetness;noun;2
sketch;verb;1
laparoscope;noun;3
alchemically;adverb;1
fiord;noun;3
alchemically;adverb;3
goose;noun;2
ticket;verb;5
semaphore;verb;2
lone-wolf;adjective;1
year;noun;0
year;noun;1
year;noun;2
barkeep;noun;2
submicroscopically;adverb;1
newsagent;noun;4
shagreen;adjective;5
chap;verb;2
chap;verb;3
chap;verb;4
attributable;adjective;3
enamel;noun;7
enamel;noun;6
enamel;noun;5
enamel;noun;4
exponentiation;noun;1
enamel;noun;1
sagely;adverb;5
supercontinent;noun;2
trick;noun;3
blamelessness;noun;2
anonym;noun;2
plaster;noun;1
trick;noun;2
resuscitate;verb;1
blood;noun;3
blood;noun;0
smacker;noun;3
softie;noun;2
proconsul;noun;2
broodmare;noun;3
transitional;adjective;2
transitional;adjective;1
trick;noun;4
sweven;noun;1
dumbness;noun;1
yodel;noun;4
liverish;adjective;1
liverish;adjective;2
recompose;verb;2
crepe;adjective;3
recompose;verb;1
subcontinental;adjective;1
yodel;noun;1
also;adverb;1
cropper;noun;1
nationalistic;adjective;1
cropper;noun;3
sherry;noun;1
antiblack;adjective;1
feaster;noun;1
andante;adverb;1
hendiadys;noun;3
malted;noun;1
laudableness;noun;2
sivan;noun;0
houseless;adjective;2
pegmatite;noun;5
delawarean;noun;2
consort;verb;1
distelfink;noun;3
phenomenological;adjective;5
silvery;adjective;1
senectitude;noun;1
graphite;noun;2
tootsie;noun;3
phenomenological;adjective;2
straightlaced;adjective;1
concessional;adjective;1
refractivity;noun;1
penetrable;adjective;0
evilness;noun;2
self-contented;adjective;1
breezeless;adjective;4
homestead;noun;1
homestead;noun;4
retrogressive;adjective;1
retrogressive;adjective;3
ethereality;noun;2
differentiable;adjective;0
diatessaron;noun;2
dislikeable;adjective;3
barouche;noun;2
skeletonic;adjective;1
ethereality;noun;0
teetotaller;noun;2
ethereality;noun;1
frontier;adjective;2
monohull;noun;0
frontier;adjective;1
liquefy;verb;0
liquefy;verb;1
indiscretion;noun;1
indiscretion;noun;2
sorrowful;adjective;1
peevishly;adverb;4
nucellus;noun;1
gourami;noun;1
cataractous;adjective;1
menshevik;noun;4
cataractous;adjective;3
arrestant;noun;0
yupik;noun;1
anesthesiologist;noun;2
shilly-shally;verb;1
peruke;noun;1
troublemaking;noun;1
migrainous;adjective;1
peruke;noun;2
somnambulistic;adjective;1
decade;noun;1
ratfish;noun;3
infelicitously;adverb;3
anorexic;noun;2
gonadectomized;adjective;1
brink;noun;1
schizont;noun;2
discriminating;adjective;1
dunness;noun;0
dunness;noun;1
discriminating;adjective;4
dunness;noun;3
bigeminal;adjective;3
viny;adjective;1
dna;noun;0
toughness;noun;3
rigidly;adverb;2
dabble;verb;4
rigidly;adverb;0
revise;noun;3
reservable;adjective;1
riveting;adjective;3
inducibility;noun;0
inducibility;noun;1
nailer;noun;1
germanization;noun;3
reaggregation;noun;1
tartness;noun;3
neuter;noun;4
nostalgically;adverb;2
identity;noun;2
ergosterol;noun;3
identity;noun;0
gneissoid;adjective;5
slippage;noun;1
lempira;noun;2
lempira;noun;3
groovy;adjective;5
raku;noun;1
raku;noun;2
daphne;noun;0
moses;noun;7
diphtherial;adjective;3
leach;verb;1
leach;verb;2
dabble;verb;3
dramaturge;noun;3
neuter;noun;1
declare;verb;1
declare;verb;0
declare;verb;3
geomorphology;noun;2
iguanodon;noun;1
anecdotally;adverb;4
anecdotally;adverb;5
prickle;noun;4
glamourless;adjective;3
destructiveness;noun;2
stuck;verb;1
tabulate;verb;1
tabulate;verb;2
sinsemilla;noun;3
alliaceous;adjective;1
presignify;verb;3
cystic;adjective;1
launderette;noun;3
cuisine;noun;1
polemically;adverb;2
defame;verb;1
mignonette;noun;2
mignonette;noun;1
collaborator;noun;1
hypermetropic;adjective;3
taoist;noun;0
visitatorial;adjective;4
society;noun;0
society;noun;1
vaunt;noun;1
xerophyte;noun;1
jokiness;noun;3
crackpot;noun;3
proportionate;verb;3
intensionality;noun;1
cleanliness;noun;3
touristic;adjective;2
sacahuista;noun;1
rabbitbrush;noun;1
enshrinement;noun;1
houseclean;verb;3
enshrinement;noun;2
congruently;adverb;2
millenary;adjective;1
menarcheal;adjective;2
bittersweetly;adverb;1
bitter-ender;noun;1
bitter-ender;noun;3
commercialize;verb;1
manageability;noun;0
premillenarian;noun;3
commercialize;verb;2
amah;noun;2
congruently;adverb;4
amah;noun;1
canyoneering;noun;4
pelf;noun;2
byline;verb;3
bloodlessly;adverb;1
visorless;adjective;1
abolishable;adjective;1
visorless;adjective;4
defame;verb;3
liberatory;adjective;1
refrangibleness;noun;1
bi-level;noun;3
sophonias;noun;2
packable;adjective;1
handbag;noun;1
subbase;noun;2
subbase;noun;1
initiative;adjective;2
quintillionth;noun;6
penmanship;noun;1
subbase;noun;4
goo-goo;noun;1
bit;noun;4
subclimax;noun;2
fibroid;adjective;1
pilewort;noun;2
company;verb;1
bondswoman;noun;1
layup;noun;6
personhood;noun;2
stapedectomy;noun;2
tagalog;noun;6
first-rateness;noun;1
tagalog;noun;1
taboo;adjective;2
free-living;adjective;2
scutum;noun;2
free-living;adjective;1
taboo;adjective;1
objectionableness;noun;1
whisk;noun;3
battue;noun;1
foldboat;noun;4
hypophysial;adjective;2
corneal;adjective;1
underbrush;noun;0
underbrush;noun;2
taboo;adjective;4
fugitive;adjective;1
fugitive;adjective;4
duodecimal;adjective;3
straggly;adjective;1
danger;verb;2
embolden;verb;3
tensional;adjective;1
academic;adjective;0
horizontal;adjective;2
academic;adjective;2
horizontal;adjective;0
parquet;verb;3
seabag;noun;1
redeveloper;noun;3
conveyancer;noun;1
sound;adverb;1
carmaker;noun;4
chilly;adjective;1
chilly;adjective;2
chian;noun;4
chian;noun;2
fungus;noun;0
subclavian;adjective;1
all-inclusiveness;noun;1
southeasterly;adverb;1
adore;verb;2
incorrigible;noun;1
adore;verb;0
incorrigible;noun;3
suspenseful;adjective;1
sublimely;adverb;2
borrower;noun;1
ribonucleoprotein;noun;2
plastron;noun;2
plastron;noun;3
imbecile;noun;2
imbecile;noun;4
categorically;adverb;1
flowage;noun;2
incrementalist;noun;3
epoxide;noun;1
flowage;noun;1
servantless;adjective;1
photonics;noun;1
piety;noun;3
flume;noun;3
blackguardly;adjective;3
whatever;adjective;2
whatever;adjective;1
impersonal;adjective;0
participator;noun;1
thoroughgoing;adjective;2
participator;noun;0
needler;noun;1
inexpressively;adverb;2
inexpressively;adverb;1
standard;noun;1
standard;noun;2
standard;noun;3
dolce;adjective;1
touchily;adverb;2
herewith;adverb;1
americanism;noun;1
americanism;noun;0
beggar;noun;1
cameo;noun;2
samarium;noun;2
blip;noun;2
blip;noun;3
blip;noun;1
resultant;adjective;1
graphical;adjective;2
graphical;adjective;1
graphical;adjective;0
guttersnipe;noun;2
accident;noun;1
accident;noun;2
accident;noun;3
solemnize;verb;1
solemnize;verb;2
huichol;noun;2
solemnize;verb;4
huichol;noun;1
pingo;noun;3
wildish;adjective;6
heretic;noun;4
heretic;noun;2
gallant;verb;3
appositive;noun;3
gallant;verb;1
fodgel;adjective;3
marketer;noun;1
summability;noun;3
iodopsin;noun;3
bumptiousness;noun;2
hideout;noun;1
piggy;adjective;2
abyssinian;noun;1
numen;noun;1
red;noun;1
campanula;noun;0
yeuk;verb;1
calmative;adjective;2
tag;verb;4
tag;verb;3
guardrail;noun;1
tag;verb;1
slick;adjective;5
telome;noun;3
triple-double;noun;6
wane;verb;3
clamor;verb;1
clamor;verb;2
invisible;noun;1
retard;noun;2
invisible;noun;2
guidon;noun;3
guidon;noun;2
guidon;noun;1
enzymatically;adverb;0
armlock;noun;2
clerical;noun;1
clerical;noun;2
clerical;noun;3
sublimely;adverb;3
propellor;noun;1
signaller;noun;3
lycanthropy;noun;1
abecedarian;noun;2
grommet;noun;1
virtueless;adjective;2
round;verb;1
greylag;noun;1
disseverance;noun;2
disseverance;noun;1
hold-down;noun;1
drunken;adjective;1
drunken;adjective;2
drunken;adjective;7
sentimentalize;verb;1
cyst;noun;4
good-hearted;adjective;1
cyst;noun;0
cyst;noun;1
photoautotroph;noun;1
synthetic;adjective;1
weevily;adjective;3
hoe;verb;3
hoe;verb;2
badger;noun;2
badger;noun;3
uzbek;noun;1
stunt;noun;1
horizontality;noun;1
proctorship;noun;2
travelled;adjective;1
tent;noun;7
gnosticism;noun;3
fallback;noun;1
controlled;adjective;1
controlled;adjective;0
affectability;noun;1
shortsightedly;adverb;1
meridian;noun;3
teratologic;adjective;1
meridian;noun;1
solemnness;noun;1
mycology;noun;1
mycology;noun;2
unabashed;adjective;3
odoriferously;adverb;1
carthusian;noun;2
pamphylian;noun;1
predomination;noun;1
artemis;noun;0
malagasy;noun;2
malagasy;noun;3
myrmecophile;noun;1
existence;noun;3
existence;noun;0
existence;noun;1
infold;verb;1
scatter;verb;1
scatter;verb;0
scatter;verb;2
equimolar;adjective;1
sclerotized;adjective;3
smolt;noun;1
insinuatingly;adverb;3
appositeness;noun;1
charterer;noun;5
fistula;noun;2
meristematic;adjective;1
aggradational;adjective;1
charterer;noun;1
grandsire;noun;1
hesitatingly;adverb;1
grandsire;noun;2
infidelity;noun;2
kinfolk;noun;1
infidelity;noun;1
photoemission;noun;1
nominate;verb;0
nominate;verb;2
uneasy;adverb;2
shrink-wrap;verb;1
audaciousness;noun;2
strip;noun;3
sudden;adjective;1
grimy;adjective;2
paragenetic;adjective;1
micropuncture;noun;2
micropuncture;noun;3
vitta;noun;2
vitta;noun;1
propitiator;noun;0
crackle;verb;1
crackle;verb;5
inselberg;noun;1
ninety;adjective;2
frugivorous;adjective;1
ninety;adjective;1
gratulate;verb;2
vituperation;noun;3
bang;verb;2
softish;adjective;1
amount;verb;0
bang;verb;5
bang;verb;6
favorably;adverb;1
hesitatingly;adverb;3
shorefront;noun;1
fraudulently;adverb;1
vociferous;adjective;2
broadside;adjective;3
spiritistic;adjective;1
icelandic;adjective;2
polish;verb;0
downgrade;noun;2
inchoateness;noun;1
revolvable;adjective;1
halvers;noun;1
contemptuous;adjective;0
delegate;verb;1
drop-down;adjective;1
spearhead;noun;1
anguillan;noun;1
reductionist;adjective;1
complaisant;adjective;1
unco;adverb;2
trader;noun;1
conceptive;adjective;1
upas;noun;1
upas;noun;2
trader;noun;4
slice-of-life;adjective;2
adoringly;adverb;1
unconsciously;adverb;1
ticketless;adjective;3
alkaloid;noun;0
chautauqua;noun;4
licentiate;noun;1
year-end;adjective;1
flaggingly;adverb;1
overprice;verb;2
wine;verb;3
stoic;adjective;3
hookup;noun;2
cooldown;noun;1
cytokinetic;adjective;1
holier-than-thou;adjective;3
froth;verb;1
flusteredly;adverb;1
corrugate;verb;1
corrugate;verb;0
cretaceous;adjective;0
sunup;noun;1
tacrine;noun;3
mantilla;noun;3
mantilla;noun;2
sterilely;adverb;1
dissuasive;adjective;2
monographic;adjective;1
monographic;adjective;2
looney;adjective;3
djellabah;noun;2
formalization;noun;1
spandril;noun;2
cinquain;noun;3
formalization;noun;0
methylator;noun;2
radiopharmaceutical;noun;1
blate;adjective;3
exasperatedly;adverb;4
frequency;noun;2
hun;noun;2
hun;noun;1
raptness;noun;2
raptness;noun;1
églomisé;adjective;1
pasture;verb;1
pasture;verb;3
disingenuously;adverb;4
rickrack;noun;2
hail;noun;2
hail;noun;1
hail;noun;0
frequency;noun;3
blink;verb;2
stand-in;noun;1
sunshade;noun;1
sunshade;noun;6
oatmeal;noun;2
toxic;noun;1
liveliness;noun;4
vasodilation;noun;0
thrombolytic;adjective;1
comical;adjective;3
metrical;adjective;0
metrical;adjective;1
yummy;adjective;2
scanner;noun;2
scanner;noun;3
bidder;noun;1
capricious;adjective;0
scanner;noun;4
borohydride;noun;2
dystonic;adjective;2
tubed;adjective;3
jelly;noun;2
jelly;noun;3
jelly;noun;0
jelly;noun;1
presentability;noun;0
depredation;noun;1
depredation;noun;2
lithologic;adjective;1
remover;noun;1
outgoings;noun;1
miniature;noun;2
fiddly;adjective;1
miniature;noun;1
nevirapine;noun;4
recriminate;verb;1
faggy;adjective;2
twig;noun;0
touched;adjective;1
touched;adjective;2
squally;adjective;5
asunder;adverb;1
three-gaited;adjective;6
hand-me-down;adjective;1
summer;verb;1
hunger;noun;1
hunger;noun;2
prosody;noun;3
dodecagon;noun;1
outspent;adjective;2
omnipotence;noun;3
buckytube;noun;4
nonobjectivism;noun;1
alchemistic;adjective;2
boolean;adjective;3
probate;noun;4
