WORD;POS;STRUCTURE
unavoidable;adjective;3
mortuary;noun;3
principle;adjective;3
battlefield;noun;3
brawl;verb;3
cellophane;noun;3
intercede;verb;3
qc;noun;3
nomad;noun;3
canister;noun;3
blend;verb;3
sorry;adverb;3
nullify;verb;3
bantamweight;noun;3
overdressed;adjective;3
second;adverb;3
heifer;noun;3
billhook;noun;3
militia;noun;3
fantasia;noun;3
cask;noun;3
soandso;noun;3
whitebait;noun;3
constraint;noun;3
click;noun;3
bluebird;noun;3
diabolical;adjective;3
radiator;noun;3
slug;noun;3
reamer;noun;3
sonofabitch;noun;3
chophouse;noun;3
delinquent;adjective;3
romany;noun;3
mercenary;adjective;3
nominate;verb;3
appear;noun;3
true;noun;3
kangaroo;noun;3
heavy;noun;3
aberration;noun;3
ninepins;noun;3
gamekeeper;noun;3
brake;noun;3
maple;noun;3
coy;adjective;3
trolleybus;noun;3
aa;noun;3
folk;noun;3
ohm;noun;3
counterfeit;verb;3
aftermath;noun;3
scrunch;verb;3
paper;verb;3
swirl;verb;3
red;noun;3
encapsulate;verb;3
sad;noun;3
against;adverb;3
crept;verb;3
submarine;noun;3
cheerleader;noun;3
tribe;noun;3
ape;noun;3
firebrand;noun;3
retaliate;adjective;3
madrigal;noun;3
expunge;verb;3
overpriced;adjective;3
alight;adjective;3
lupus;noun;3
underused;adjective;3
captor;noun;3
understudy;noun;3
tone;noun;3
kid;noun;3
coterminous;adjective;3
convenient;noun;3
protest;adverb;3
newt;noun;3
shufti;noun;3
housemaster;noun;3
frs;noun;3
healthcare;noun;3
lampshade;noun;3
mp;noun;3
adjust;verb;3
lobster;noun;3
thus;adverb;3
singular;adverb;3
devalue;verb;3
potential;noun;3
raving;adjective;3
chronicle;verb;3
consummate;adjective;3
rellie;noun;3
glow;noun;3
effrontery;noun;3
smokescreen;noun;3
loafer;noun;3
misprint;noun;3
paucity;noun;3
octagon;noun;3
johnnycomelately;noun;3
firmament;noun;3
stiff;noun;3
toddle;verb;3
scale;verb;3
pgce;noun;3
tawdry;adjective;3
shorty;noun;3
authoritarian;adjective;3
beatnik;noun;3
lacuna;noun;3
captivate;verb;3
nylon;noun;3
cheat;noun;3
trigger;adjective;3
choir;noun;3
burial;noun;3
butane;noun;3
treason;noun;3
braid;verb;3
angora;noun;3
entwine;verb;3
poll;noun;3
arbiter;noun;3
calabash;noun;3
workplace;noun;3
lamp;noun;3
earmark;verb;3
hindquarters;noun;3
robin;noun;3
resurgence;noun;3
favour;noun;3
recognize;adjective;3
methodism;noun;3
unarmed;adjective;3
integral;adjective;3
monochrome;adjective;3
moon;verb;3
embrocation;noun;3
buttermilk;noun;3
compose;noun;3
argue;verb;3
nuisance;verb;3
momma;noun;3
oblivious;adjective;3
inflict;verb;3
laurels;noun;3
narcotic;noun;3
incurious;adjective;3
postnuptial;noun;3
altruism;noun;3
globe;noun;3
splinter;noun;3
grit;noun;3
phallus;noun;3
castle;noun;3
gringo;noun;3
refectory;noun;3
queue;verb;3
arboreal;adjective;3
thermos;noun;3
cartload;noun;3
deejay;noun;3
civil;noun;3
prosper;verb;3
moderate;noun;3
wellrounded;adjective;3
exdirectory;adjective;3
hyperbole;noun;3
torture;noun;3
unwieldy;adjective;3
apr;noun;3
fusilier;noun;3
brave;adjective;3
collate;verb;3
slr;noun;3
dishy;adjective;3
testate;adjective;3
overland;adjective;3
studio;noun;3
asap;adverb;3
peddle;verb;3
mute;noun;3
epilepsy;adjective;3
allied;noun;3
beg;noun;3
repetition;noun;3
garbageman;noun;3
recession;noun;3
poem;adjective;3
stack;noun;3
ruminate;verb;3
varied;adjective;3
indistinguishable;adjective;3
muse;noun;3
geocentric;adjective;3
yield;verb;3
sedentary;adjective;3
find;noun;3
salamander;noun;3
import;noun;3
reach;noun;3
warren;noun;3
cherub;noun;3
rich;adverb;3
abeyance;noun;3
snip;verb;3
entente;noun;3
prairie;noun;3
dormant;adjective;3
walkway;noun;3
outlandish;adjective;3
pluperfect;noun;3
vestments;noun;3
tremolo;noun;3
gent;noun;3
unsaid;adjective;3
sword;noun;3
procession;noun;3
klaxon;noun;3
quandary;noun;3
pudgy;adjective;3
junk;noun;3
portmanteau;noun;3
carcinoma;noun;3
misplace;verb;3
coil;noun;3
misrule;noun;3
stonkered;adjective;3
bulimia;noun;3
beetroot;verb;3
bole;noun;3
turf;noun;3
patriarchy;noun;3
clip;noun;3
abroad;adjective;3
coon;noun;3
grab;noun;3
tram;noun;3
bloodsucker;noun;3
pomp;noun;3
slowcoach;noun;3
ology;noun;3
houseplant;noun;3
crag;noun;3
lol;noun;3
mike;noun;3
pharmacology;noun;3
palindrome;noun;3
shook;verb;3
typhoon;noun;3
courgette;noun;3
terminate;noun;3
budget;adjective;3
earn;noun;3
patter;noun;3
douche;noun;3
lectern;noun;3
hoho;noun;3
nocturnal;adjective;3
syringe;verb;3
recoil;verb;3
pfft;noun;3
diplomacy;noun;3
moniker;noun;3
incipient;adjective;3
intercourse;noun;3
incandescent;adjective;3
lime;adjective;3
rack;verb;3
round;adverb;3
folio;noun;3
anopheles;noun;3
smalls;noun;3
ency;noun;3
wonder;noun;3
wit;noun;3
selfcatering;adjective;3
overarching;adjective;3
shout;adjective;3
calfskin;noun;3
sloane;noun;3
underdone;adjective;3
weightlifting;noun;3
herald;verb;3
compile;noun;3
silage;noun;3
nail;verb;3
tribunal;noun;3
shame;adjective;3
charade;noun;3
colitis;noun;3
lump;verb;3
digibox;noun;3
jawbreaker;noun;3
dulcimer;noun;3
serene;adjective;3
mob;noun;3
saute;verb;3
gulch;noun;3
crosseyed;adjective;3
pinprick;noun;3
civvies;noun;3
putup;noun;3
county;adjective;3
smile;adverb;3
x;verb;3
beat;noun;3
evince;verb;3
input;noun;3
sharpshooter;noun;3
righteous;noun;3
endow;adjective;3
pejorative;adjective;3
dogcart;noun;3
jubilee;noun;3
overlong;adjective;3
lustre;noun;3
downright;adjective;3
accumulate;noun;3
downtrodden;adjective;3
gutter;noun;3
curl;noun;3
petrel;noun;3
snippet;noun;3
stonemason;noun;3
frisky;verb;3
hither;adverb;3
grandee;noun;3
pitch;verb;3
recoup;verb;3
olfactory;adjective;3
affect;adjective;3
suet;noun;3
muscle;verb;3
rupture;verb;3
unsatisfactory;adjective;3
screwball;noun;3
bring;noun;3
handkerchief;noun;3
thread;verb;3
gentlewoman;noun;3
neither;noun;3
normal;adverb;3
whoosh;noun;3
screw;noun;3
parquet;noun;3
physique;noun;3
bluish;adjective;3
tumbleweed;noun;3
struth;noun;3
billy;noun;3
pillage;verb;3
reckon;verb;3
dialect;noun;3
mammoth;noun;3
bit;adverb;3
bulkhead;noun;3
ice;adjective;3
high;noun;3
basement;noun;3
outfield;noun;3
blowtorch;noun;3
moulder;verb;3
rudiments;adjective;3
fingernail;noun;3
lice;noun;3
rear;adjective;3
elude;verb;3
ravening;adjective;3
fallacy;adjective;3
interchangeable;adjective;3
missive;noun;3
foothill;noun;3
tire;adjective;3
ram;noun;3
chary;adjective;3
blubber;noun;3
perfidious;noun;3
starve;noun;3
cyclamen;noun;3
quirk;adjective;3
groover;noun;3
prattle;verb;3
vet;verb;3
accentuate;verb;3
understand;adjective;3
genitals;noun;3
sightseeing;noun;3
readjust;verb;3
stoned;adjective;3
art;adjective;3
monitor;verb;3
bill;noun;3
grandad;noun;3
unprecedented;adjective;3
sonata;noun;3
hmso;noun;3
indubitable;adjective;3
hag;noun;3
flyaway;adjective;3
spondulicks;noun;3
jcloth;noun;3
copybook;adjective;3
incidentally;adverb;3
stodge;adjective;3
adjure;verb;3
opulent;adjective;3
shock;verb;3
cottage;noun;3
burly;adjective;3
neurosurgeon;noun;3
roo;noun;3
napalm;noun;3
yammer;verb;3
limber;adjective;3
accent;noun;3
leonine;adjective;3
unchallenged;adjective;3
laptop;noun;3
valour;noun;3
wintertime;noun;3
alone;verb;3
millipede;noun;3
revolve;noun;3
washout;noun;3
pulverize;verb;3
catalepsy;noun;3
consider;adjective;3
roadie;noun;3
telegram;noun;3
shower;noun;3
piccolo;noun;3
scurry;verb;3
wellfounded;adjective;3
endpoint;noun;3
sojourn;noun;3
swish;verb;3
pusillanimous;adjective;3
zonked;adjective;3
downmarket;adjective;3
triumph;noun;3
selfsupporting;adjective;3
portal;noun;3
oratory;noun;3
skidpan;noun;3
stigma;noun;3
hb;noun;3
squeegee;noun;3
curriculum;adjective;3
grandstanding;noun;3
warlord;noun;3
accommodate;verb;3
far;adjective;3
enormity;noun;3
girlfriend;noun;3
malnutrition;noun;3
sap;noun;3
lower;noun;3
aboveboard;adjective;3
junior;adjective;3
knob;adverb;3
bloom;noun;3
grist;noun;3
tune;adjective;3
layout;noun;3
underpin;verb;3
doctor;verb;3
corps;noun;3
sag;verb;3
hemline;noun;3
firework;noun;3
rewire;verb;3
paycheck;noun;3
conchie;noun;3
chickenfeed;noun;3
insurmountable;adjective;3
isolate;verb;3
bombastic;adjective;3
tessellate;adjective;3
mutual;adjective;3
mk;noun;3
blowhole;noun;3
reconstitute;verb;3
gotta;noun;3
fogbound;adjective;3
wormhole;noun;3
hippie;noun;3
pedagogue;noun;3
proof;adjective;3
wing;verb;3
zodiac;noun;3
dandruff;noun;3
pentathlon;noun;3
former;noun;3
speak;adverb;3
countenance;noun;3
fibre;adjective;3
dine;noun;3
military;verb;3
caber;noun;3
std;adjective;3
manque;adjective;3
loincloth;noun;3
freeze;noun;3
were;verb;3
bow;verb;3
nasty;adjective;3
kith;noun;3
due;adjective;3
span;noun;3
caravan;noun;3
understaffed;adjective;3
epiphany;noun;3
repulse;adjective;3
curt;adjective;3
stoic;adjective;3
magnate;noun;3
kit;noun;3
cosmopolitan;adjective;3
hinterland;noun;3
sea;adjective;3
writ;noun;3
censor;noun;3
predispose;verb;3
antithesis;noun;3
decalogue;noun;3
fragile;adjective;3
selfservice;noun;3
musty;adjective;3
counsel;noun;3
unparalleled;adjective;3
ve;verb;3
transistor;adjective;3
grange;noun;3
suburb;noun;3
pinhole;noun;3
equitable;adjective;3
finite;adjective;3
amnesty;noun;3
gull;noun;3
jest;noun;3
inglenook;noun;3
landlubber;noun;3
tackle;noun;3
lodestone;noun;3
harness;adjective;3
stretcher;noun;3
prototype;noun;3
stocktaking;noun;3
auto;adjective;3
alarm;noun;3
respect;verb;3
venison;noun;3
fraternal;adjective;3
broker;noun;3
scuzzy;adjective;3
rampart;noun;3
fetlock;noun;3
snowplough;noun;3
waterspout;noun;3
encode;verb;3
martini;noun;3
fatwa;noun;3
niggle;verb;3
debate;noun;3
chambermaid;noun;3
aggravate;verb;3
stadium;noun;3
privilege;noun;3
pose;noun;3
sully;verb;3
dispassionate;adjective;3
nag;noun;3
hz;noun;3
clip;verb;3
bureaucracy;noun;3
profuse;adjective;3
watchman;noun;3
pester;verb;3
darkroom;noun;3
mozzarella;noun;3
bobby;noun;3
ozone;adjective;3
caught;verb;3
peanut;noun;3
person;verb;3
coalition;noun;3
poohpooh;verb;3
askew;adjective;3
greenfield;adjective;3
postcode;noun;3
corner;verb;3
dc;noun;3
asylum;noun;3
lplate;noun;3
malnourished;adjective;3
malachite;noun;3
biennial;noun;3
docudrama;noun;3
subservient;adjective;3
s;adjective;3
sandpit;noun;3
ken;noun;3
maximum;adverb;3
stingy;adjective;3
hoard;verb;3
limousine;noun;3
tautology;noun;3
protect;noun;3
turn;adjective;3
foxglove;noun;3
barmaid;noun;3
desultory;adjective;3
regret;verb;3
albino;adjective;3
backroom;noun;3
body;adverb;3
harmony;noun;3
hauteur;noun;3
bottleneck;noun;3
hostelry;noun;3
bleat;verb;3
towrope;noun;3
assail;verb;3
seasick;adjective;3
manservant;noun;3
oilseed;noun;3
visceral;adjective;3
delirious;adjective;3
loyal;noun;3
falcon;noun;3
drama;verb;3
check;verb;3
lough;noun;3
longshoreman;noun;3
safeguard;verb;3
glide;verb;3
ally;noun;3
demonstrative;adjective;3
dumpling;noun;3
coast;adverb;3
bloom;verb;3
intranet;noun;3
phantom;noun;3
complexion;noun;3
open;adverb;3
terror;adjective;3
countersunk;adjective;3
outrank;verb;3
kilowatt;noun;3
slipway;noun;3
designate;adjective;3
indefensible;adjective;3
preponderance;noun;3
beatitudes;noun;3
gauntlet;noun;3
index;noun;3
direction;adjective;3
reefer;noun;3
buttock;noun;3
cue;verb;3
eel;noun;3
false;verb;3
adjust;adjective;3
psycho;noun;3
trim;verb;3
bishop;noun;3
unlimited;adjective;3
active;noun;3
coyote;noun;3
bur;noun;3
coal;verb;3
joint;adjective;3
margarita;noun;3
avenge;verb;3
polyunsaturated;adjective;3
hidebound;adjective;3
tinge;noun;3
deposit;verb;3
immune;noun;3
in;noun;3
exhaust;noun;3
creepy;noun;3
projection;noun;3
dysentery;noun;3
matchplay;noun;3
abuse;verb;3
crayon;noun;3
anarchy;noun;3
colossus;noun;3
clag;noun;3
thermometer;noun;3
missile;noun;3
teetotal;adjective;3
jargon;noun;3
rhapsody;verb;3
anywhere;verb;3
toenail;noun;3
centre;verb;3
jurisdiction;noun;3
estate;noun;3
misreport;verb;3
resource;adjective;3
mesmerize;verb;3
unify;verb;3
tariff;noun;3
indebted;adjective;3
subsequent;adjective;3
ideogram;noun;3
hallelujah;noun;3
gcse;noun;3
unsavoury;adjective;3
absolve;noun;3
bake;adjective;3
utmost;adjective;3
byelection;noun;3
elder;adjective;3
practise;adjective;3
filter;noun;3
paralyse;verb;3
few;noun;3
superstore;noun;3
auspices;noun;3
moonbeam;noun;3
inexpensive;adjective;3
sash;noun;3
wolf;noun;3
stupor;noun;3
goose;verb;3
ferret;noun;3
panther;noun;3
courage;noun;3
trample;verb;3
witness;noun;3
minority;noun;3
guild;noun;3
sprang;verb;3
actor;noun;3
blazer;noun;3
posse;noun;3
nuclear;noun;3
trollop;noun;3
ventilate;verb;3
decider;noun;3
inlay;noun;3
weigh;adjective;3
proximity;noun;3
wrote;verb;3
air;adjective;3
pecan;noun;3
vocal;adjective;3
philosophy;noun;3
awol;adjective;3
bradawl;noun;3
cheap;adjective;3
evoke;verb;3
socalled;adjective;3
coin;adverb;3
leprechaun;noun;3
droll;adjective;3
progeny;noun;3
intricate;noun;3
resat;verb;3
mouth;adjective;3
shockproof;adjective;3
invariable;adjective;3
techie;noun;3
empathy;noun;3
sprightly;adjective;3
fit;verb;3
forgo;verb;3
conj;noun;3
phonograph;noun;3
hanger;noun;3
sympathy;verb;3
squadron;noun;3
tempest;adverb;3
cosy;noun;3
spot;verb;3
welcome;noun;3
sinful;adjective;3
casanova;noun;3
sour;adverb;3
impede;verb;3
fascia;noun;3
glitch;noun;3
cart;verb;3
unroll;verb;3
bouillabaisse;noun;3
cmon;verb;3
money;adjective;3
workbasket;noun;3
chimpanzee;noun;3
frond;noun;3
slap;adverb;3
friesian;noun;3
demonstrate;verb;3
collagen;noun;3
televise;verb;3
flash;adverb;3
ajar;adjective;3
beaux;noun;3
fond;adjective;3
covenant;noun;3
accost;verb;3
anglicism;noun;3
loco;noun;3
gigantic;adjective;3
geewhiz;noun;3
brag;noun;3
supersaver;noun;3
transcend;noun;3
businesslike;adjective;3
constipated;adjective;3
hackneyed;adjective;3
oddball;noun;3
footage;noun;3
audit;verb;3
teteatete;adverb;3
outer;adjective;3
amoeba;noun;3
traduce;verb;3
hasbeen;noun;3
bap;noun;3
snowball;noun;3
acrid;adjective;3
cyclops;noun;3
forename;noun;3
stratagem;noun;3
dna;noun;3
spanner;verb;3
calm;adjective;3
getaway;noun;3
nae;adverb;3
dude;noun;3
selfsufficient;adjective;3
treat;noun;3
gypsum;noun;3
couch;verb;3
recline;noun;3
cliffhanger;noun;3
immaterial;adjective;3
consort;verb;3
turpitude;noun;3
kindergarten;noun;3
british;noun;3
parascending;noun;3
mores;noun;3
mug;noun;3
carcinogen;noun;3
cardholder;noun;3
sirocco;noun;3
duckweed;noun;3
subtenant;noun;3
liar;noun;3
perm;noun;3
blimp;noun;3
concede;verb;3
caribou;noun;3
chorus;verb;3
huff;verb;3
cv;noun;3
coin;verb;3
tightwad;noun;3
ignoble;adjective;3
subvert;verb;3
hero;noun;3
powwow;noun;3
defend;adjective;3
unofficial;adjective;3
telethon;noun;3
staple;noun;3
odds;adjective;3
infinity;noun;3
amen;noun;3
dictum;noun;3
slim;adjective;3
vdu;noun;3
dem;noun;3
yoke;noun;3
countermeasure;noun;3
extirpate;verb;3
fang;noun;3
uncompromising;adjective;3
mutual;noun;3
bridle;noun;3
treasure;noun;3
rummage;noun;3
syllabub;noun;3
lambskin;noun;3
diverge;verb;3
short;adverb;3
automate;noun;3
graveside;noun;3
stonking;adjective;3
clan;noun;3
impotent;adjective;3
spoof;noun;3
artery;noun;3
drat;noun;3
effluent;noun;3
bomb;verb;3
airletter;noun;3
fishery;noun;3
pious;noun;3
disenfranchise;verb;3
elocution;noun;3
headband;noun;3
vex;verb;3
icy;adjective;3
potency;adjective;3
triplet;noun;3
across;verb;3
artful;adjective;3
statute;noun;3
snigger;verb;3
tiepin;noun;3
rook;noun;3
inferior;adjective;3
copperplate;noun;3
regalia;noun;3
changeling;noun;3
tenuous;adjective;3
autonomy;noun;3
cost;verb;3
mute;adjective;3
masters;noun;3
fantasy;noun;3
bedsore;noun;3
dedicate;verb;3
dissonance;noun;3
blandishments;noun;3
broth;noun;3
handrail;noun;3
skullcap;noun;3
verify;verb;3
incessant;adjective;3
length;verb;3
shite;noun;3
ease;noun;3
artichoke;noun;3
hoagie;noun;3
claim;verb;3
applaud;verb;3
obsessed;adjective;3
humid;adjective;3
poise;noun;3
chide;verb;3
cascade;noun;3
smock;noun;3
dispense;verb;3
sonic;adjective;3
enrol;verb;3
brownstone;noun;3
wellbeing;noun;3
push;adverb;3
max;adjective;3
ideal;noun;3
restrain;adjective;3
apologist;noun;3
currency;noun;3
kill;noun;3
methodology;noun;3
menace;verb;3
job;verb;3
wrinkle;verb;3
oblige;adjective;3
fortune;noun;3
stock;adjective;3
guffaw;verb;3
stuffing;noun;3
cuff;adjective;3
obsessed;noun;3
percussion;noun;3
overdrive;noun;3
distil;noun;3
palace;noun;3
tumult;noun;3
infiltrate;verb;3
pungent;adjective;3
net;adjective;3
anthropoid;adjective;3
nerves;verb;3
imprison;verb;3
angryyoungman;noun;3
cried;verb;3
attitude;noun;3
duff;verb;3
post;adjective;3
blowy;adjective;3
plague;verb;3
ablaze;adjective;3
goalkeeper;noun;3
syndicated;noun;3
mailbag;noun;3
lone;adjective;3
does;verb;3
alike;adjective;3
housebroken;adjective;3
wire;adjective;3
intergalactic;adjective;3
hamster;noun;3
disenfranchise;adjective;3
sickbed;noun;3
do;noun;3
okay;noun;3
precast;adjective;3
wheeze;verb;3
xmas;noun;3
perforate;verb;3
inherent;adjective;3
past;verb;3
fire;adjective;3
wharf;noun;3
equivalent;adjective;3
slung;verb;3
enthusiasm;verb;3
chubby;adjective;3
latch;noun;3
sprinkle;verb;3
dustbowl;noun;3
waterlogged;adjective;3
heaven;noun;3
turbulence;noun;3
circuit;noun;3
bible;adjective;3
raconteur;noun;3
badger;noun;3
outhouse;noun;3
bowl;verb;3
hungover;adjective;3
quince;noun;3
tracksuit;noun;3
abrasive;noun;3
reserve;verb;3
cruise;noun;3
recede;noun;3
symposium;noun;3
icky;adjective;3
genera;noun;3
chutzpah;noun;3
preserve;noun;3
middle;verb;3
internal;noun;3
recur;verb;3
circumference;noun;3
daresay;verb;3
suppurate;verb;3
exceedingly;adverb;3
blow;noun;3
hooha;noun;3
alderman;noun;3
thespian;noun;3
patois;noun;3
telecottage;noun;3
history;noun;3
slump;noun;3
beguile;verb;3
contract;noun;3
delphinium;noun;3
psychopath;noun;3
unshaven;adjective;3
dday;noun;3
sinuous;adjective;3
footy;noun;3
commence;noun;3
read;adjective;3
forbid;adjective;3
derelict;adjective;3
sunray;noun;3
separate;noun;3
noisemaker;noun;3
s;verb;3
belt;adverb;3
wreck;noun;3
courtroom;noun;3
spay;verb;3
endeavour;verb;3
steady;verb;3
extradite;verb;3
augur;noun;3
workhorse;noun;3
fluent;adjective;3
rage;verb;3
scroll;noun;3
dignitary;noun;3
delete;verb;3
pharynx;noun;3
favour;adjective;3
periodical;noun;3
whoa;noun;3
empower;verb;3
sarge;noun;3
comet;noun;3
dulcet;adjective;3
barn;noun;3
private;noun;3
bop;noun;3
demarcate;verb;3
hitech;adjective;3
dominatrix;noun;3
homely;adjective;3
malefactor;noun;3
promiscuous;adjective;3
frankfurter;noun;3
colleague;noun;3
mammary;adjective;3
leap;adverb;3
ssh;noun;3
festoon;noun;3
callipers;noun;3
hoof;noun;3
weft;noun;3
unicef;noun;3
outsold;verb;3
inspect;verb;3
hbomb;noun;3
poncho;noun;3
infatuated;adjective;3
least;adverb;3
frightful;adjective;3
goad;verb;3
joint;verb;3
milieu;noun;3
renunciation;noun;3
